INPUT FILE: /Users/cc/Desktop/hamiltonian/stacking/stacking_examples/R1-C4_R2-C5_R3-C9.txt

Stacking Case (types read from header)
-------------------------------------
R1: C4 — m even > 2, n = 3
R2: C5 — m even > 2, n odd > 3
R3: C9 — m odd > 3, n odd

Example 1
  R1: m=8, n=3
  R2: m=6, n=5
  R3: m=5, n=5
  #Solutions: 81
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
    111. R3[2->2], R2[2->7], R1[7->2]
    112. R3[2->2], R2[2->7], R1[7->4]
    113. R3[2->2], R2[2->7], R1[7->6]
    114. R3[2->2], R2[2->7], R1[7->8]
    115. R3[2->2], R2[2->9], R1[9->0]
    116. R3[2->2], R2[2->9], R1[9->2]
    117. R3[2->2], R2[2->9], R1[9->4]
    118. R3[2->2], R2[2->9], R1[9->6]
    119. R3[2->2], R2[2->9], R1[9->8]
    120. R3[2->2], R2[2->9], R1[9->10]
    121. R3[2->4], R2[4->1], R1[1->0]
    122. R3[2->4], R2[4->1], R1[1->2]
    123. R3[2->4], R2[4->3], R1[3->0]
    124. R3[2->4], R2[4->3], R1[3->2]
    125. R3[2->4], R2[4->3], R1[3->4]
    126. R3[2->4], R2[4->5], R1[5->0]
    127. R3[2->4], R2[4->5], R1[5->2]
    128. R3[2->4], R2[4->5], R1[5->4]
    129. R3[2->4], R2[4->5], R1[5->6]
    130. R3[2->4], R2[4->7], R1[7->0]
    131. R3[2->4], R2[4->7], R1[7->2]
    132. R3[2->4], R2[4->7], R1[7->4]
    133. R3[2->4], R2[4->7], R1[7->6]
    134. R3[2->4], R2[4->7], R1[7->8]
    135. R3[2->4], R2[4->9], R1[9->0]
    136. R3[2->4], R2[4->9], R1[9->2]
    137. R3[2->4], R2[4->9], R1[9->4]
    138. R3[2->4], R2[4->9], R1[9->6]
    139. R3[2->4], R2[4->9], R1[9->8]
    140. R3[2->4], R2[4->9], R1[9->10]
    141. R3[2->6], R2[6->1], R1[1->0]
    142. R3[2->6], R2[6->1], R1[1->2]
    143. R3[2->6], R2[6->3], R1[3->0]
    144. R3[2->6], R2[6->3], R1[3->2]
    145. R3[2->6], R2[6->3], R1[3->4]
    146. R3[2->6], R2[6->5], R1[5->0]
    147. R3[2->6], R2[6->5], R1[5->2]
    148. R3[2->6], R2[6->5], R1[5->4]
    149. R3[2->6], R2[6->5], R1[5->6]
    150. R3[2->6], R2[6->7], R1[7->0]
    151. R3[2->6], R2[6->7], R1[7->2]
    152. R3[2->6], R2[6->7], R1[7->4]
    153. R3[2->6], R2[6->7], R1[7->6]
    154. R3[2->6], R2[6->7], R1[7->8]
    155. R3[2->6], R2[6->9], R1[9->0]
    156. R3[2->6], R2[6->9], R1[9->2]
    157. R3[2->6], R2[6->9], R1[9->4]
    158. R3[2->6], R2[6->9], R1[9->6]
    159. R3[2->6], R2[6->9], R1[9->8]
    160. R3[2->6], R2[6->9], R1[9->10]
    161. R3[4->0], R2[0->1], R1[1->0]
    162. R3[4->0], R2[0->1], R1[1->2]
    163. R3[4->0], R2[0->3], R1[3->0]
    164. R3[4->0], R2[0->3], R1[3->2]
    165. R3[4->0], R2[0->3], R1[3->4]
    166. R3[4->0], R2[0->5], R1[5->0]
    167. R3[4->0], R2[0->5], R1[5->2]
    168. R3[4->0], R2[0->5], R1[5->4]
    169. R3[4->0], R2[0->5], R1[5->6]
    170. R3[4->0], R2[0->7], R1[7->0]
    171. R3[4->0], R2[0->7], R1[7->2]
    172. R3[4->0], R2[0->7], R1[7->4]
    173. R3[4->0], R2[0->7], R1[7->6]
    174. R3[4->0], R2[0->7], R1[7->8]
    175. R3[4->0], R2[0->9], R1[9->0]
    176. R3[4->0], R2[0->9], R1[9->2]
    177. R3[4->0], R2[0->9], R1[9->4]
    178. R3[4->0], R2[0->9], R1[9->6]
    179. R3[4->0], R2[0->9], R1[9->8]
    180. R3[4->0], R2[0->9], R1[9->10]
    181. R3[4->2], R2[2->1], R1[1->0]
    182. R3[4->2], R2[2->1], R1[1->2]
    183. R3[4->2], R2[2->3], R1[3->0]
    184. R3[4->2], R2[2->3], R1[3->2]
    185. R3[4->2], R2[2->3], R1[3->4]
    186. R3[4->2], R2[2->5], R1[5->0]
    187. R3[4->2], R2[2->5], R1[5->2]
    188. R3[4->2], R2[2->5], R1[5->4]
    189. R3[4->2], R2[2->5], R1[5->6]
    190. R3[4->2], R2[2->7], R1[7->0]
    191. R3[4->2], R2[2->7], R1[7->2]
    192. R3[4->2], R2[2->7], R1[7->4]
    193. R3[4->2], R2[2->7], R1[7->6]
    194. R3[4->2], R2[2->7], R1[7->8]
    195. R3[4->2], R2[2->9], R1[9->0]
    196. R3[4->2], R2[2->9], R1[9->2]
    197. R3[4->2], R2[2->9], R1[9->4]
    198. R3[4->2], R2[2->9], R1[9->6]
    199. R3[4->2], R2[2->9], R1[9->8]
    200. R3[4->2], R2[2->9], R1[9->10]
    201. R3[4->4], R2[4->1], R1[1->0]
    202. R3[4->4], R2[4->1], R1[1->2]
    203. R3[4->4], R2[4->3], R1[3->0]
    204. R3[4->4], R2[4->3], R1[3->2]
    205. R3[4->4], R2[4->3], R1[3->4]
    206. R3[4->4], R2[4->5], R1[5->0]
    207. R3[4->4], R2[4->5], R1[5->2]
    208. R3[4->4], R2[4->5], R1[5->4]
    209. R3[4->4], R2[4->5], R1[5->6]
    210. R3[4->4], R2[4->7], R1[7->0]
    211. R3[4->4], R2[4->7], R1[7->2]
    212. R3[4->4], R2[4->7], R1[7->4]
    213. R3[4->4], R2[4->7], R1[7->6]
    214. R3[4->4], R2[4->7], R1[7->8]
    215. R3[4->4], R2[4->9], R1[9->0]
    216. R3[4->4], R2[4->9], R1[9->2]
    217. R3[4->4], R2[4->9], R1[9->4]
    218. R3[4->4], R2[4->9], R1[9->6]
    219. R3[4->4], R2[4->9], R1[9->8]
    220. R3[4->4], R2[4->9], R1[9->10]
    221. R3[4->6], R2[6->1], R1[1->0]
    222. R3[4->6], R2[6->1], R1[1->2]
    223. R3[4->6], R2[6->3], R1[3->0]
    224. R3[4->6], R2[6->3], R1[3->2]
    225. R3[4->6], R2[6->3], R1[3->4]
    226. R3[4->6], R2[6->5], R1[5->0]
    227. R3[4->6], R2[6->5], R1[5->2]
    228. R3[4->6], R2[6->5], R1[5->4]
    229. R3[4->6], R2[6->5], R1[5->6]
    230. R3[4->6], R2[6->7], R1[7->0]
    231. R3[4->6], R2[6->7], R1[7->2]
    232. R3[4->6], R2[6->7], R1[7->4]
    233. R3[4->6], R2[6->7], R1[7->6]
    234. R3[4->6], R2[6->7], R1[7->8]
    235. R3[4->6], R2[6->9], R1[9->0]
    236. R3[4->6], R2[6->9], R1[9->2]
    237. R3[4->6], R2[6->9], R1[9->4]
    238. R3[4->6], R2[6->9], R1[9->6]
    239. R3[4->6], R2[6->9], R1[9->8]
    240. R3[4->6], R2[6->9], R1[9->10]
    241. R3[6->0], R2[0->1], R1[1->0]
    242. R3[6->0], R2[0->1], R1[1->2]
    243. R3[6->0], R2[0->3], R1[3->0]
    244. R3[6->0], R2[0->3], R1[3->2]
    245. R3[6->0], R2[0->3], R1[3->4]
    246. R3[6->0], R2[0->5], R1[5->0]
    247. R3[6->0], R2[0->5], R1[5->2]
    248. R3[6->0], R2[0->5], R1[5->4]
    249. R3[6->0], R2[0->5], R1[5->6]
    250. R3[6->0], R2[0->7], R1[7->0]
    251. R3[6->0], R2[0->7], R1[7->2]
    252. R3[6->0], R2[0->7], R1[7->4]
    253. R3[6->0], R2[0->7], R1[7->6]
    254. R3[6->0], R2[0->7], R1[7->8]
    255. R3[6->0], R2[0->9], R1[9->0]
    256. R3[6->0], R2[0->9], R1[9->2]
    257. R3[6->0], R2[0->9], R1[9->4]
    258. R3[6->0], R2[0->9], R1[9->6]
    259. R3[6->0], R2[0->9], R1[9->8]
    260. R3[6->0], R2[0->9], R1[9->10]
    261. R3[6->2], R2[2->1], R1[1->0]
    262. R3[6->2], R2[2->1], R1[1->2]
    263. R3[6->2], R2[2->3], R1[3->0]
    264. R3[6->2], R2[2->3], R1[3->2]
    265. R3[6->2], R2[2->3], R1[3->4]
    266. R3[6->2], R2[2->5], R1[5->0]
    267. R3[6->2], R2[2->5], R1[5->2]
    268. R3[6->2], R2[2->5], R1[5->4]
    269. R3[6->2], R2[2->5], R1[5->6]
    270. R3[6->2], R2[2->7], R1[7->0]
    271. R3[6->2], R2[2->7], R1[7->2]
    272. R3[6->2], R2[2->7], R1[7->4]
    273. R3[6->2], R2[2->7], R1[7->6]
    274. R3[6->2], R2[2->7], R1[7->8]
    275. R3[6->2], R2[2->9], R1[9->0]
    276. R3[6->2], R2[2->9], R1[9->2]
    277. R3[6->2], R2[2->9], R1[9->4]
    278. R3[6->2], R2[2->9], R1[9->6]
    279. R3[6->2], R2[2->9], R1[9->8]
    280. R3[6->2], R2[2->9], R1[9->10]
    281. R3[6->4], R2[4->1], R1[1->0]
    282. R3[6->4], R2[4->1], R1[1->2]
    283. R3[6->4], R2[4->3], R1[3->0]
    284. R3[6->4], R2[4->3], R1[3->2]
    285. R3[6->4], R2[4->3], R1[3->4]
    286. R3[6->4], R2[4->5], R1[5->0]
    287. R3[6->4], R2[4->5], R1[5->2]
    288. R3[6->4], R2[4->5], R1[5->4]
    289. R3[6->4], R2[4->5], R1[5->6]
    290. R3[6->4], R2[4->7], R1[7->0]
    291. R3[6->4], R2[4->7], R1[7->2]
    292. R3[6->4], R2[4->7], R1[7->4]
    293. R3[6->4], R2[4->7], R1[7->6]
    294. R3[6->4], R2[4->7], R1[7->8]
    295. R3[6->4], R2[4->9], R1[9->0]
    296. R3[6->4], R2[4->9], R1[9->2]
    297. R3[6->4], R2[4->9], R1[9->4]
    298. R3[6->4], R2[4->9], R1[9->6]
    299. R3[6->4], R2[4->9], R1[9->8]
    300. R3[6->4], R2[4->9], R1[9->10]
    301. R3[6->6], R2[6->1], R1[1->0]
    302. R3[6->6], R2[6->1], R1[1->2]
    303. R3[6->6], R2[6->3], R1[3->0]
    304. R3[6->6], R2[6->3], R1[3->2]
    305. R3[6->6], R2[6->3], R1[3->4]
    306. R3[6->6], R2[6->5], R1[5->0]
    307. R3[6->6], R2[6->5], R1[5->2]
    308. R3[6->6], R2[6->5], R1[5->4]
    309. R3[6->6], R2[6->5], R1[5->6]
    310. R3[6->6], R2[6->7], R1[7->0]
    311. R3[6->6], R2[6->7], R1[7->2]
    312. R3[6->6], R2[6->7], R1[7->4]
    313. R3[6->6], R2[6->7], R1[7->6]
    314. R3[6->6], R2[6->7], R1[7->8]
    315. R3[6->6], R2[6->9], R1[9->0]
    316. R3[6->6], R2[6->9], R1[9->2]
    317. R3[6->6], R2[6->9], R1[9->4]
    318. R3[6->6], R2[6->9], R1[9->6]
    319. R3[6->6], R2[6->9], R1[9->8]
    320. R3[6->6], R2[6->9], R1[9->10]

  First few with global coordinates (up to 10 shown):
      1. whole: s=(0, 12) -> t=(0, 0)
         R3: (0, 12) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (1, 3)   (bridge down from R2_t to R1_s)
         R1: (1, 2) -> (0, 0)
      2. whole: s=(0, 12) -> t=(2, 0)
         R3: (0, 12) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (1, 3)   (bridge down from R2_t to R1_s)
         R1: (1, 2) -> (2, 0)
      3. whole: s=(0, 12) -> t=(0, 0)
         R3: (0, 12) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (3, 3)   (bridge down from R2_t to R1_s)
         R1: (3, 2) -> (0, 0)
      4. whole: s=(0, 12) -> t=(2, 0)
         R3: (0, 12) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (3, 3)   (bridge down from R2_t to R1_s)
         R1: (3, 2) -> (2, 0)
      5. whole: s=(0, 12) -> t=(4, 0)
         R3: (0, 12) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (3, 3)   (bridge down from R2_t to R1_s)
         R1: (3, 2) -> (4, 0)
      6. whole: s=(0, 12) -> t=(0, 0)
         R3: (0, 12) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (5, 3)   (bridge down from R2_t to R1_s)
         R1: (5, 2) -> (0, 0)
      7. whole: s=(0, 12) -> t=(2, 0)
         R3: (0, 12) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (5, 3)   (bridge down from R2_t to R1_s)
         R1: (5, 2) -> (2, 0)
      8. whole: s=(0, 12) -> t=(4, 0)
         R3: (0, 12) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (5, 3)   (bridge down from R2_t to R1_s)
         R1: (5, 2) -> (4, 0)
      9. whole: s=(0, 12) -> t=(6, 0)
         R3: (0, 12) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (5, 3)   (bridge down from R2_t to R1_s)
         R1: (5, 2) -> (6, 0)
     10. whole: s=(0, 12) -> t=(0, 0)
         R3: (0, 12) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (7, 3)   (bridge down from R2_t to R1_s)
         R1: (7, 2) -> (0, 0)

------------------------------------------------------------

Example 10
  R1: m=12, n=3
  R2: m=10, n=5
  R3: m=9, n=5
  #Solutions: 500
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
      1. R3[0->0], R2[0->1], R1[1->0]
      2. R3[0->0], R2[0->1], R1[1->2]
      3. R3[0->0], R2[0->3], R1[3->0]
      4. R3[0->0], R2[0->3], R1[3->2]
      5. R3[0->0], R2[0->3], R1[3->4]
      6. R3[0->0], R2[0->5], R1[5->0]
      7. R3[0->0], R2[0->5], R1[5->2]
      8. R3[0->0], R2[0->5], R1[5->4]
      9. R3[0->0], R2[0->5], R1[5->6]
     10. R3[0->0], R2[0->7], R1[7->0]
     11. R3[0->0], R2[0->7], R1[7->2]
     12. R3[0->0], R2[0->7], R1[7->4]
     13. R3[0->0], R2[0->7], R1[7->6]
     14. R3[0->0], R2[0->7], R1[7->8]
     15. R3[0->0], R2[0->9], R1[9->0]
     16. R3[0->0], R2[0->9], R1[9->2]
     17. R3[0->0], R2[0->9], R1[9->4]
     18. R3[0->0], R2[0->9], R1[9->6]
     19. R3[0->0], R2[0->9], R1[9->8]
     20. R3[0->0], R2[0->9], R1[9->10]
     21. R3[0->2], R2[2->1], R1[1->0]
     22. R3[0->2], R2[2->1], R1[1->2]
     23. R3[0->2], R2[2->3], R1[3->0]
     24. R3[0->2], R2[2->3], R1[3->2]
     25. R3[0->2], R2[2->3], R1[3->4]
     26. R3[0->2], R2[2->5], R1[5->0]
     27. R3[0->2], R2[2->5], R1[5->2]
     28. R3[0->2], R2[2->5], R1[5->4]
     29. R3[0->2], R2[2->5], R1[5->6]
     30. R3[0->2], R2[2->7], R1[7->0]
     31. R3[0->2], R2[2->7], R1[7->2]
     32. R3[0->2], R2[2->7], R1[7->4]
     33. R3[0->2], R2[2->7], R1[7->6]
     34. R3[0->2], R2[2->7], R1[7->8]
     35. R3[0->2], R2[2->9], R1[9->0]
     36. R3[0->2], R2[2->9], R1[9->2]
     37. R3[0->2], R2[2->9], R1[9->4]
     38. R3[0->2], R2[2->9], R1[9->6]
     39. R3[0->2], R2[2->9], R1[9->8]
     40. R3[0->2], R2[2->9], R1[9->10]
     41. R3[0->4], R2[4->1], R1[1->0]
     42. R3[0->4], R2[4->1], R1[1->2]
     43. R3[0->4], R2[4->3], R1[3->0]
     44. R3[0->4], R2[4->3], R1[3->2]
     45. R3[0->4], R2[4->3], R1[3->4]
     46. R3[0->4], R2[4->5], R1[5->0]
     47. R3[0->4], R2[4->5], R1[5->2]
     48. R3[0->4], R2[4->5], R1[5->4]
     49. R3[0->4], R2[4->5], R1[5->6]
     50. R3[0->4], R2[4->7], R1[7->0]
     51. R3[0->4], R2[4->7], R1[7->2]
     52. R3[0->4], R2[4->7], R1[7->4]
     53. R3[0->4], R2[4->7], R1[7->6]
     54. R3[0->4], R2[4->7], R1[7->8]
     55. R3[0->4], R2[4->9], R1[9->0]
     56. R3[0->4], R2[4->9], R1[9->2]
     57. R3[0->4], R2[4->9], R1[9->4]
     58. R3[0->4], R2[4->9], R1[9->6]
     59. R3[0->4], R2[4->9], R1[9->8]
     60. R3[0->4], R2[4->9], R1[9->10]
     61. R3[0->6], R2[6->1], R1[1->0]
     62. R3[0->6], R2[6->1], R1[1->2]
     63. R3[0->6], R2[6->3], R1[3->0]
     64. R3[0->6], R2[6->3], R1[3->2]
     65. R3[0->6], R2[6->3], R1[3->4]
     66. R3[0->6], R2[6->5], R1[5->0]
     67. R3[0->6], R2[6->5], R1[5->2]
     68. R3[0->6], R2[6->5], R1[5->4]
     69. R3[0->6], R2[6->5], R1[5->6]
     70. R3[0->6], R2[6->7], R1[7->0]
     71. R3[0->6], R2[6->7], R1[7->2]
     72. R3[0->6], R2[6->7], R1[7->4]
     73. R3[0->6], R2[6->7], R1[7->6]
     74. R3[0->6], R2[6->7], R1[7->8]
     75. R3[0->6], R2[6->9], R1[9->0]
     76. R3[0->6], R2[6->9], R1[9->2]
     77. R3[0->6], R2[6->9], R1[9->4]
     78. R3[0->6], R2[6->9], R1[9->6]
     79. R3[0->6], R2[6->9], R1[9->8]
     80. R3[0->6], R2[6->9], R1[9->10]
     81. R3[0->8], R2[8->1], R1[1->0]
     82. R3[0->8], R2[8->1], R1[1->2]
     83. R3[0->8], R2[8->3], R1[3->0]
     84. R3[0->8], R2[8->3], R1[3->2]
     85. R3[0->8], R2[8->3], R1[3->4]
     86. R3[0->8], R2[8->5], R1[5->0]
     87. R3[0->8], R2[8->5], R1[5->2]
     88. R3[0->8], R2[8->5], R1[5->4]
     89. R3[0->8], R2[8->5], R1[5->6]
     90. R3[0->8], R2[8->7], R1[7->0]
     91. R3[0->8], R2[8->7], R1[7->2]
     92. R3[0->8], R2[8->7], R1[7->4]
     93. R3[0->8], R2[8->7], R1[7->6]
     94. R3[0->8], R2[8->7], R1[7->8]
     95. R3[0->8], R2[8->9], R1[9->0]
     96. R3[0->8], R2[8->9], R1[9->2]
     97. R3[0->8], R2[8->9], R1[9->4]
     98. R3[0->8], R2[8->9], R1[9->6]
     99. R3[0->8], R2[8->9], R1[9->8]
    100. R3[0->8], R2[8->9], R1[9->10]
    101. R3[2->0], R2[0->1], R1[1->0]
    102. R3[2->0], R2[0->1], R1[1->2]
    103. R3[2->0], R2[0->3], R1[3->0]
    104. R3[2->0], R2[0->3], R1[3->2]
    105. R3[2->0], R2[0->3], R1[3->4]
    106. R3[2->0], R2[0->5], R1[5->0]
    107. R3[2->0], R2[0->5], R1[5->2]
    108. R3[2->0], R2[0->5], R1[5->4]
    109. R3[2->0], R2[0->5], R1[5->6]
    110. R3[2->0], R2[0->7], R1[7->0]
    111. R3[2->0], R2[0->7], R1[7->2]
    112. R3[2->0], R2[0->7], R1[7->4]
    113. R3[2->0], R2[0->7], R1[7->6]
    114. R3[2->0], R2[0->7], R1[7->8]
    115. R3[2->0], R2[0->9], R1[9->0]
    116. R3[2->0], R2[0->9], R1[9->2]
    117. R3[2->0], R2[0->9], R1[9->4]
    118. R3[2->0], R2[0->9], R1[9->6]
    119. R3[2->0], R2[0->9], R1[9->8]
    120. R3[2->0], R2[0->9], R1[9->10]
    121. R3[2->2], R2[2->1], R1[1->0]
    122. R3[2->2], R2[2->1], R1[1->2]
    123. R3[2->2], R2[2->3], R1[3->0]
    124. R3[2->2], R2[2->3], R1[3->2]
    125. R3[2->2], R2[2->3], R1[3->4]
    126. R3[2->2], R2[2->5], R1[5->0]
    127. R3[2->2], R2[2->5], R1[5->2]
    128. R3[2->2], R2[2->5], R1[5->4]
    129. R3[2->2], R2[2->5], R1[5->6]
    130. R3[2->2], R2[2->7], R1[7->0]
    131. R3[2->2], R2[2->7], R1[7->2]
    132. R3[2->2], R2[2->7], R1[7->4]
    133. R3[2->2], R2[2->7], R1[7->6]
    134. R3[2->2], R2[2->7], R1[7->8]
    135. R3[2->2], R2[2->9], R1[9->0]
    136. R3[2->2], R2[2->9], R1[9->2]
    137. R3[2->2], R2[2->9], R1[9->4]
    138. R3[2->2], R2[2->9], R1[9->6]
    139. R3[2->2], R2[2->9], R1[9->8]
    140. R3[2->2], R2[2->9], R1[9->10]
    141. R3[2->4], R2[4->1], R1[1->0]
    142. R3[2->4], R2[4->1], R1[1->2]
    143. R3[2->4], R2[4->3], R1[3->0]
    144. R3[2->4], R2[4->3], R1[3->2]
    145. R3[2->4], R2[4->3], R1[3->4]
    146. R3[2->4], R2[4->5], R1[5->0]
    147. R3[2->4], R2[4->5], R1[5->2]
    148. R3[2->4], R2[4->5], R1[5->4]
    149. R3[2->4], R2[4->5], R1[5->6]
    150. R3[2->4], R2[4->7], R1[7->0]
    151. R3[2->4], R2[4->7], R1[7->2]
    152. R3[2->4], R2[4->7], R1[7->4]
    153. R3[2->4], R2[4->7], R1[7->6]
    154. R3[2->4], R2[4->7], R1[7->8]
    155. R3[2->4], R2[4->9], R1[9->0]
    156. R3[2->4], R2[4->9], R1[9->2]
    157. R3[2->4], R2[4->9], R1[9->4]
    158. R3[2->4], R2[4->9], R1[9->6]
    159. R3[2->4], R2[4->9], R1[9->8]
    160. R3[2->4], R2[4->9], R1[9->10]
    161. R3[2->6], R2[6->1], R1[1->0]
    162. R3[2->6], R2[6->1], R1[1->2]
    163. R3[2->6], R2[6->3], R1[3->0]
    164. R3[2->6], R2[6->3], R1[3->2]
    165. R3[2->6], R2[6->3], R1[3->4]
    166. R3[2->6], R2[6->5], R1[5->0]
    167. R3[2->6], R2[6->5], R1[5->2]
    168. R3[2->6], R2[6->5], R1[5->4]
    169. R3[2->6], R2[6->5], R1[5->6]
    170. R3[2->6], R2[6->7], R1[7->0]
    171. R3[2->6], R2[6->7], R1[7->2]
    172. R3[2->6], R2[6->7], R1[7->4]
    173. R3[2->6], R2[6->7], R1[7->6]
    174. R3[2->6], R2[6->7], R1[7->8]
    175. R3[2->6], R2[6->9], R1[9->0]
    176. R3[2->6], R2[6->9], R1[9->2]
    177. R3[2->6], R2[6->9], R1[9->4]
    178. R3[2->6], R2[6->9], R1[9->6]
    179. R3[2->6], R2[6->9], R1[9->8]
    180. R3[2->6], R2[6->9], R1[9->10]
    181. R3[2->8], R2[8->1], R1[1->0]
    182. R3[2->8], R2[8->1], R1[1->2]
    183. R3[2->8], R2[8->3], R1[3->0]
    184. R3[2->8], R2[8->3], R1[3->2]
    185. R3[2->8], R2[8->3], R1[3->4]
    186. R3[2->8], R2[8->5], R1[5->0]
    187. R3[2->8], R2[8->5], R1[5->2]
    188. R3[2->8], R2[8->5], R1[5->4]
    189. R3[2->8], R2[8->5], R1[5->6]
    190. R3[2->8], R2[8->7], R1[7->0]
    191. R3[2->8], R2[8->7], R1[7->2]
    192. R3[2->8], R2[8->7], R1[7->4]
    193. R3[2->8], R2[8->7], R1[7->6]
    194. R3[2->8], R2[8->7], R1[7->8]
    195. R3[2->8], R2[8->9], R1[9->0]
    196. R3[2->8], R2[8->9], R1[9->2]
    197. R3[2->8], R2[8->9], R1[9->4]
    198. R3[2->8], R2[8->9], R1[9->6]
    199. R3[2->8], R2[8->9], R1[9->8]
    200. R3[2->8], R2[8->9], R1[9->10]
    201. R3[4->0], R2[0->1], R1[1->0]
    202. R3[4->0], R2[0->1], R1[1->2]
    203. R3[4->0], R2[0->3], R1[3->0]
    204. R3[4->0], R2[0->3], R1[3->2]
    205. R3[4->0], R2[0->3], R1[3->4]
    206. R3[4->0], R2[0->5], R1[5->0]
    207. R3[4->0], R2[0->5], R1[5->2]
    208. R3[4->0], R2[0->5], R1[5->4]
    209. R3[4->0], R2[0->5], R1[5->6]
    210. R3[4->0], R2[0->7], R1[7->0]
    211. R3[4->0], R2[0->7], R1[7->2]
    212. R3[4->0], R2[0->7], R1[7->4]
    213. R3[4->0], R2[0->7], R1[7->6]
    214. R3[4->0], R2[0->7], R1[7->8]
    215. R3[4->0], R2[0->9], R1[9->0]
    216. R3[4->0], R2[0->9], R1[9->2]
    217. R3[4->0], R2[0->9], R1[9->4]
    218. R3[4->0], R2[0->9], R1[9->6]
    219. R3[4->0], R2[0->9], R1[9->8]
    220. R3[4->0], R2[0->9], R1[9->10]
    221. R3[4->2], R2[2->1], R1[1->0]
    222. R3[4->2], R2[2->1], R1[1->2]
    223. R3[4->2], R2[2->3], R1[3->0]
    224. R3[4->2], R2[2->3], R1[3->2]
    225. R3[4->2], R2[2->3], R1[3->4]
    226. R3[4->2], R2[2->5], R1[5->0]
    227. R3[4->2], R2[2->5], R1[5->2]
    228. R3[4->2], R2[2->5], R1[5->4]
    229. R3[4->2], R2[2->5], R1[5->6]
    230. R3[4->2], R2[2->7], R1[7->0]
    231. R3[4->2], R2[2->7], R1[7->2]
    232. R3[4->2], R2[2->7], R1[7->4]
    233. R3[4->2], R2[2->7], R1[7->6]
    234. R3[4->2], R2[2->7], R1[7->8]
    235. R3[4->2], R2[2->9], R1[9->0]
    236. R3[4->2], R2[2->9], R1[9->2]
    237. R3[4->2], R2[2->9], R1[9->4]
    238. R3[4->2], R2[2->9], R1[9->6]
    239. R3[4->2], R2[2->9], R1[9->8]
    240. R3[4->2], R2[2->9], R1[9->10]
    241. R3[4->4], R2[4->1], R1[1->0]
    242. R3[4->4], R2[4->1], R1[1->2]
    243. R3[4->4], R2[4->3], R1[3->0]
    244. R3[4->4], R2[4->3], R1[3->2]
    245. R3[4->4], R2[4->3], R1[3->4]
    246. R3[4->4], R2[4->5], R1[5->0]
    247. R3[4->4], R2[4->5], R1[5->2]
    248. R3[4->4], R2[4->5], R1[5->4]
    249. R3[4->4], R2[4->5], R1[5->6]
    250. R3[4->4], R2[4->7], R1[7->0]
    251. R3[4->4], R2[4->7], R1[7->2]
    252. R3[4->4], R2[4->7], R1[7->4]
    253. R3[4->4], R2[4->7], R1[7->6]
    254. R3[4->4], R2[4->7], R1[7->8]
    255. R3[4->4], R2[4->9], R1[9->0]
    256. R3[4->4], R2[4->9], R1[9->2]
    257. R3[4->4], R2[4->9], R1[9->4]
    258. R3[4->4], R2[4->9], R1[9->6]
    259. R3[4->4], R2[4->9], R1[9->8]
    260. R3[4->4], R2[4->9], R1[9->10]
    261. R3[4->6], R2[6->1], R1[1->0]
    262. R3[4->6], R2[6->1], R1[1->2]
    263. R3[4->6], R2[6->3], R1[3->0]
    264. R3[4->6], R2[6->3], R1[3->2]
    265. R3[4->6], R2[6->3], R1[3->4]
    266. R3[4->6], R2[6->5], R1[5->0]
    267. R3[4->6], R2[6->5], R1[5->2]
    268. R3[4->6], R2[6->5], R1[5->4]
    269. R3[4->6], R2[6->5], R1[5->6]
    270. R3[4->6], R2[6->7], R1[7->0]
    271. R3[4->6], R2[6->7], R1[7->2]
    272. R3[4->6], R2[6->7], R1[7->4]
    273. R3[4->6], R2[6->7], R1[7->6]
    274. R3[4->6], R2[6->7], R1[7->8]
    275. R3[4->6], R2[6->9], R1[9->0]
    276. R3[4->6], R2[6->9], R1[9->2]
    277. R3[4->6], R2[6->9], R1[9->4]
    278. R3[4->6], R2[6->9], R1[9->6]
    279. R3[4->6], R2[6->9], R1[9->8]
    280. R3[4->6], R2[6->9], R1[9->10]
    281. R3[4->8], R2[8->1], R1[1->0]
    282. R3[4->8], R2[8->1], R1[1->2]
    283. R3[4->8], R2[8->3], R1[3->0]
    284. R3[4->8], R2[8->3], R1[3->2]
    285. R3[4->8], R2[8->3], R1[3->4]
    286. R3[4->8], R2[8->5], R1[5->0]
    287. R3[4->8], R2[8->5], R1[5->2]
    288. R3[4->8], R2[8->5], R1[5->4]
    289. R3[4->8], R2[8->5], R1[5->6]
