INPUT FILE: /Users/cc/Desktop/hamiltonian/stacking/stacking_examples/R1-C7_R2-C2_R3-C8.txt

Stacking Case (types read from header)
-------------------------------------
R1: C7 — m odd > 3, n = 2
R2: C2 — m even > 2, n = 2
R3: C8 — m odd > 3, n even > 2

Example 1
  R1: m=7, n=2
  R2: m=6, n=2
  R3: m=5, n=4
  #Solutions: 88
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
    308. R3[5->5], R2[5->3], R1[3->1]
    309. R3[5->5], R2[5->3], R1[3->5]
    310. R3[5->5], R2[5->3], R1[3->7]
    311. R3[5->5], R2[5->3], R1[3->9]
    312. R3[5->5], R2[5->7], R1[7->1]
    313. R3[5->5], R2[5->7], R1[7->3]
    314. R3[5->5], R2[5->7], R1[7->5]
    315. R3[5->5], R2[5->7], R1[7->9]
    316. R3[6->0], R2[0->0], R1[0->0]
    317. R3[6->0], R2[0->0], R1[0->2]
    318. R3[6->0], R2[0->0], R1[0->4]
    319. R3[6->0], R2[0->0], R1[0->6]
    320. R3[6->0], R2[0->0], R1[0->8]
    321. R3[6->0], R2[0->0], R1[0->10]
    322. R3[6->0], R2[0->2], R1[2->0]
    323. R3[6->0], R2[0->2], R1[2->4]
    324. R3[6->0], R2[0->2], R1[2->6]
    325. R3[6->0], R2[0->2], R1[2->8]
    326. R3[6->0], R2[0->2], R1[2->10]
    327. R3[6->0], R2[0->4], R1[4->0]
    328. R3[6->0], R2[0->4], R1[4->2]
    329. R3[6->0], R2[0->4], R1[4->6]
    330. R3[6->0], R2[0->4], R1[4->8]
    331. R3[6->0], R2[0->4], R1[4->10]
    332. R3[6->0], R2[0->6], R1[6->0]
    333. R3[6->0], R2[0->6], R1[6->2]
    334. R3[6->0], R2[0->6], R1[6->4]
    335. R3[6->0], R2[0->6], R1[6->8]
    336. R3[6->0], R2[0->6], R1[6->10]
    337. R3[6->2], R2[2->0], R1[0->0]
    338. R3[6->2], R2[2->0], R1[0->2]
    339. R3[6->2], R2[2->0], R1[0->4]
    340. R3[6->2], R2[2->0], R1[0->6]
    341. R3[6->2], R2[2->0], R1[0->8]
    342. R3[6->2], R2[2->0], R1[0->10]
    343. R3[6->2], R2[2->4], R1[4->0]
    344. R3[6->2], R2[2->4], R1[4->2]
    345. R3[6->2], R2[2->4], R1[4->6]
    346. R3[6->2], R2[2->4], R1[4->8]
    347. R3[6->2], R2[2->4], R1[4->10]
    348. R3[6->2], R2[2->6], R1[6->0]
    349. R3[6->2], R2[2->6], R1[6->2]
    350. R3[6->2], R2[2->6], R1[6->4]
    351. R3[6->2], R2[2->6], R1[6->8]
    352. R3[6->2], R2[2->6], R1[6->10]
    353. R3[6->4], R2[4->0], R1[0->0]
    354. R3[6->4], R2[4->0], R1[0->2]
    355. R3[6->4], R2[4->0], R1[0->4]
    356. R3[6->4], R2[4->0], R1[0->6]
    357. R3[6->4], R2[4->0], R1[0->8]
    358. R3[6->4], R2[4->0], R1[0->10]
    359. R3[6->4], R2[4->2], R1[2->0]
    360. R3[6->4], R2[4->2], R1[2->4]
    361. R3[6->4], R2[4->2], R1[2->6]
    362. R3[6->4], R2[4->2], R1[2->8]
    363. R3[6->4], R2[4->2], R1[2->10]
    364. R3[6->4], R2[4->6], R1[6->0]
    365. R3[6->4], R2[4->6], R1[6->2]
    366. R3[6->4], R2[4->6], R1[6->4]
    367. R3[6->4], R2[4->6], R1[6->8]
    368. R3[6->4], R2[4->6], R1[6->10]
    369. R3[6->6], R2[6->0], R1[0->0]
    370. R3[6->6], R2[6->0], R1[0->2]
    371. R3[6->6], R2[6->0], R1[0->4]
    372. R3[6->6], R2[6->0], R1[0->6]
    373. R3[6->6], R2[6->0], R1[0->8]
    374. R3[6->6], R2[6->0], R1[0->10]
    375. R3[6->6], R2[6->2], R1[2->0]
    376. R3[6->6], R2[6->2], R1[2->4]
    377. R3[6->6], R2[6->2], R1[2->6]
    378. R3[6->6], R2[6->2], R1[2->8]
    379. R3[6->6], R2[6->2], R1[2->10]
    380. R3[6->6], R2[6->4], R1[4->0]
    381. R3[6->6], R2[6->4], R1[4->2]
    382. R3[6->6], R2[6->4], R1[4->6]
    383. R3[6->6], R2[6->4], R1[4->8]
    384. R3[6->6], R2[6->4], R1[4->10]

  First few with global coordinates (up to 10 shown):
      1. whole: s=(0, 7) -> t=(0, 0)
         R3: (0, 7) -> (0, 4)   (bridge down from R3_t to R2_s)
         R2: (0, 3) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (0, 0)
      2. whole: s=(0, 7) -> t=(2, 0)
         R3: (0, 7) -> (0, 4)   (bridge down from R3_t to R2_s)
         R2: (0, 3) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (2, 0)
      3. whole: s=(0, 7) -> t=(4, 0)
         R3: (0, 7) -> (0, 4)   (bridge down from R3_t to R2_s)
         R2: (0, 3) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (4, 0)
      4. whole: s=(0, 7) -> t=(6, 0)
         R3: (0, 7) -> (0, 4)   (bridge down from R3_t to R2_s)
         R2: (0, 3) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (6, 0)
      5. whole: s=(0, 7) -> t=(8, 0)
         R3: (0, 7) -> (0, 4)   (bridge down from R3_t to R2_s)
         R2: (0, 3) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (8, 0)
      6. whole: s=(0, 7) -> t=(10, 0)
         R3: (0, 7) -> (0, 4)   (bridge down from R3_t to R2_s)
         R2: (0, 3) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (10, 0)
      7. whole: s=(0, 7) -> t=(0, 0)
         R3: (0, 7) -> (0, 4)   (bridge down from R3_t to R2_s)
         R2: (0, 3) -> (2, 2)   (bridge down from R2_t to R1_s)
         R1: (2, 1) -> (0, 0)
      8. whole: s=(0, 7) -> t=(4, 0)
         R3: (0, 7) -> (0, 4)   (bridge down from R3_t to R2_s)
         R2: (0, 3) -> (2, 2)   (bridge down from R2_t to R1_s)
         R1: (2, 1) -> (4, 0)
      9. whole: s=(0, 7) -> t=(6, 0)
         R3: (0, 7) -> (0, 4)   (bridge down from R3_t to R2_s)
         R2: (0, 3) -> (2, 2)   (bridge down from R2_t to R1_s)
         R1: (2, 1) -> (6, 0)
     10. whole: s=(0, 7) -> t=(8, 0)
         R3: (0, 7) -> (0, 4)   (bridge down from R3_t to R2_s)
         R2: (0, 3) -> (2, 2)   (bridge down from R2_t to R1_s)
         R1: (2, 1) -> (8, 0)

------------------------------------------------------------

Example 8
  R1: m=11, n=2
  R2: m=10, n=2
  R3: m=5, n=4
  #Solutions: 268
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
      1. R3[0->0], R2[0->0], R1[0->0]
      2. R3[0->0], R2[0->0], R1[0->2]
      3. R3[0->0], R2[0->0], R1[0->4]
      4. R3[0->0], R2[0->0], R1[0->6]
      5. R3[0->0], R2[0->0], R1[0->8]
      6. R3[0->0], R2[0->0], R1[0->10]
      7. R3[0->0], R2[0->2], R1[2->0]
      8. R3[0->0], R2[0->2], R1[2->4]
      9. R3[0->0], R2[0->2], R1[2->6]
     10. R3[0->0], R2[0->2], R1[2->8]
     11. R3[0->0], R2[0->2], R1[2->10]
     12. R3[0->0], R2[0->4], R1[4->0]
     13. R3[0->0], R2[0->4], R1[4->2]
     14. R3[0->0], R2[0->4], R1[4->6]
     15. R3[0->0], R2[0->4], R1[4->8]
     16. R3[0->0], R2[0->4], R1[4->10]
     17. R3[0->0], R2[0->6], R1[6->0]
     18. R3[0->0], R2[0->6], R1[6->2]
     19. R3[0->0], R2[0->6], R1[6->4]
     20. R3[0->0], R2[0->6], R1[6->8]
     21. R3[0->0], R2[0->6], R1[6->10]
     22. R3[0->0], R2[0->8], R1[8->0]
     23. R3[0->0], R2[0->8], R1[8->2]
     24. R3[0->0], R2[0->8], R1[8->4]
     25. R3[0->0], R2[0->8], R1[8->6]
     26. R3[0->0], R2[0->8], R1[8->10]
     27. R3[0->2], R2[2->0], R1[0->0]
     28. R3[0->2], R2[2->0], R1[0->2]
     29. R3[0->2], R2[2->0], R1[0->4]
     30. R3[0->2], R2[2->0], R1[0->6]
     31. R3[0->2], R2[2->0], R1[0->8]
     32. R3[0->2], R2[2->0], R1[0->10]
     33. R3[0->2], R2[2->4], R1[4->0]
     34. R3[0->2], R2[2->4], R1[4->2]
     35. R3[0->2], R2[2->4], R1[4->6]
     36. R3[0->2], R2[2->4], R1[4->8]
     37. R3[0->2], R2[2->4], R1[4->10]
     38. R3[0->2], R2[2->6], R1[6->0]
     39. R3[0->2], R2[2->6], R1[6->2]
     40. R3[0->2], R2[2->6], R1[6->4]
     41. R3[0->2], R2[2->6], R1[6->8]
     42. R3[0->2], R2[2->6], R1[6->10]
     43. R3[0->2], R2[2->8], R1[8->0]
     44. R3[0->2], R2[2->8], R1[8->2]
     45. R3[0->2], R2[2->8], R1[8->4]
     46. R3[0->2], R2[2->8], R1[8->6]
     47. R3[0->2], R2[2->8], R1[8->10]
     48. R3[0->4], R2[4->0], R1[0->0]
     49. R3[0->4], R2[4->0], R1[0->2]
     50. R3[0->4], R2[4->0], R1[0->4]
     51. R3[0->4], R2[4->0], R1[0->6]
     52. R3[0->4], R2[4->0], R1[0->8]
     53. R3[0->4], R2[4->0], R1[0->10]
     54. R3[0->4], R2[4->2], R1[2->0]
     55. R3[0->4], R2[4->2], R1[2->4]
     56. R3[0->4], R2[4->2], R1[2->6]
     57. R3[0->4], R2[4->2], R1[2->8]
     58. R3[0->4], R2[4->2], R1[2->10]
     59. R3[0->4], R2[4->6], R1[6->0]
     60. R3[0->4], R2[4->6], R1[6->2]
     61. R3[0->4], R2[4->6], R1[6->4]
     62. R3[0->4], R2[4->6], R1[6->8]
     63. R3[0->4], R2[4->6], R1[6->10]
     64. R3[0->4], R2[4->8], R1[8->0]
     65. R3[0->4], R2[4->8], R1[8->2]
     66. R3[0->4], R2[4->8], R1[8->4]
     67. R3[0->4], R2[4->8], R1[8->6]
     68. R3[0->4], R2[4->8], R1[8->10]
     69. R3[1->1], R2[1->3], R1[3->1]
     70. R3[1->1], R2[1->3], R1[3->5]
     71. R3[1->1], R2[1->3], R1[3->7]
     72. R3[1->1], R2[1->3], R1[3->9]
     73. R3[1->1], R2[1->5], R1[5->1]
     74. R3[1->1], R2[1->5], R1[5->3]
     75. R3[1->1], R2[1->5], R1[5->7]
     76. R3[1->1], R2[1->5], R1[5->9]
     77. R3[1->1], R2[1->7], R1[7->1]
     78. R3[1->1], R2[1->7], R1[7->3]
     79. R3[1->1], R2[1->7], R1[7->5]
     80. R3[1->1], R2[1->7], R1[7->9]
     81. R3[1->1], R2[1->9], R1[9->1]
     82. R3[1->1], R2[1->9], R1[9->3]
     83. R3[1->1], R2[1->9], R1[9->5]
     84. R3[1->1], R2[1->9], R1[9->7]
     85. R3[1->3], R2[3->1], R1[1->3]
     86. R3[1->3], R2[3->1], R1[1->5]
     87. R3[1->3], R2[3->1], R1[1->7]
     88. R3[1->3], R2[3->1], R1[1->9]
     89. R3[1->3], R2[3->5], R1[5->1]
     90. R3[1->3], R2[3->5], R1[5->3]
     91. R3[1->3], R2[3->5], R1[5->7]
     92. R3[1->3], R2[3->5], R1[5->9]
     93. R3[1->3], R2[3->7], R1[7->1]
     94. R3[1->3], R2[3->7], R1[7->3]
     95. R3[1->3], R2[3->7], R1[7->5]
     96. R3[1->3], R2[3->7], R1[7->9]
     97. R3[1->3], R2[3->9], R1[9->1]
     98. R3[1->3], R2[3->9], R1[9->3]
     99. R3[1->3], R2[3->9], R1[9->5]
    100. R3[1->3], R2[3->9], R1[9->7]
    101. R3[2->0], R2[0->0], R1[0->0]
    102. R3[2->0], R2[0->0], R1[0->2]
    103. R3[2->0], R2[0->0], R1[0->4]
    104. R3[2->0], R2[0->0], R1[0->6]
    105. R3[2->0], R2[0->0], R1[0->8]
    106. R3[2->0], R2[0->0], R1[0->10]
    107. R3[2->0], R2[0->2], R1[2->0]
    108. R3[2->0], R2[0->2], R1[2->4]
    109. R3[2->0], R2[0->2], R1[2->6]
    110. R3[2->0], R2[0->2], R1[2->8]
    111. R3[2->0], R2[0->2], R1[2->10]
    112. R3[2->0], R2[0->4], R1[4->0]
    113. R3[2->0], R2[0->4], R1[4->2]
    114. R3[2->0], R2[0->4], R1[4->6]
    115. R3[2->0], R2[0->4], R1[4->8]
    116. R3[2->0], R2[0->4], R1[4->10]
    117. R3[2->0], R2[0->6], R1[6->0]
    118. R3[2->0], R2[0->6], R1[6->2]
    119. R3[2->0], R2[0->6], R1[6->4]
    120. R3[2->0], R2[0->6], R1[6->8]
    121. R3[2->0], R2[0->6], R1[6->10]
    122. R3[2->0], R2[0->8], R1[8->0]
    123. R3[2->0], R2[0->8], R1[8->2]
    124. R3[2->0], R2[0->8], R1[8->4]
    125. R3[2->0], R2[0->8], R1[8->6]
    126. R3[2->0], R2[0->8], R1[8->10]
    127. R3[2->2], R2[2->0], R1[0->0]
    128. R3[2->2], R2[2->0], R1[0->2]
    129. R3[2->2], R2[2->0], R1[0->4]
    130. R3[2->2], R2[2->0], R1[0->6]
    131. R3[2->2], R2[2->0], R1[0->8]
    132. R3[2->2], R2[2->0], R1[0->10]
    133. R3[2->2], R2[2->4], R1[4->0]
    134. R3[2->2], R2[2->4], R1[4->2]
    135. R3[2->2], R2[2->4], R1[4->6]
    136. R3[2->2], R2[2->4], R1[4->8]
    137. R3[2->2], R2[2->4], R1[4->10]
    138. R3[2->2], R2[2->6], R1[6->0]
    139. R3[2->2], R2[2->6], R1[6->2]
    140. R3[2->2], R2[2->6], R1[6->4]
    141. R3[2->2], R2[2->6], R1[6->8]
    142. R3[2->2], R2[2->6], R1[6->10]
    143. R3[2->2], R2[2->8], R1[8->0]
    144. R3[2->2], R2[2->8], R1[8->2]
    145. R3[2->2], R2[2->8], R1[8->4]
    146. R3[2->2], R2[2->8], R1[8->6]
    147. R3[2->2], R2[2->8], R1[8->10]
    148. R3[2->4], R2[4->0], R1[0->0]
    149. R3[2->4], R2[4->0], R1[0->2]
    150. R3[2->4], R2[4->0], R1[0->4]
    151. R3[2->4], R2[4->0], R1[0->6]
    152. R3[2->4], R2[4->0], R1[0->8]
    153. R3[2->4], R2[4->0], R1[0->10]
    154. R3[2->4], R2[4->2], R1[2->0]
    155. R3[2->4], R2[4->2], R1[2->4]
    156. R3[2->4], R2[4->2], R1[2->6]
    157. R3[2->4], R2[4->2], R1[2->8]
    158. R3[2->4], R2[4->2], R1[2->10]
    159. R3[2->4], R2[4->6], R1[6->0]
    160. R3[2->4], R2[4->6], R1[6->2]
    161. R3[2->4], R2[4->6], R1[6->4]
    162. R3[2->4], R2[4->6], R1[6->8]
    163. R3[2->4], R2[4->6], R1[6->10]
    164. R3[2->4], R2[4->8], R1[8->0]
    165. R3[2->4], R2[4->8], R1[8->2]
    166. R3[2->4], R2[4->8], R1[8->4]
    167. R3[2->4], R2[4->8], R1[8->6]
    168. R3[2->4], R2[4->8], R1[8->10]
    169. R3[3->1], R2[1->3], R1[3->1]
    170. R3[3->1], R2[1->3], R1[3->5]
    171. R3[3->1], R2[1->3], R1[3->7]
    172. R3[3->1], R2[1->3], R1[3->9]
    173. R3[3->1], R2[1->5], R1[5->1]
    174. R3[3->1], R2[1->5], R1[5->3]
    175. R3[3->1], R2[1->5], R1[5->7]
    176. R3[3->1], R2[1->5], R1[5->9]
    177. R3[3->1], R2[1->7], R1[7->1]
    178. R3[3->1], R2[1->7], R1[7->3]
    179. R3[3->1], R2[1->7], R1[7->5]
    180. R3[3->1], R2[1->7], R1[7->9]
    181. R3[3->1], R2[1->9], R1[9->1]
    182. R3[3->1], R2[1->9], R1[9->3]
    183. R3[3->1], R2[1->9], R1[9->5]
    184. R3[3->1], R2[1->9], R1[9->7]
    185. R3[3->3], R2[3->1], R1[1->3]
    186. R3[3->3], R2[3->1], R1[1->5]
    187. R3[3->3], R2[3->1], R1[1->7]
    188. R3[3->3], R2[3->1], R1[1->9]
    189. R3[3->3], R2[3->5], R1[5->1]
    190. R3[3->3], R2[3->5], R1[5->3]
    191. R3[3->3], R2[3->5], R1[5->7]
    192. R3[3->3], R2[3->5], R1[5->9]
    193. R3[3->3], R2[3->7], R1[7->1]
    194. R3[3->3], R2[3->7], R1[7->3]
    195. R3[3->3], R2[3->7], R1[7->5]
    196. R3[3->3], R2[3->7], R1[7->9]
    197. R3[3->3], R2[3->9], R1[9->1]
    198. R3[3->3], R2[3->9], R1[9->3]
    199. R3[3->3], R2[3->9], R1[9->5]
    200. R3[3->3], R2[3->9], R1[9->7]
    201. R3[4->0], R2[0->0], R1[0->0]
    202. R3[4->0], R2[0->0], R1[0->2]
    203. R3[4->0], R2[0->0], R1[0->4]
    204. R3[4->0], R2[0->0], R1[0->6]
    205. R3[4->0], R2[0->0], R1[0->8]
    206. R3[4->0], R2[0->0], R1[0->10]
    207. R3[4->0], R2[0->2], R1[2->0]
    208. R3[4->0], R2[0->2], R1[2->4]
    209. R3[4->0], R2[0->2], R1[2->6]
    210. R3[4->0], R2[0->2], R1[2->8]
    211. R3[4->0], R2[0->2], R1[2->10]
    212. R3[4->0], R2[0->4], R1[4->0]
    213. R3[4->0], R2[0->4], R1[4->2]
    214. R3[4->0], R2[0->4], R1[4->6]
    215. R3[4->0], R2[0->4], R1[4->8]
    216. R3[4->0], R2[0->4], R1[4->10]
    217. R3[4->0], R2[0->6], R1[6->0]
    218. R3[4->0], R2[0->6], R1[6->2]
    219. R3[4->0], R2[0->6], R1[6->4]
    220. R3[4->0], R2[0->6], R1[6->8]
    221. R3[4->0], R2[0->6], R1[6->10]
    222. R3[4->0], R2[0->8], R1[8->0]
    223. R3[4->0], R2[0->8], R1[8->2]
    224. R3[4->0], R2[0->8], R1[8->4]
    225. R3[4->0], R2[0->8], R1[8->6]
    226. R3[4->0], R2[0->8], R1[8->10]
    227. R3[4->2], R2[2->0], R1[0->0]
    228. R3[4->2], R2[2->0], R1[0->2]
    229. R3[4->2], R2[2->0], R1[0->4]
    230. R3[4->2], R2[2->0], R1[0->6]
    231. R3[4->2], R2[2->0], R1[0->8]
    232. R3[4->2], R2[2->0], R1[0->10]
    233. R3[4->2], R2[2->4], R1[4->0]
    234. R3[4->2], R2[2->4], R1[4->2]
    235. R3[4->2], R2[2->4], R1[4->6]
    236. R3[4->2], R2[2->4], R1[4->8]
    237. R3[4->2], R2[2->4], R1[4->10]
    238. R3[4->2], R2[2->6], R1[6->0]
    239. R3[4->2], R2[2->6], R1[6->2]
    240. R3[4->2], R2[2->6], R1[6->4]
    241. R3[4->2], R2[2->6], R1[6->8]
    242. R3[4->2], R2[2->6], R1[6->10]
    243. R3[4->2], R2[2->8], R1[8->0]
    244. R3[4->2], R2[2->8], R1[8->2]
    245. R3[4->2], R2[2->8], R1[8->4]
    246. R3[4->2], R2[2->8], R1[8->6]
    247. R3[4->2], R2[2->8], R1[8->10]
    248. R3[4->4], R2[4->0], R1[0->0]
    249. R3[4->4], R2[4->0], R1[0->2]
    250. R3[4->4], R2[4->0], R1[0->4]
    251. R3[4->4], R2[4->0], R1[0->6]
    252. R3[4->4], R2[4->0], R1[0->8]
    253. R3[4->4], R2[4->0], R1[0->10]
    254. R3[4->4], R2[4->2], R1[2->0]
    255. R3[4->4], R2[4->2], R1[2->4]
    256. R3[4->4], R2[4->2], R1[2->6]
    257. R3[4->4], R2[4->2], R1[2->8]
    258. R3[4->4], R2[4->2], R1[2->10]
    259. R3[4->4], R2[4->6], R1[6->0]
    260. R3[4->4], R2[4->6], R1[6->2]
    261. R3[4->4], R2[4->6], R1[6->4]
    262. R3[4->4], R2[4->6], R1[6->8]
    263. R3[4->4], R2[4->6], R1[6->10]
    264. R3[4->4], R2[4->8], R1[8->0]
    265. R3[4->4], R2[4->8], R1[8->2]
    266. R3[4->4], R2[4->8], R1[8->4]
    267. R3[4->4], R2[4->8], R1[8->6]
    268. R3[4->4], R2[4->8], R1[8->10]

  First few with global coordinates (up to 10 shown):
      1. whole: s=(0, 7) -> t=(0, 0)
         R3: (0, 7) -> (0, 4)   (bridge down from R3_t to R2_s)
         R2: (0, 3) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (0, 0)
      2. whole: s=(0, 7) -> t=(2, 0)
         R3: (0, 7) -> (0, 4)   (bridge down from R3_t to R2_s)
         R2: (0, 3) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (2, 0)
      3. whole: s=(0, 7) -> t=(4, 0)
         R3: (0, 7) -> (0, 4)   (bridge down from R3_t to R2_s)
         R2: (0, 3) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (4, 0)
      4. whole: s=(0, 7) -> t=(6, 0)
         R3: (0, 7) -> (0, 4)   (bridge down from R3_t to R2_s)
         R2: (0, 3) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (6, 0)
      5. whole: s=(0, 7) -> t=(8, 0)
         R3: (0, 7) -> (0, 4)   (bridge down from R3_t to R2_s)
         R2: (0, 3) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (8, 0)
      6. whole: s=(0, 7) -> t=(10, 0)
         R3: (0, 7) -> (0, 4)   (bridge down from R3_t to R2_s)
         R2: (0, 3) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (10, 0)
      7. whole: s=(0, 7) -> t=(0, 0)
         R3: (0, 7) -> (0, 4)   (bridge down from R3_t to R2_s)
         R2: (0, 3) -> (2, 2)   (bridge down from R2_t to R1_s)
         R1: (2, 1) -> (0, 0)
      8. whole: s=(0, 7) -> t=(4, 0)
         R3: (0, 7) -> (0, 4)   (bridge down from R3_t to R2_s)
         R2: (0, 3) -> (2, 2)   (bridge down from R2_t to R1_s)
         R1: (2, 1) -> (4, 0)
      9. whole: s=(0, 7) -> t=(6, 0)
         R3: (0, 7) -> (0, 4)   (bridge down from R3_t to R2_s)
         R2: (0, 3) -> (2, 2)   (bridge down from R2_t to R1_s)
         R1: (2, 1) -> (6, 0)
     10. whole: s=(0, 7) -> t=(8, 0)
         R3: (0, 7) -> (0, 4)   (bridge down from R3_t to R2_s)
         R2: (0, 3) -> (2, 2)   (bridge down from R2_t to R1_s)
         R1: (2, 1) -> (8, 0)

------------------------------------------------------------

Example 9
  R1: m=11, n=2
  R2: m=10, n=2
  R3: m=7, n=4
  #Solutions: 500
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
      1. R3[0->0], R2[0->0], R1[0->0]
      2. R3[0->0], R2[0->0], R1[0->2]
      3. R3[0->0], R2[0->0], R1[0->4]
      4. R3[0->0], R2[0->0], R1[0->6]
      5. R3[0->0], R2[0->0], R1[0->8]
      6. R3[0->0], R2[0->0], R1[0->10]
      7. R3[0->0], R2[0->2], R1[2->0]
      8. R3[0->0], R2[0->2], R1[2->4]
      9. R3[0->0], R2[0->2], R1[2->6]
     10. R3[0->0], R2[0->2], R1[2->8]
     11. R3[0->0], R2[0->2], R1[2->10]
     12. R3[0->0], R2[0->4], R1[4->0]
     13. R3[0->0], R2[0->4], R1[4->2]
     14. R3[0->0], R2[0->4], R1[4->6]
     15. R3[0->0], R2[0->4], R1[4->8]
     16. R3[0->0], R2[0->4], R1[4->10]
     17. R3[0->0], R2[0->6], R1[6->0]
     18. R3[0->0], R2[0->6], R1[6->2]
     19. R3[0->0], R2[0->6], R1[6->4]
     20. R3[0->0], R2[0->6], R1[6->8]
     21. R3[0->0], R2[0->6], R1[6->10]
     22. R3[0->0], R2[0->8], R1[8->0]
     23. R3[0->0], R2[0->8], R1[8->2]
     24. R3[0->0], R2[0->8], R1[8->4]
     25. R3[0->0], R2[0->8], R1[8->6]
     26. R3[0->0], R2[0->8], R1[8->10]
     27. R3[0->2], R2[2->0], R1[0->0]
     28. R3[0->2], R2[2->0], R1[0->2]
     29. R3[0->2], R2[2->0], R1[0->4]
     30. R3[0->2], R2[2->0], R1[0->6]
     31. R3[0->2], R2[2->0], R1[0->8]
     32. R3[0->2], R2[2->0], R1[0->10]
     33. R3[0->2], R2[2->4], R1[4->0]
     34. R3[0->2], R2[2->4], R1[4->2]
     35. R3[0->2], R2[2->4], R1[4->6]
     36. R3[0->2], R2[2->4], R1[4->8]
     37. R3[0->2], R2[2->4], R1[4->10]
     38. R3[0->2], R2[2->6], R1[6->0]
     39. R3[0->2], R2[2->6], R1[6->2]
     40. R3[0->2], R2[2->6], R1[6->4]
     41. R3[0->2], R2[2->6], R1[6->8]
     42. R3[0->2], R2[2->6], R1[6->10]
     43. R3[0->2], R2[2->8], R1[8->0]
     44. R3[0->2], R2[2->8], R1[8->2]
     45. R3[0->2], R2[2->8], R1[8->4]
     46. R3[0->2], R2[2->8], R1[8->6]
     47. R3[0->2], R2[2->8], R1[8->10]
     48. R3[0->4], R2[4->0], R1[0->0]
     49. R3[0->4], R2[4->0], R1[0->2]
     50. R3[0->4], R2[4->0], R1[0->4]
     51. R3[0->4], R2[4->0], R1[0->6]
     52. R3[0->4], R2[4->0], R1[0->8]
     53. R3[0->4], R2[4->0], R1[0->10]
     54. R3[0->4], R2[4->2], R1[2->0]
     55. R3[0->4], R2[4->2], R1[2->4]
     56. R3[0->4], R2[4->2], R1[2->6]
     57. R3[0->4], R2[4->2], R1[2->8]
     58. R3[0->4], R2[4->2], R1[2->10]
     59. R3[0->4], R2[4->6], R1[6->0]
     60. R3[0->4], R2[4->6], R1[6->2]
     61. R3[0->4], R2[4->6], R1[6->4]
     62. R3[0->4], R2[4->6], R1[6->8]
     63. R3[0->4], R2[4->6], R1[6->10]
     64. R3[0->4], R2[4->8], R1[8->0]
     65. R3[0->4], R2[4->8], R1[8->2]
     66. R3[0->4], R2[4->8], R1[8->4]
     67. R3[0->4], R2[4->8], R1[8->6]
     68. R3[0->4], R2[4->8], R1[8->10]
     69. R3[0->6], R2[6->0], R1[0->0]
     70. R3[0->6], R2[6->0], R1[0->2]
     71. R3[0->6], R2[6->0], R1[0->4]
     72. R3[0->6], R2[6->0], R1[0->6]
     73. R3[0->6], R2[6->0], R1[0->8]
     74. R3[0->6], R2[6->0], R1[0->10]
     75. R3[0->6], R2[6->2], R1[2->0]
     76. R3[0->6], R2[6->2], R1[2->4]
     77. R3[0->6], R2[6->2], R1[2->6]
     78. R3[0->6], R2[6->2], R1[2->8]
     79. R3[0->6], R2[6->2], R1[2->10]
     80. R3[0->6], R2[6->4], R1[4->0]
     81. R3[0->6], R2[6->4], R1[4->2]
     82. R3[0->6], R2[6->4], R1[4->6]
     83. R3[0->6], R2[6->4], R1[4->8]
     84. R3[0->6], R2[6->4], R1[4->10]
     85. R3[0->6], R2[6->8], R1[8->0]
     86. R3[0->6], R2[6->8], R1[8->2]
     87. R3[0->6], R2[6->8], R1[8->4]
     88. R3[0->6], R2[6->8], R1[8->6]
     89. R3[0->6], R2[6->8], R1[8->10]
     90. R3[1->1], R2[1->3], R1[3->1]
     91. R3[1->1], R2[1->3], R1[3->5]
     92. R3[1->1], R2[1->3], R1[3->7]
     93. R3[1->1], R2[1->3], R1[3->9]
     94. R3[1->1], R2[1->5], R1[5->1]
     95. R3[1->1], R2[1->5], R1[5->3]
     96. R3[1->1], R2[1->5], R1[5->7]
     97. R3[1->1], R2[1->5], R1[5->9]
     98. R3[1->1], R2[1->7], R1[7->1]
     99. R3[1->1], R2[1->7], R1[7->3]
    100. R3[1->1], R2[1->7], R1[7->5]
    101. R3[1->1], R2[1->7], R1[7->9]
    102. R3[1->1], R2[1->9], R1[9->1]
    103. R3[1->1], R2[1->9], R1[9->3]
