INPUT FILE: /Users/cc/Desktop/hamiltonian/stacking/stacking_examples/R1-C2_R2-C5_R3-C8.txt

Stacking Case (types read from header)
-------------------------------------
R1: C2 — m even > 2, n = 2
R2: C5 — m even > 2, n odd > 3
R3: C8 — m odd > 3, n even > 2

Example 1
  R1: m=8, n=2
  R2: m=6, n=5
  R3: m=5, n=4
  #Solutions: 121
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
         R3: (0, 10) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (1, 2)   (bridge down from R2_t to R1_s)
         R1: (1, 1) -> (11, 0)
      6. whole: s=(0, 10) -> t=(1, 0)
         R3: (0, 10) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (3, 2)   (bridge down from R2_t to R1_s)
         R1: (3, 1) -> (1, 0)
      7. whole: s=(0, 10) -> t=(5, 0)
         R3: (0, 10) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (3, 2)   (bridge down from R2_t to R1_s)
         R1: (3, 1) -> (5, 0)
      8. whole: s=(0, 10) -> t=(7, 0)
         R3: (0, 10) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (3, 2)   (bridge down from R2_t to R1_s)
         R1: (3, 1) -> (7, 0)
      9. whole: s=(0, 10) -> t=(9, 0)
         R3: (0, 10) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (3, 2)   (bridge down from R2_t to R1_s)
         R1: (3, 1) -> (9, 0)
     10. whole: s=(0, 10) -> t=(11, 0)
         R3: (0, 10) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (3, 2)   (bridge down from R2_t to R1_s)
         R1: (3, 1) -> (11, 0)

------------------------------------------------------------

Example 7
  R1: m=12, n=2
  R2: m=8, n=5
  R3: m=7, n=4
  #Solutions: 509
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
      1. R3[0->0], R2[0->1], R1[1->3]
      2. R3[0->0], R2[0->1], R1[1->5]
      3. R3[0->0], R2[0->1], R1[1->7]
      4. R3[0->0], R2[0->1], R1[1->9]
      5. R3[0->0], R2[0->1], R1[1->11]
      6. R3[0->0], R2[0->3], R1[3->1]
      7. R3[0->0], R2[0->3], R1[3->5]
      8. R3[0->0], R2[0->3], R1[3->7]
      9. R3[0->0], R2[0->3], R1[3->9]
     10. R3[0->0], R2[0->3], R1[3->11]
     11. R3[0->0], R2[0->5], R1[5->1]
     12. R3[0->0], R2[0->5], R1[5->3]
     13. R3[0->0], R2[0->5], R1[5->7]
     14. R3[0->0], R2[0->5], R1[5->9]
     15. R3[0->0], R2[0->5], R1[5->11]
     16. R3[0->0], R2[0->7], R1[7->1]
     17. R3[0->0], R2[0->7], R1[7->3]
     18. R3[0->0], R2[0->7], R1[7->5]
     19. R3[0->0], R2[0->7], R1[7->9]
     20. R3[0->0], R2[0->7], R1[7->11]
     21. R3[0->2], R2[2->1], R1[1->3]
     22. R3[0->2], R2[2->1], R1[1->5]
     23. R3[0->2], R2[2->1], R1[1->7]
     24. R3[0->2], R2[2->1], R1[1->9]
     25. R3[0->2], R2[2->1], R1[1->11]
     26. R3[0->2], R2[2->3], R1[3->1]
     27. R3[0->2], R2[2->3], R1[3->5]
     28. R3[0->2], R2[2->3], R1[3->7]
     29. R3[0->2], R2[2->3], R1[3->9]
     30. R3[0->2], R2[2->3], R1[3->11]
     31. R3[0->2], R2[2->5], R1[5->1]
     32. R3[0->2], R2[2->5], R1[5->3]
     33. R3[0->2], R2[2->5], R1[5->7]
     34. R3[0->2], R2[2->5], R1[5->9]
     35. R3[0->2], R2[2->5], R1[5->11]
     36. R3[0->2], R2[2->7], R1[7->1]
     37. R3[0->2], R2[2->7], R1[7->3]
     38. R3[0->2], R2[2->7], R1[7->5]
     39. R3[0->2], R2[2->7], R1[7->9]
     40. R3[0->2], R2[2->7], R1[7->11]
     41. R3[0->4], R2[4->1], R1[1->3]
     42. R3[0->4], R2[4->1], R1[1->5]
     43. R3[0->4], R2[4->1], R1[1->7]
     44. R3[0->4], R2[4->1], R1[1->9]
     45. R3[0->4], R2[4->1], R1[1->11]
     46. R3[0->4], R2[4->3], R1[3->1]
     47. R3[0->4], R2[4->3], R1[3->5]
     48. R3[0->4], R2[4->3], R1[3->7]
     49. R3[0->4], R2[4->3], R1[3->9]
     50. R3[0->4], R2[4->3], R1[3->11]
     51. R3[0->4], R2[4->5], R1[5->1]
     52. R3[0->4], R2[4->5], R1[5->3]
     53. R3[0->4], R2[4->5], R1[5->7]
     54. R3[0->4], R2[4->5], R1[5->9]
     55. R3[0->4], R2[4->5], R1[5->11]
     56. R3[0->4], R2[4->7], R1[7->1]
     57. R3[0->4], R2[4->7], R1[7->3]
     58. R3[0->4], R2[4->7], R1[7->5]
     59. R3[0->4], R2[4->7], R1[7->9]
     60. R3[0->4], R2[4->7], R1[7->11]
     61. R3[0->6], R2[6->1], R1[1->3]
     62. R3[0->6], R2[6->1], R1[1->5]
     63. R3[0->6], R2[6->1], R1[1->7]
     64. R3[0->6], R2[6->1], R1[1->9]
     65. R3[0->6], R2[6->1], R1[1->11]
     66. R3[0->6], R2[6->3], R1[3->1]
     67. R3[0->6], R2[6->3], R1[3->5]
     68. R3[0->6], R2[6->3], R1[3->7]
     69. R3[0->6], R2[6->3], R1[3->9]
     70. R3[0->6], R2[6->3], R1[3->11]
     71. R3[0->6], R2[6->5], R1[5->1]
     72. R3[0->6], R2[6->5], R1[5->3]
     73. R3[0->6], R2[6->5], R1[5->7]
     74. R3[0->6], R2[6->5], R1[5->9]
     75. R3[0->6], R2[6->5], R1[5->11]
     76. R3[0->6], R2[6->7], R1[7->1]
     77. R3[0->6], R2[6->7], R1[7->3]
     78. R3[0->6], R2[6->7], R1[7->5]
     79. R3[0->6], R2[6->7], R1[7->9]
     80. R3[0->6], R2[6->7], R1[7->11]
     81. R3[1->1], R2[1->0], R1[0->0]
     82. R3[1->1], R2[1->0], R1[0->2]
     83. R3[1->1], R2[1->0], R1[0->4]
     84. R3[1->1], R2[1->0], R1[0->6]
     85. R3[1->1], R2[1->0], R1[0->8]
     86. R3[1->1], R2[1->0], R1[0->10]
     87. R3[1->1], R2[1->2], R1[2->0]
     88. R3[1->1], R2[1->2], R1[2->4]
     89. R3[1->1], R2[1->2], R1[2->6]
     90. R3[1->1], R2[1->2], R1[2->8]
     91. R3[1->1], R2[1->2], R1[2->10]
     92. R3[1->1], R2[1->4], R1[4->0]
     93. R3[1->1], R2[1->4], R1[4->2]
     94. R3[1->1], R2[1->4], R1[4->6]
     95. R3[1->1], R2[1->4], R1[4->8]
     96. R3[1->1], R2[1->4], R1[4->10]
     97. R3[1->1], R2[1->6], R1[6->0]
     98. R3[1->1], R2[1->6], R1[6->2]
     99. R3[1->1], R2[1->6], R1[6->4]
    100. R3[1->1], R2[1->6], R1[6->8]
    101. R3[1->1], R2[1->6], R1[6->10]
    102. R3[1->3], R2[3->0], R1[0->0]
    103. R3[1->3], R2[3->0], R1[0->2]
    104. R3[1->3], R2[3->0], R1[0->4]
    105. R3[1->3], R2[3->0], R1[0->6]
    106. R3[1->3], R2[3->0], R1[0->8]
    107. R3[1->3], R2[3->0], R1[0->10]
    108. R3[1->3], R2[3->2], R1[2->0]
    109. R3[1->3], R2[3->2], R1[2->4]
    110. R3[1->3], R2[3->2], R1[2->6]
    111. R3[1->3], R2[3->2], R1[2->8]
    112. R3[1->3], R2[3->2], R1[2->10]
    113. R3[1->3], R2[3->4], R1[4->0]
    114. R3[1->3], R2[3->4], R1[4->2]
    115. R3[1->3], R2[3->4], R1[4->6]
    116. R3[1->3], R2[3->4], R1[4->8]
    117. R3[1->3], R2[3->4], R1[4->10]
    118. R3[1->3], R2[3->6], R1[6->0]
    119. R3[1->3], R2[3->6], R1[6->2]
    120. R3[1->3], R2[3->6], R1[6->4]
    121. R3[1->3], R2[3->6], R1[6->8]
    122. R3[1->3], R2[3->6], R1[6->10]
    123. R3[1->5], R2[5->0], R1[0->0]
    124. R3[1->5], R2[5->0], R1[0->2]
    125. R3[1->5], R2[5->0], R1[0->4]
    126. R3[1->5], R2[5->0], R1[0->6]
    127. R3[1->5], R2[5->0], R1[0->8]
    128. R3[1->5], R2[5->0], R1[0->10]
    129. R3[1->5], R2[5->2], R1[2->0]
    130. R3[1->5], R2[5->2], R1[2->4]
    131. R3[1->5], R2[5->2], R1[2->6]
    132. R3[1->5], R2[5->2], R1[2->8]
    133. R3[1->5], R2[5->2], R1[2->10]
    134. R3[1->5], R2[5->4], R1[4->0]
    135. R3[1->5], R2[5->4], R1[4->2]
    136. R3[1->5], R2[5->4], R1[4->6]
    137. R3[1->5], R2[5->4], R1[4->8]
    138. R3[1->5], R2[5->4], R1[4->10]
    139. R3[1->5], R2[5->6], R1[6->0]
    140. R3[1->5], R2[5->6], R1[6->2]
    141. R3[1->5], R2[5->6], R1[6->4]
    142. R3[1->5], R2[5->6], R1[6->8]
    143. R3[1->5], R2[5->6], R1[6->10]
    144. R3[2->0], R2[0->1], R1[1->3]
    145. R3[2->0], R2[0->1], R1[1->5]
    146. R3[2->0], R2[0->1], R1[1->7]
    147. R3[2->0], R2[0->1], R1[1->9]
    148. R3[2->0], R2[0->1], R1[1->11]
    149. R3[2->0], R2[0->3], R1[3->1]
    150. R3[2->0], R2[0->3], R1[3->5]
    151. R3[2->0], R2[0->3], R1[3->7]
    152. R3[2->0], R2[0->3], R1[3->9]
    153. R3[2->0], R2[0->3], R1[3->11]
    154. R3[2->0], R2[0->5], R1[5->1]
    155. R3[2->0], R2[0->5], R1[5->3]
    156. R3[2->0], R2[0->5], R1[5->7]
    157. R3[2->0], R2[0->5], R1[5->9]
    158. R3[2->0], R2[0->5], R1[5->11]
    159. R3[2->0], R2[0->7], R1[7->1]
    160. R3[2->0], R2[0->7], R1[7->3]
    161. R3[2->0], R2[0->7], R1[7->5]
    162. R3[2->0], R2[0->7], R1[7->9]
    163. R3[2->0], R2[0->7], R1[7->11]
    164. R3[2->2], R2[2->1], R1[1->3]
    165. R3[2->2], R2[2->1], R1[1->5]
    166. R3[2->2], R2[2->1], R1[1->7]
    167. R3[2->2], R2[2->1], R1[1->9]
    168. R3[2->2], R2[2->1], R1[1->11]
    169. R3[2->2], R2[2->3], R1[3->1]
    170. R3[2->2], R2[2->3], R1[3->5]
    171. R3[2->2], R2[2->3], R1[3->7]
    172. R3[2->2], R2[2->3], R1[3->9]
    173. R3[2->2], R2[2->3], R1[3->11]
    174. R3[2->2], R2[2->5], R1[5->1]
    175. R3[2->2], R2[2->5], R1[5->3]
    176. R3[2->2], R2[2->5], R1[5->7]
    177. R3[2->2], R2[2->5], R1[5->9]
    178. R3[2->2], R2[2->5], R1[5->11]
    179. R3[2->2], R2[2->7], R1[7->1]
    180. R3[2->2], R2[2->7], R1[7->3]
    181. R3[2->2], R2[2->7], R1[7->5]
    182. R3[2->2], R2[2->7], R1[7->9]
    183. R3[2->2], R2[2->7], R1[7->11]
    184. R3[2->4], R2[4->1], R1[1->3]
    185. R3[2->4], R2[4->1], R1[1->5]
    186. R3[2->4], R2[4->1], R1[1->7]
    187. R3[2->4], R2[4->1], R1[1->9]
    188. R3[2->4], R2[4->1], R1[1->11]
    189. R3[2->4], R2[4->3], R1[3->1]
    190. R3[2->4], R2[4->3], R1[3->5]
    191. R3[2->4], R2[4->3], R1[3->7]
    192. R3[2->4], R2[4->3], R1[3->9]
    193. R3[2->4], R2[4->3], R1[3->11]
    194. R3[2->4], R2[4->5], R1[5->1]
    195. R3[2->4], R2[4->5], R1[5->3]
    196. R3[2->4], R2[4->5], R1[5->7]
    197. R3[2->4], R2[4->5], R1[5->9]
    198. R3[2->4], R2[4->5], R1[5->11]
    199. R3[2->4], R2[4->7], R1[7->1]
    200. R3[2->4], R2[4->7], R1[7->3]
    201. R3[2->4], R2[4->7], R1[7->5]
    202. R3[2->4], R2[4->7], R1[7->9]
    203. R3[2->4], R2[4->7], R1[7->11]
    204. R3[2->6], R2[6->1], R1[1->3]
    205. R3[2->6], R2[6->1], R1[1->5]
    206. R3[2->6], R2[6->1], R1[1->7]
    207. R3[2->6], R2[6->1], R1[1->9]
    208. R3[2->6], R2[6->1], R1[1->11]
    209. R3[2->6], R2[6->3], R1[3->1]
    210. R3[2->6], R2[6->3], R1[3->5]
    211. R3[2->6], R2[6->3], R1[3->7]
    212. R3[2->6], R2[6->3], R1[3->9]
    213. R3[2->6], R2[6->3], R1[3->11]
    214. R3[2->6], R2[6->5], R1[5->1]
    215. R3[2->6], R2[6->5], R1[5->3]
    216. R3[2->6], R2[6->5], R1[5->7]
    217. R3[2->6], R2[6->5], R1[5->9]
    218. R3[2->6], R2[6->5], R1[5->11]
    219. R3[2->6], R2[6->7], R1[7->1]
    220. R3[2->6], R2[6->7], R1[7->3]
    221. R3[2->6], R2[6->7], R1[7->5]
    222. R3[2->6], R2[6->7], R1[7->9]
    223. R3[2->6], R2[6->7], R1[7->11]
    224. R3[3->1], R2[1->0], R1[0->0]
    225. R3[3->1], R2[1->0], R1[0->2]
    226. R3[3->1], R2[1->0], R1[0->4]
    227. R3[3->1], R2[1->0], R1[0->6]
    228. R3[3->1], R2[1->0], R1[0->8]
    229. R3[3->1], R2[1->0], R1[0->10]
    230. R3[3->1], R2[1->2], R1[2->0]
    231. R3[3->1], R2[1->2], R1[2->4]
    232. R3[3->1], R2[1->2], R1[2->6]
    233. R3[3->1], R2[1->2], R1[2->8]
    234. R3[3->1], R2[1->2], R1[2->10]
    235. R3[3->1], R2[1->4], R1[4->0]
    236. R3[3->1], R2[1->4], R1[4->2]
    237. R3[3->1], R2[1->4], R1[4->6]
    238. R3[3->1], R2[1->4], R1[4->8]
    239. R3[3->1], R2[1->4], R1[4->10]
    240. R3[3->1], R2[1->6], R1[6->0]
    241. R3[3->1], R2[1->6], R1[6->2]
    242. R3[3->1], R2[1->6], R1[6->4]
    243. R3[3->1], R2[1->6], R1[6->8]
    244. R3[3->1], R2[1->6], R1[6->10]
    245. R3[3->3], R2[3->0], R1[0->0]
    246. R3[3->3], R2[3->0], R1[0->2]
    247. R3[3->3], R2[3->0], R1[0->4]
    248. R3[3->3], R2[3->0], R1[0->6]
    249. R3[3->3], R2[3->0], R1[0->8]
    250. R3[3->3], R2[3->0], R1[0->10]
    251. R3[3->3], R2[3->2], R1[2->0]
    252. R3[3->3], R2[3->2], R1[2->4]
    253. R3[3->3], R2[3->2], R1[2->6]
    254. R3[3->3], R2[3->2], R1[2->8]
    255. R3[3->3], R2[3->2], R1[2->10]
    256. R3[3->3], R2[3->4], R1[4->0]
    257. R3[3->3], R2[3->4], R1[4->2]
    258. R3[3->3], R2[3->4], R1[4->6]
    259. R3[3->3], R2[3->4], R1[4->8]
    260. R3[3->3], R2[3->4], R1[4->10]
    261. R3[3->3], R2[3->6], R1[6->0]
    262. R3[3->3], R2[3->6], R1[6->2]
    263. R3[3->3], R2[3->6], R1[6->4]
    264. R3[3->3], R2[3->6], R1[6->8]
    265. R3[3->3], R2[3->6], R1[6->10]
    266. R3[3->5], R2[5->0], R1[0->0]
    267. R3[3->5], R2[5->0], R1[0->2]
    268. R3[3->5], R2[5->0], R1[0->4]
    269. R3[3->5], R2[5->0], R1[0->6]
    270. R3[3->5], R2[5->0], R1[0->8]
    271. R3[3->5], R2[5->0], R1[0->10]
    272. R3[3->5], R2[5->2], R1[2->0]
    273. R3[3->5], R2[5->2], R1[2->4]
    274. R3[3->5], R2[5->2], R1[2->6]
    275. R3[3->5], R2[5->2], R1[2->8]
    276. R3[3->5], R2[5->2], R1[2->10]
    277. R3[3->5], R2[5->4], R1[4->0]
    278. R3[3->5], R2[5->4], R1[4->2]
    279. R3[3->5], R2[5->4], R1[4->6]
    280. R3[3->5], R2[5->4], R1[4->8]
    281. R3[3->5], R2[5->4], R1[4->10]
    282. R3[3->5], R2[5->6], R1[6->0]
    283. R3[3->5], R2[5->6], R1[6->2]
    284. R3[3->5], R2[5->6], R1[6->4]
    285. R3[3->5], R2[5->6], R1[6->8]
    286. R3[3->5], R2[5->6], R1[6->10]
    287. R3[4->0], R2[0->1], R1[1->3]
    288. R3[4->0], R2[0->1], R1[1->5]
    289. R3[4->0], R2[0->1], R1[1->7]
    290. R3[4->0], R2[0->1], R1[1->9]
    291. R3[4->0], R2[0->1], R1[1->11]
    292. R3[4->0], R2[0->3], R1[3->1]
    293. R3[4->0], R2[0->3], R1[3->5]
    294. R3[4->0], R2[0->3], R1[3->7]
    295. R3[4->0], R2[0->3], R1[3->9]
    296. R3[4->0], R2[0->3], R1[3->11]
    297. R3[4->0], R2[0->5], R1[5->1]
    298. R3[4->0], R2[0->5], R1[5->3]
    299. R3[4->0], R2[0->5], R1[5->7]
    300. R3[4->0], R2[0->5], R1[5->9]
    301. R3[4->0], R2[0->5], R1[5->11]
    302. R3[4->0], R2[0->7], R1[7->1]
    303. R3[4->0], R2[0->7], R1[7->3]
    304. R3[4->0], R2[0->7], R1[7->5]
    305. R3[4->0], R2[0->7], R1[7->9]
    306. R3[4->0], R2[0->7], R1[7->11]
    307. R3[4->2], R2[2->1], R1[1->3]
    308. R3[4->2], R2[2->1], R1[1->5]
    309. R3[4->2], R2[2->1], R1[1->7]
    310. R3[4->2], R2[2->1], R1[1->9]
    311. R3[4->2], R2[2->1], R1[1->11]
    312. R3[4->2], R2[2->3], R1[3->1]
    313. R3[4->2], R2[2->3], R1[3->5]
    314. R3[4->2], R2[2->3], R1[3->7]
    315. R3[4->2], R2[2->3], R1[3->9]
    316. R3[4->2], R2[2->3], R1[3->11]
    317. R3[4->2], R2[2->5], R1[5->1]
    318. R3[4->2], R2[2->5], R1[5->3]
    319. R3[4->2], R2[2->5], R1[5->7]
    320. R3[4->2], R2[2->5], R1[5->9]
    321. R3[4->2], R2[2->5], R1[5->11]
    322. R3[4->2], R2[2->7], R1[7->1]
    323. R3[4->2], R2[2->7], R1[7->3]
    324. R3[4->2], R2[2->7], R1[7->5]
    325. R3[4->2], R2[2->7], R1[7->9]
    326. R3[4->2], R2[2->7], R1[7->11]
    327. R3[4->4], R2[4->1], R1[1->3]
    328. R3[4->4], R2[4->1], R1[1->5]
    329. R3[4->4], R2[4->1], R1[1->7]
    330. R3[4->4], R2[4->1], R1[1->9]
    331. R3[4->4], R2[4->1], R1[1->11]
    332. R3[4->4], R2[4->3], R1[3->1]
    333. R3[4->4], R2[4->3], R1[3->5]
    334. R3[4->4], R2[4->3], R1[3->7]
    335. R3[4->4], R2[4->3], R1[3->9]
    336. R3[4->4], R2[4->3], R1[3->11]
    337. R3[4->4], R2[4->5], R1[5->1]
    338. R3[4->4], R2[4->5], R1[5->3]
    339. R3[4->4], R2[4->5], R1[5->7]
    340. R3[4->4], R2[4->5], R1[5->9]
    341. R3[4->4], R2[4->5], R1[5->11]
    342. R3[4->4], R2[4->7], R1[7->1]
    343. R3[4->4], R2[4->7], R1[7->3]
    344. R3[4->4], R2[4->7], R1[7->5]
    345. R3[4->4], R2[4->7], R1[7->9]
    346. R3[4->4], R2[4->7], R1[7->11]
    347. R3[4->6], R2[6->1], R1[1->3]
    348. R3[4->6], R2[6->1], R1[1->5]
    349. R3[4->6], R2[6->1], R1[1->7]
    350. R3[4->6], R2[6->1], R1[1->9]
    351. R3[4->6], R2[6->1], R1[1->11]
    352. R3[4->6], R2[6->3], R1[3->1]
    353. R3[4->6], R2[6->3], R1[3->5]
    354. R3[4->6], R2[6->3], R1[3->7]
    355. R3[4->6], R2[6->3], R1[3->9]
    356. R3[4->6], R2[6->3], R1[3->11]
    357. R3[4->6], R2[6->5], R1[5->1]
    358. R3[4->6], R2[6->5], R1[5->3]
    359. R3[4->6], R2[6->5], R1[5->7]
    360. R3[4->6], R2[6->5], R1[5->9]
    361. R3[4->6], R2[6->5], R1[5->11]
    362. R3[4->6], R2[6->7], R1[7->1]
    363. R3[4->6], R2[6->7], R1[7->3]
    364. R3[4->6], R2[6->7], R1[7->5]
    365. R3[4->6], R2[6->7], R1[7->9]
    366. R3[4->6], R2[6->7], R1[7->11]
    367. R3[5->1], R2[1->0], R1[0->0]
    368. R3[5->1], R2[1->0], R1[0->2]
    369. R3[5->1], R2[1->0], R1[0->4]
    370. R3[5->1], R2[1->0], R1[0->6]
    371. R3[5->1], R2[1->0], R1[0->8]
    372. R3[5->1], R2[1->0], R1[0->10]
    373. R3[5->1], R2[1->2], R1[2->0]
    374. R3[5->1], R2[1->2], R1[2->4]
    375. R3[5->1], R2[1->2], R1[2->6]
    376. R3[5->1], R2[1->2], R1[2->8]
    377. R3[5->1], R2[1->2], R1[2->10]
    378. R3[5->1], R2[1->4], R1[4->0]
    379. R3[5->1], R2[1->4], R1[4->2]
    380. R3[5->1], R2[1->4], R1[4->6]
    381. R3[5->1], R2[1->4], R1[4->8]
    382. R3[5->1], R2[1->4], R1[4->10]
    383. R3[5->1], R2[1->6], R1[6->0]
    384. R3[5->1], R2[1->6], R1[6->2]
    385. R3[5->1], R2[1->6], R1[6->4]
    386. R3[5->1], R2[1->6], R1[6->8]
    387. R3[5->1], R2[1->6], R1[6->10]
    388. R3[5->3], R2[3->0], R1[0->0]
    389. R3[5->3], R2[3->0], R1[0->2]
    390. R3[5->3], R2[3->0], R1[0->4]
    391. R3[5->3], R2[3->0], R1[0->6]
    392. R3[5->3], R2[3->0], R1[0->8]
    393. R3[5->3], R2[3->0], R1[0->10]
    394. R3[5->3], R2[3->2], R1[2->0]
    395. R3[5->3], R2[3->2], R1[2->4]
    396. R3[5->3], R2[3->2], R1[2->6]
    397. R3[5->3], R2[3->2], R1[2->8]
    398. R3[5->3], R2[3->2], R1[2->10]
    399. R3[5->3], R2[3->4], R1[4->0]
    400. R3[5->3], R2[3->4], R1[4->2]
    401. R3[5->3], R2[3->4], R1[4->6]
    402. R3[5->3], R2[3->4], R1[4->8]
    403. R3[5->3], R2[3->4], R1[4->10]
    404. R3[5->3], R2[3->6], R1[6->0]
    405. R3[5->3], R2[3->6], R1[6->2]
    406. R3[5->3], R2[3->6], R1[6->4]
    407. R3[5->3], R2[3->6], R1[6->8]
    408. R3[5->3], R2[3->6], R1[6->10]
    409. R3[5->5], R2[5->0], R1[0->0]
    410. R3[5->5], R2[5->0], R1[0->2]
    411. R3[5->5], R2[5->0], R1[0->4]
    412. R3[5->5], R2[5->0], R1[0->6]
    413. R3[5->5], R2[5->0], R1[0->8]
    414. R3[5->5], R2[5->0], R1[0->10]
    415. R3[5->5], R2[5->2], R1[2->0]
    416. R3[5->5], R2[5->2], R1[2->4]
    417. R3[5->5], R2[5->2], R1[2->6]
    418. R3[5->5], R2[5->2], R1[2->8]
    419. R3[5->5], R2[5->2], R1[2->10]
    420. R3[5->5], R2[5->4], R1[4->0]
    421. R3[5->5], R2[5->4], R1[4->2]
    422. R3[5->5], R2[5->4], R1[4->6]
    423. R3[5->5], R2[5->4], R1[4->8]
    424. R3[5->5], R2[5->4], R1[4->10]
    425. R3[5->5], R2[5->6], R1[6->0]
    426. R3[5->5], R2[5->6], R1[6->2]
    427. R3[5->5], R2[5->6], R1[6->4]
    428. R3[5->5], R2[5->6], R1[6->8]
    429. R3[5->5], R2[5->6], R1[6->10]
    430. R3[6->0], R2[0->1], R1[1->3]
    431. R3[6->0], R2[0->1], R1[1->5]
    432. R3[6->0], R2[0->1], R1[1->7]
    433. R3[6->0], R2[0->1], R1[1->9]
    434. R3[6->0], R2[0->1], R1[1->11]
    435. R3[6->0], R2[0->3], R1[3->1]
    436. R3[6->0], R2[0->3], R1[3->5]
    437. R3[6->0], R2[0->3], R1[3->7]
    438. R3[6->0], R2[0->3], R1[3->9]
    439. R3[6->0], R2[0->3], R1[3->11]
    440. R3[6->0], R2[0->5], R1[5->1]
    441. R3[6->0], R2[0->5], R1[5->3]
    442. R3[6->0], R2[0->5], R1[5->7]
    443. R3[6->0], R2[0->5], R1[5->9]
    444. R3[6->0], R2[0->5], R1[5->11]
    445. R3[6->0], R2[0->7], R1[7->1]
    446. R3[6->0], R2[0->7], R1[7->3]
    447. R3[6->0], R2[0->7], R1[7->5]
    448. R3[6->0], R2[0->7], R1[7->9]
    449. R3[6->0], R2[0->7], R1[7->11]
    450. R3[6->2], R2[2->1], R1[1->3]
    451. R3[6->2], R2[2->1], R1[1->5]
    452. R3[6->2], R2[2->1], R1[1->7]
    453. R3[6->2], R2[2->1], R1[1->9]
    454. R3[6->2], R2[2->1], R1[1->11]
    455. R3[6->2], R2[2->3], R1[3->1]
    456. R3[6->2], R2[2->3], R1[3->5]
    457. R3[6->2], R2[2->3], R1[3->7]
    458. R3[6->2], R2[2->3], R1[3->9]
    459. R3[6->2], R2[2->3], R1[3->11]
    460. R3[6->2], R2[2->5], R1[5->1]
    461. R3[6->2], R2[2->5], R1[5->3]
    462. R3[6->2], R2[2->5], R1[5->7]
    463. R3[6->2], R2[2->5], R1[5->9]
    464. R3[6->2], R2[2->5], R1[5->11]
    465. R3[6->2], R2[2->7], R1[7->1]
    466. R3[6->2], R2[2->7], R1[7->3]
    467. R3[6->2], R2[2->7], R1[7->5]
    468. R3[6->2], R2[2->7], R1[7->9]
    469. R3[6->2], R2[2->7], R1[7->11]
    470. R3[6->4], R2[4->1], R1[1->3]
    471. R3[6->4], R2[4->1], R1[1->5]
    472. R3[6->4], R2[4->1], R1[1->7]
    473. R3[6->4], R2[4->1], R1[1->9]
    474. R3[6->4], R2[4->1], R1[1->11]
    475. R3[6->4], R2[4->3], R1[3->1]
    476. R3[6->4], R2[4->3], R1[3->5]
    477. R3[6->4], R2[4->3], R1[3->7]
    478. R3[6->4], R2[4->3], R1[3->9]
    479. R3[6->4], R2[4->3], R1[3->11]
    480. R3[6->4], R2[4->5], R1[5->1]
    481. R3[6->4], R2[4->5], R1[5->3]
    482. R3[6->4], R2[4->5], R1[5->7]
    483. R3[6->4], R2[4->5], R1[5->9]
    484. R3[6->4], R2[4->5], R1[5->11]
    485. R3[6->4], R2[4->7], R1[7->1]
    486. R3[6->4], R2[4->7], R1[7->3]
    487. R3[6->4], R2[4->7], R1[7->5]
    488. R3[6->4], R2[4->7], R1[7->9]
    489. R3[6->4], R2[4->7], R1[7->11]
    490. R3[6->6], R2[6->1], R1[1->3]
    491. R3[6->6], R2[6->1], R1[1->5]
    492. R3[6->6], R2[6->1], R1[1->7]
    493. R3[6->6], R2[6->1], R1[1->9]
    494. R3[6->6], R2[6->1], R1[1->11]
    495. R3[6->6], R2[6->3], R1[3->1]
    496. R3[6->6], R2[6->3], R1[3->5]
    497. R3[6->6], R2[6->3], R1[3->7]
    498. R3[6->6], R2[6->3], R1[3->9]
    499. R3[6->6], R2[6->3], R1[3->11]
    500. R3[6->6], R2[6->5], R1[5->1]
    501. R3[6->6], R2[6->5], R1[5->3]
    502. R3[6->6], R2[6->5], R1[5->7]
    503. R3[6->6], R2[6->5], R1[5->9]
    504. R3[6->6], R2[6->5], R1[5->11]
    505. R3[6->6], R2[6->7], R1[7->1]
    506. R3[6->6], R2[6->7], R1[7->3]
    507. R3[6->6], R2[6->7], R1[7->5]
    508. R3[6->6], R2[6->7], R1[7->9]
    509. R3[6->6], R2[6->7], R1[7->11]

  First few with global coordinates (up to 10 shown):
      1. whole: s=(0, 10) -> t=(3, 0)
         R3: (0, 10) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (1, 2)   (bridge down from R2_t to R1_s)
         R1: (1, 1) -> (3, 0)
      2. whole: s=(0, 10) -> t=(5, 0)
         R3: (0, 10) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (1, 2)   (bridge down from R2_t to R1_s)
         R1: (1, 1) -> (5, 0)
      3. whole: s=(0, 10) -> t=(7, 0)
