INPUT FILE: /Users/cc/Desktop/hamiltonian/stacking/stacking_examples/R1-C4_R2-C3_R3-C9.txt

Stacking Case (types read from header)
-------------------------------------
R1: C4 — m even > 2, n = 3
R2: C3 — m even > 2, n even > 2
R3: C9 — m odd > 3, n odd

Example 1
  R1: m=8, n=3
  R2: m=6, n=4
  R3: m=5, n=5
  #Solutions: 99
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
         R3: (0, 11) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (0, 3)   (bridge down from R2_t to R1_s)
         R1: (0, 2) -> (3, 0)
      3. whole: s=(0, 11) -> t=(5, 0)
         R3: (0, 11) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (0, 3)   (bridge down from R2_t to R1_s)
         R1: (0, 2) -> (5, 0)
      4. whole: s=(0, 11) -> t=(7, 0)
         R3: (0, 11) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (0, 3)   (bridge down from R2_t to R1_s)
         R1: (0, 2) -> (7, 0)
      5. whole: s=(0, 11) -> t=(9, 0)
         R3: (0, 11) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (0, 3)   (bridge down from R2_t to R1_s)
         R1: (0, 2) -> (9, 0)
      6. whole: s=(0, 11) -> t=(11, 0)
         R3: (0, 11) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (0, 3)   (bridge down from R2_t to R1_s)
         R1: (0, 2) -> (11, 0)
      7. whole: s=(0, 11) -> t=(1, 0)
         R3: (0, 11) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (2, 3)   (bridge down from R2_t to R1_s)
         R1: (2, 2) -> (1, 0)
      8. whole: s=(0, 11) -> t=(3, 0)
         R3: (0, 11) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (2, 3)   (bridge down from R2_t to R1_s)
         R1: (2, 2) -> (3, 0)
      9. whole: s=(0, 11) -> t=(5, 0)
         R3: (0, 11) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (2, 3)   (bridge down from R2_t to R1_s)
         R1: (2, 2) -> (5, 0)
     10. whole: s=(0, 11) -> t=(7, 0)
         R3: (0, 11) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (2, 3)   (bridge down from R2_t to R1_s)
         R1: (2, 2) -> (7, 0)

------------------------------------------------------------

Example 8
  R1: m=12, n=3
  R2: m=10, n=4
  R3: m=5, n=5
  #Solutions: 216
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
      1. R3[0->0], R2[0->0], R1[0->1]
      2. R3[0->0], R2[0->0], R1[0->3]
      3. R3[0->0], R2[0->0], R1[0->5]
      4. R3[0->0], R2[0->0], R1[0->7]
      5. R3[0->0], R2[0->0], R1[0->9]
      6. R3[0->0], R2[0->0], R1[0->11]
      7. R3[0->0], R2[0->2], R1[2->1]
      8. R3[0->0], R2[0->2], R1[2->3]
      9. R3[0->0], R2[0->2], R1[2->5]
     10. R3[0->0], R2[0->2], R1[2->7]
     11. R3[0->0], R2[0->2], R1[2->9]
     12. R3[0->0], R2[0->2], R1[2->11]
     13. R3[0->0], R2[0->4], R1[4->3]
     14. R3[0->0], R2[0->4], R1[4->5]
     15. R3[0->0], R2[0->4], R1[4->7]
     16. R3[0->0], R2[0->4], R1[4->9]
     17. R3[0->0], R2[0->4], R1[4->11]
     18. R3[0->0], R2[0->6], R1[6->5]
     19. R3[0->0], R2[0->6], R1[6->7]
     20. R3[0->0], R2[0->6], R1[6->9]
     21. R3[0->0], R2[0->6], R1[6->11]
     22. R3[0->0], R2[0->8], R1[8->7]
     23. R3[0->0], R2[0->8], R1[8->9]
     24. R3[0->0], R2[0->8], R1[8->11]
     25. R3[0->2], R2[2->0], R1[0->1]
     26. R3[0->2], R2[2->0], R1[0->3]
     27. R3[0->2], R2[2->0], R1[0->5]
     28. R3[0->2], R2[2->0], R1[0->7]
     29. R3[0->2], R2[2->0], R1[0->9]
     30. R3[0->2], R2[2->0], R1[0->11]
     31. R3[0->2], R2[2->2], R1[2->1]
     32. R3[0->2], R2[2->2], R1[2->3]
     33. R3[0->2], R2[2->2], R1[2->5]
     34. R3[0->2], R2[2->2], R1[2->7]
     35. R3[0->2], R2[2->2], R1[2->9]
     36. R3[0->2], R2[2->2], R1[2->11]
     37. R3[0->2], R2[2->4], R1[4->3]
     38. R3[0->2], R2[2->4], R1[4->5]
     39. R3[0->2], R2[2->4], R1[4->7]
     40. R3[0->2], R2[2->4], R1[4->9]
     41. R3[0->2], R2[2->4], R1[4->11]
     42. R3[0->2], R2[2->6], R1[6->5]
     43. R3[0->2], R2[2->6], R1[6->7]
     44. R3[0->2], R2[2->6], R1[6->9]
     45. R3[0->2], R2[2->6], R1[6->11]
     46. R3[0->2], R2[2->8], R1[8->7]
     47. R3[0->2], R2[2->8], R1[8->9]
     48. R3[0->2], R2[2->8], R1[8->11]
     49. R3[0->4], R2[4->0], R1[0->1]
     50. R3[0->4], R2[4->0], R1[0->3]
     51. R3[0->4], R2[4->0], R1[0->5]
     52. R3[0->4], R2[4->0], R1[0->7]
     53. R3[0->4], R2[4->0], R1[0->9]
     54. R3[0->4], R2[4->0], R1[0->11]
     55. R3[0->4], R2[4->2], R1[2->1]
     56. R3[0->4], R2[4->2], R1[2->3]
     57. R3[0->4], R2[4->2], R1[2->5]
     58. R3[0->4], R2[4->2], R1[2->7]
     59. R3[0->4], R2[4->2], R1[2->9]
     60. R3[0->4], R2[4->2], R1[2->11]
     61. R3[0->4], R2[4->4], R1[4->3]
     62. R3[0->4], R2[4->4], R1[4->5]
     63. R3[0->4], R2[4->4], R1[4->7]
     64. R3[0->4], R2[4->4], R1[4->9]
     65. R3[0->4], R2[4->4], R1[4->11]
     66. R3[0->4], R2[4->6], R1[6->5]
     67. R3[0->4], R2[4->6], R1[6->7]
     68. R3[0->4], R2[4->6], R1[6->9]
     69. R3[0->4], R2[4->6], R1[6->11]
     70. R3[0->4], R2[4->8], R1[8->7]
     71. R3[0->4], R2[4->8], R1[8->9]
     72. R3[0->4], R2[4->8], R1[8->11]
     73. R3[2->0], R2[0->0], R1[0->1]
     74. R3[2->0], R2[0->0], R1[0->3]
     75. R3[2->0], R2[0->0], R1[0->5]
     76. R3[2->0], R2[0->0], R1[0->7]
     77. R3[2->0], R2[0->0], R1[0->9]
     78. R3[2->0], R2[0->0], R1[0->11]
     79. R3[2->0], R2[0->2], R1[2->1]
     80. R3[2->0], R2[0->2], R1[2->3]
     81. R3[2->0], R2[0->2], R1[2->5]
     82. R3[2->0], R2[0->2], R1[2->7]
     83. R3[2->0], R2[0->2], R1[2->9]
     84. R3[2->0], R2[0->2], R1[2->11]
     85. R3[2->0], R2[0->4], R1[4->3]
     86. R3[2->0], R2[0->4], R1[4->5]
     87. R3[2->0], R2[0->4], R1[4->7]
     88. R3[2->0], R2[0->4], R1[4->9]
     89. R3[2->0], R2[0->4], R1[4->11]
     90. R3[2->0], R2[0->6], R1[6->5]
     91. R3[2->0], R2[0->6], R1[6->7]
     92. R3[2->0], R2[0->6], R1[6->9]
     93. R3[2->0], R2[0->6], R1[6->11]
     94. R3[2->0], R2[0->8], R1[8->7]
     95. R3[2->0], R2[0->8], R1[8->9]
     96. R3[2->0], R2[0->8], R1[8->11]
     97. R3[2->2], R2[2->0], R1[0->1]
     98. R3[2->2], R2[2->0], R1[0->3]
     99. R3[2->2], R2[2->0], R1[0->5]
    100. R3[2->2], R2[2->0], R1[0->7]
    101. R3[2->2], R2[2->0], R1[0->9]
    102. R3[2->2], R2[2->0], R1[0->11]
    103. R3[2->2], R2[2->2], R1[2->1]
    104. R3[2->2], R2[2->2], R1[2->3]
    105. R3[2->2], R2[2->2], R1[2->5]
    106. R3[2->2], R2[2->2], R1[2->7]
    107. R3[2->2], R2[2->2], R1[2->9]
    108. R3[2->2], R2[2->2], R1[2->11]
    109. R3[2->2], R2[2->4], R1[4->3]
    110. R3[2->2], R2[2->4], R1[4->5]
    111. R3[2->2], R2[2->4], R1[4->7]
    112. R3[2->2], R2[2->4], R1[4->9]
    113. R3[2->2], R2[2->4], R1[4->11]
    114. R3[2->2], R2[2->6], R1[6->5]
    115. R3[2->2], R2[2->6], R1[6->7]
    116. R3[2->2], R2[2->6], R1[6->9]
    117. R3[2->2], R2[2->6], R1[6->11]
    118. R3[2->2], R2[2->8], R1[8->7]
    119. R3[2->2], R2[2->8], R1[8->9]
    120. R3[2->2], R2[2->8], R1[8->11]
    121. R3[2->4], R2[4->0], R1[0->1]
    122. R3[2->4], R2[4->0], R1[0->3]
    123. R3[2->4], R2[4->0], R1[0->5]
    124. R3[2->4], R2[4->0], R1[0->7]
    125. R3[2->4], R2[4->0], R1[0->9]
    126. R3[2->4], R2[4->0], R1[0->11]
    127. R3[2->4], R2[4->2], R1[2->1]
    128. R3[2->4], R2[4->2], R1[2->3]
    129. R3[2->4], R2[4->2], R1[2->5]
    130. R3[2->4], R2[4->2], R1[2->7]
    131. R3[2->4], R2[4->2], R1[2->9]
    132. R3[2->4], R2[4->2], R1[2->11]
    133. R3[2->4], R2[4->4], R1[4->3]
    134. R3[2->4], R2[4->4], R1[4->5]
    135. R3[2->4], R2[4->4], R1[4->7]
    136. R3[2->4], R2[4->4], R1[4->9]
    137. R3[2->4], R2[4->4], R1[4->11]
    138. R3[2->4], R2[4->6], R1[6->5]
    139. R3[2->4], R2[4->6], R1[6->7]
    140. R3[2->4], R2[4->6], R1[6->9]
    141. R3[2->4], R2[4->6], R1[6->11]
    142. R3[2->4], R2[4->8], R1[8->7]
    143. R3[2->4], R2[4->8], R1[8->9]
    144. R3[2->4], R2[4->8], R1[8->11]
    145. R3[4->0], R2[0->0], R1[0->1]
    146. R3[4->0], R2[0->0], R1[0->3]
    147. R3[4->0], R2[0->0], R1[0->5]
    148. R3[4->0], R2[0->0], R1[0->7]
    149. R3[4->0], R2[0->0], R1[0->9]
    150. R3[4->0], R2[0->0], R1[0->11]
    151. R3[4->0], R2[0->2], R1[2->1]
    152. R3[4->0], R2[0->2], R1[2->3]
    153. R3[4->0], R2[0->2], R1[2->5]
    154. R3[4->0], R2[0->2], R1[2->7]
    155. R3[4->0], R2[0->2], R1[2->9]
    156. R3[4->0], R2[0->2], R1[2->11]
    157. R3[4->0], R2[0->4], R1[4->3]
    158. R3[4->0], R2[0->4], R1[4->5]
    159. R3[4->0], R2[0->4], R1[4->7]
    160. R3[4->0], R2[0->4], R1[4->9]
    161. R3[4->0], R2[0->4], R1[4->11]
    162. R3[4->0], R2[0->6], R1[6->5]
    163. R3[4->0], R2[0->6], R1[6->7]
    164. R3[4->0], R2[0->6], R1[6->9]
    165. R3[4->0], R2[0->6], R1[6->11]
    166. R3[4->0], R2[0->8], R1[8->7]
    167. R3[4->0], R2[0->8], R1[8->9]
    168. R3[4->0], R2[0->8], R1[8->11]
    169. R3[4->2], R2[2->0], R1[0->1]
    170. R3[4->2], R2[2->0], R1[0->3]
    171. R3[4->2], R2[2->0], R1[0->5]
    172. R3[4->2], R2[2->0], R1[0->7]
    173. R3[4->2], R2[2->0], R1[0->9]
    174. R3[4->2], R2[2->0], R1[0->11]
    175. R3[4->2], R2[2->2], R1[2->1]
    176. R3[4->2], R2[2->2], R1[2->3]
    177. R3[4->2], R2[2->2], R1[2->5]
    178. R3[4->2], R2[2->2], R1[2->7]
    179. R3[4->2], R2[2->2], R1[2->9]
    180. R3[4->2], R2[2->2], R1[2->11]
    181. R3[4->2], R2[2->4], R1[4->3]
    182. R3[4->2], R2[2->4], R1[4->5]
    183. R3[4->2], R2[2->4], R1[4->7]
    184. R3[4->2], R2[2->4], R1[4->9]
    185. R3[4->2], R2[2->4], R1[4->11]
    186. R3[4->2], R2[2->6], R1[6->5]
    187. R3[4->2], R2[2->6], R1[6->7]
    188. R3[4->2], R2[2->6], R1[6->9]
    189. R3[4->2], R2[2->6], R1[6->11]
    190. R3[4->2], R2[2->8], R1[8->7]
    191. R3[4->2], R2[2->8], R1[8->9]
    192. R3[4->2], R2[2->8], R1[8->11]
    193. R3[4->4], R2[4->0], R1[0->1]
    194. R3[4->4], R2[4->0], R1[0->3]
    195. R3[4->4], R2[4->0], R1[0->5]
    196. R3[4->4], R2[4->0], R1[0->7]
    197. R3[4->4], R2[4->0], R1[0->9]
    198. R3[4->4], R2[4->0], R1[0->11]
    199. R3[4->4], R2[4->2], R1[2->1]
    200. R3[4->4], R2[4->2], R1[2->3]
    201. R3[4->4], R2[4->2], R1[2->5]
    202. R3[4->4], R2[4->2], R1[2->7]
    203. R3[4->4], R2[4->2], R1[2->9]
    204. R3[4->4], R2[4->2], R1[2->11]
    205. R3[4->4], R2[4->4], R1[4->3]
    206. R3[4->4], R2[4->4], R1[4->5]
    207. R3[4->4], R2[4->4], R1[4->7]
    208. R3[4->4], R2[4->4], R1[4->9]
    209. R3[4->4], R2[4->4], R1[4->11]
    210. R3[4->4], R2[4->6], R1[6->5]
    211. R3[4->4], R2[4->6], R1[6->7]
    212. R3[4->4], R2[4->6], R1[6->9]
    213. R3[4->4], R2[4->6], R1[6->11]
    214. R3[4->4], R2[4->8], R1[8->7]
    215. R3[4->4], R2[4->8], R1[8->9]
    216. R3[4->4], R2[4->8], R1[8->11]

  First few with global coordinates (up to 10 shown):
      1. whole: s=(0, 11) -> t=(1, 0)
         R3: (0, 11) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (0, 3)   (bridge down from R2_t to R1_s)
         R1: (0, 2) -> (1, 0)
      2. whole: s=(0, 11) -> t=(3, 0)
         R3: (0, 11) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (0, 3)   (bridge down from R2_t to R1_s)
         R1: (0, 2) -> (3, 0)
      3. whole: s=(0, 11) -> t=(5, 0)
         R3: (0, 11) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (0, 3)   (bridge down from R2_t to R1_s)
         R1: (0, 2) -> (5, 0)
      4. whole: s=(0, 11) -> t=(7, 0)
         R3: (0, 11) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (0, 3)   (bridge down from R2_t to R1_s)
         R1: (0, 2) -> (7, 0)
      5. whole: s=(0, 11) -> t=(9, 0)
         R3: (0, 11) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (0, 3)   (bridge down from R2_t to R1_s)
         R1: (0, 2) -> (9, 0)
      6. whole: s=(0, 11) -> t=(11, 0)
         R3: (0, 11) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (0, 3)   (bridge down from R2_t to R1_s)
         R1: (0, 2) -> (11, 0)
      7. whole: s=(0, 11) -> t=(1, 0)
         R3: (0, 11) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (2, 3)   (bridge down from R2_t to R1_s)
         R1: (2, 2) -> (1, 0)
      8. whole: s=(0, 11) -> t=(3, 0)
         R3: (0, 11) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (2, 3)   (bridge down from R2_t to R1_s)
         R1: (2, 2) -> (3, 0)
      9. whole: s=(0, 11) -> t=(5, 0)
         R3: (0, 11) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (2, 3)   (bridge down from R2_t to R1_s)
         R1: (2, 2) -> (5, 0)
     10. whole: s=(0, 11) -> t=(7, 0)
         R3: (0, 11) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (2, 3)   (bridge down from R2_t to R1_s)
         R1: (2, 2) -> (7, 0)

------------------------------------------------------------

Example 9
  R1: m=12, n=3
  R2: m=10, n=4
  R3: m=7, n=5
  #Solutions: 384
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
      1. R3[0->0], R2[0->0], R1[0->1]
      2. R3[0->0], R2[0->0], R1[0->3]
      3. R3[0->0], R2[0->0], R1[0->5]
      4. R3[0->0], R2[0->0], R1[0->7]
      5. R3[0->0], R2[0->0], R1[0->9]
      6. R3[0->0], R2[0->0], R1[0->11]
      7. R3[0->0], R2[0->2], R1[2->1]
      8. R3[0->0], R2[0->2], R1[2->3]
      9. R3[0->0], R2[0->2], R1[2->5]
     10. R3[0->0], R2[0->2], R1[2->7]
     11. R3[0->0], R2[0->2], R1[2->9]
     12. R3[0->0], R2[0->2], R1[2->11]
     13. R3[0->0], R2[0->4], R1[4->3]
     14. R3[0->0], R2[0->4], R1[4->5]
     15. R3[0->0], R2[0->4], R1[4->7]
     16. R3[0->0], R2[0->4], R1[4->9]
     17. R3[0->0], R2[0->4], R1[4->11]
     18. R3[0->0], R2[0->6], R1[6->5]
     19. R3[0->0], R2[0->6], R1[6->7]
     20. R3[0->0], R2[0->6], R1[6->9]
     21. R3[0->0], R2[0->6], R1[6->11]
     22. R3[0->0], R2[0->8], R1[8->7]
     23. R3[0->0], R2[0->8], R1[8->9]
     24. R3[0->0], R2[0->8], R1[8->11]
     25. R3[0->2], R2[2->0], R1[0->1]
     26. R3[0->2], R2[2->0], R1[0->3]
     27. R3[0->2], R2[2->0], R1[0->5]
     28. R3[0->2], R2[2->0], R1[0->7]
     29. R3[0->2], R2[2->0], R1[0->9]
     30. R3[0->2], R2[2->0], R1[0->11]
     31. R3[0->2], R2[2->2], R1[2->1]
     32. R3[0->2], R2[2->2], R1[2->3]
     33. R3[0->2], R2[2->2], R1[2->5]
     34. R3[0->2], R2[2->2], R1[2->7]
     35. R3[0->2], R2[2->2], R1[2->9]
     36. R3[0->2], R2[2->2], R1[2->11]
     37. R3[0->2], R2[2->4], R1[4->3]
     38. R3[0->2], R2[2->4], R1[4->5]
     39. R3[0->2], R2[2->4], R1[4->7]
     40. R3[0->2], R2[2->4], R1[4->9]
     41. R3[0->2], R2[2->4], R1[4->11]
     42. R3[0->2], R2[2->6], R1[6->5]
     43. R3[0->2], R2[2->6], R1[6->7]
     44. R3[0->2], R2[2->6], R1[6->9]
     45. R3[0->2], R2[2->6], R1[6->11]
     46. R3[0->2], R2[2->8], R1[8->7]
     47. R3[0->2], R2[2->8], R1[8->9]
     48. R3[0->2], R2[2->8], R1[8->11]
     49. R3[0->4], R2[4->0], R1[0->1]
     50. R3[0->4], R2[4->0], R1[0->3]
     51. R3[0->4], R2[4->0], R1[0->5]
     52. R3[0->4], R2[4->0], R1[0->7]
     53. R3[0->4], R2[4->0], R1[0->9]
     54. R3[0->4], R2[4->0], R1[0->11]
     55. R3[0->4], R2[4->2], R1[2->1]
     56. R3[0->4], R2[4->2], R1[2->3]
     57. R3[0->4], R2[4->2], R1[2->5]
     58. R3[0->4], R2[4->2], R1[2->7]
     59. R3[0->4], R2[4->2], R1[2->9]
     60. R3[0->4], R2[4->2], R1[2->11]
     61. R3[0->4], R2[4->4], R1[4->3]
     62. R3[0->4], R2[4->4], R1[4->5]
     63. R3[0->4], R2[4->4], R1[4->7]
     64. R3[0->4], R2[4->4], R1[4->9]
     65. R3[0->4], R2[4->4], R1[4->11]
     66. R3[0->4], R2[4->6], R1[6->5]
     67. R3[0->4], R2[4->6], R1[6->7]
     68. R3[0->4], R2[4->6], R1[6->9]
     69. R3[0->4], R2[4->6], R1[6->11]
     70. R3[0->4], R2[4->8], R1[8->7]
     71. R3[0->4], R2[4->8], R1[8->9]
     72. R3[0->4], R2[4->8], R1[8->11]
     73. R3[0->6], R2[6->0], R1[0->1]
     74. R3[0->6], R2[6->0], R1[0->3]
     75. R3[0->6], R2[6->0], R1[0->5]
     76. R3[0->6], R2[6->0], R1[0->7]
     77. R3[0->6], R2[6->0], R1[0->9]
     78. R3[0->6], R2[6->0], R1[0->11]
     79. R3[0->6], R2[6->2], R1[2->1]
     80. R3[0->6], R2[6->2], R1[2->3]
     81. R3[0->6], R2[6->2], R1[2->5]
     82. R3[0->6], R2[6->2], R1[2->7]
     83. R3[0->6], R2[6->2], R1[2->9]
     84. R3[0->6], R2[6->2], R1[2->11]
     85. R3[0->6], R2[6->4], R1[4->3]
     86. R3[0->6], R2[6->4], R1[4->5]
     87. R3[0->6], R2[6->4], R1[4->7]
     88. R3[0->6], R2[6->4], R1[4->9]
     89. R3[0->6], R2[6->4], R1[4->11]
     90. R3[0->6], R2[6->6], R1[6->5]
     91. R3[0->6], R2[6->6], R1[6->7]
     92. R3[0->6], R2[6->6], R1[6->9]
     93. R3[0->6], R2[6->6], R1[6->11]
     94. R3[0->6], R2[6->8], R1[8->7]
     95. R3[0->6], R2[6->8], R1[8->9]
     96. R3[0->6], R2[6->8], R1[8->11]
     97. R3[2->0], R2[0->0], R1[0->1]
     98. R3[2->0], R2[0->0], R1[0->3]
     99. R3[2->0], R2[0->0], R1[0->5]
    100. R3[2->0], R2[0->0], R1[0->7]
    101. R3[2->0], R2[0->0], R1[0->9]
    102. R3[2->0], R2[0->0], R1[0->11]
    103. R3[2->0], R2[0->2], R1[2->1]
    104. R3[2->0], R2[0->2], R1[2->3]
    105. R3[2->0], R2[0->2], R1[2->5]
    106. R3[2->0], R2[0->2], R1[2->7]
    107. R3[2->0], R2[0->2], R1[2->9]
    108. R3[2->0], R2[0->2], R1[2->11]
    109. R3[2->0], R2[0->4], R1[4->3]
    110. R3[2->0], R2[0->4], R1[4->5]
    111. R3[2->0], R2[0->4], R1[4->7]
    112. R3[2->0], R2[0->4], R1[4->9]
    113. R3[2->0], R2[0->4], R1[4->11]
    114. R3[2->0], R2[0->6], R1[6->5]
    115. R3[2->0], R2[0->6], R1[6->7]
    116. R3[2->0], R2[0->6], R1[6->9]
    117. R3[2->0], R2[0->6], R1[6->11]
    118. R3[2->0], R2[0->8], R1[8->7]
    119. R3[2->0], R2[0->8], R1[8->9]
    120. R3[2->0], R2[0->8], R1[8->11]
    121. R3[2->2], R2[2->0], R1[0->1]
    122. R3[2->2], R2[2->0], R1[0->3]
    123. R3[2->2], R2[2->0], R1[0->5]
    124. R3[2->2], R2[2->0], R1[0->7]
    125. R3[2->2], R2[2->0], R1[0->9]
    126. R3[2->2], R2[2->0], R1[0->11]
    127. R3[2->2], R2[2->2], R1[2->1]
    128. R3[2->2], R2[2->2], R1[2->3]
    129. R3[2->2], R2[2->2], R1[2->5]
    130. R3[2->2], R2[2->2], R1[2->7]
    131. R3[2->2], R2[2->2], R1[2->9]
    132. R3[2->2], R2[2->2], R1[2->11]
    133. R3[2->2], R2[2->4], R1[4->3]
    134. R3[2->2], R2[2->4], R1[4->5]
    135. R3[2->2], R2[2->4], R1[4->7]
    136. R3[2->2], R2[2->4], R1[4->9]
    137. R3[2->2], R2[2->4], R1[4->11]
    138. R3[2->2], R2[2->6], R1[6->5]
    139. R3[2->2], R2[2->6], R1[6->7]
    140. R3[2->2], R2[2->6], R1[6->9]
    141. R3[2->2], R2[2->6], R1[6->11]
    142. R3[2->2], R2[2->8], R1[8->7]
    143. R3[2->2], R2[2->8], R1[8->9]
    144. R3[2->2], R2[2->8], R1[8->11]
    145. R3[2->4], R2[4->0], R1[0->1]
    146. R3[2->4], R2[4->0], R1[0->3]
    147. R3[2->4], R2[4->0], R1[0->5]
    148. R3[2->4], R2[4->0], R1[0->7]
    149. R3[2->4], R2[4->0], R1[0->9]
    150. R3[2->4], R2[4->0], R1[0->11]
    151. R3[2->4], R2[4->2], R1[2->1]
    152. R3[2->4], R2[4->2], R1[2->3]
    153. R3[2->4], R2[4->2], R1[2->5]
    154. R3[2->4], R2[4->2], R1[2->7]
    155. R3[2->4], R2[4->2], R1[2->9]
    156. R3[2->4], R2[4->2], R1[2->11]
    157. R3[2->4], R2[4->4], R1[4->3]
    158. R3[2->4], R2[4->4], R1[4->5]
    159. R3[2->4], R2[4->4], R1[4->7]
    160. R3[2->4], R2[4->4], R1[4->9]
    161. R3[2->4], R2[4->4], R1[4->11]
    162. R3[2->4], R2[4->6], R1[6->5]
    163. R3[2->4], R2[4->6], R1[6->7]
    164. R3[2->4], R2[4->6], R1[6->9]
    165. R3[2->4], R2[4->6], R1[6->11]
    166. R3[2->4], R2[4->8], R1[8->7]
    167. R3[2->4], R2[4->8], R1[8->9]
    168. R3[2->4], R2[4->8], R1[8->11]
    169. R3[2->6], R2[6->0], R1[0->1]
    170. R3[2->6], R2[6->0], R1[0->3]
    171. R3[2->6], R2[6->0], R1[0->5]
    172. R3[2->6], R2[6->0], R1[0->7]
    173. R3[2->6], R2[6->0], R1[0->9]
    174. R3[2->6], R2[6->0], R1[0->11]
    175. R3[2->6], R2[6->2], R1[2->1]
    176. R3[2->6], R2[6->2], R1[2->3]
    177. R3[2->6], R2[6->2], R1[2->5]
    178. R3[2->6], R2[6->2], R1[2->7]
    179. R3[2->6], R2[6->2], R1[2->9]
    180. R3[2->6], R2[6->2], R1[2->11]
    181. R3[2->6], R2[6->4], R1[4->3]
    182. R3[2->6], R2[6->4], R1[4->5]
    183. R3[2->6], R2[6->4], R1[4->7]
    184. R3[2->6], R2[6->4], R1[4->9]
    185. R3[2->6], R2[6->4], R1[4->11]
    186. R3[2->6], R2[6->6], R1[6->5]
    187. R3[2->6], R2[6->6], R1[6->7]
    188. R3[2->6], R2[6->6], R1[6->9]
    189. R3[2->6], R2[6->6], R1[6->11]
    190. R3[2->6], R2[6->8], R1[8->7]
    191. R3[2->6], R2[6->8], R1[8->9]
    192. R3[2->6], R2[6->8], R1[8->11]
    193. R3[4->0], R2[0->0], R1[0->1]
    194. R3[4->0], R2[0->0], R1[0->3]
    195. R3[4->0], R2[0->0], R1[0->5]
    196. R3[4->0], R2[0->0], R1[0->7]
    197. R3[4->0], R2[0->0], R1[0->9]
    198. R3[4->0], R2[0->0], R1[0->11]
    199. R3[4->0], R2[0->2], R1[2->1]
    200. R3[4->0], R2[0->2], R1[2->3]
    201. R3[4->0], R2[0->2], R1[2->5]
    202. R3[4->0], R2[0->2], R1[2->7]
    203. R3[4->0], R2[0->2], R1[2->9]
    204. R3[4->0], R2[0->2], R1[2->11]
    205. R3[4->0], R2[0->4], R1[4->3]
    206. R3[4->0], R2[0->4], R1[4->5]
    207. R3[4->0], R2[0->4], R1[4->7]
    208. R3[4->0], R2[0->4], R1[4->9]
    209. R3[4->0], R2[0->4], R1[4->11]
    210. R3[4->0], R2[0->6], R1[6->5]
    211. R3[4->0], R2[0->6], R1[6->7]
    212. R3[4->0], R2[0->6], R1[6->9]
    213. R3[4->0], R2[0->6], R1[6->11]
    214. R3[4->0], R2[0->8], R1[8->7]
    215. R3[4->0], R2[0->8], R1[8->9]
    216. R3[4->0], R2[0->8], R1[8->11]
    217. R3[4->2], R2[2->0], R1[0->1]
    218. R3[4->2], R2[2->0], R1[0->3]
    219. R3[4->2], R2[2->0], R1[0->5]
    220. R3[4->2], R2[2->0], R1[0->7]
    221. R3[4->2], R2[2->0], R1[0->9]
    222. R3[4->2], R2[2->0], R1[0->11]
    223. R3[4->2], R2[2->2], R1[2->1]
    224. R3[4->2], R2[2->2], R1[2->3]
    225. R3[4->2], R2[2->2], R1[2->5]
    226. R3[4->2], R2[2->2], R1[2->7]
    227. R3[4->2], R2[2->2], R1[2->9]
    228. R3[4->2], R2[2->2], R1[2->11]
    229. R3[4->2], R2[2->4], R1[4->3]
    230. R3[4->2], R2[2->4], R1[4->5]
    231. R3[4->2], R2[2->4], R1[4->7]
    232. R3[4->2], R2[2->4], R1[4->9]
    233. R3[4->2], R2[2->4], R1[4->11]
    234. R3[4->2], R2[2->6], R1[6->5]
    235. R3[4->2], R2[2->6], R1[6->7]
    236. R3[4->2], R2[2->6], R1[6->9]
    237. R3[4->2], R2[2->6], R1[6->11]
    238. R3[4->2], R2[2->8], R1[8->7]
    239. R3[4->2], R2[2->8], R1[8->9]
