INPUT FILE: /Users/cc/Desktop/hamiltonian/stacking/stacking_examples/R1-C8_R2-C2_R3-C3.txt

Stacking Case (types read from header)
-------------------------------------
R1: C8 — m odd > 3, n even > 2
R2: C2 — m even > 2, n = 2
R3: C3 — m even > 2, n even > 2

Example 1
  R1: m=7, n=4
  R2: m=6, n=2
  R3: m=4, n=4
  #Solutions: 64
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
         R3: (0, 9) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (0, 4)   (bridge down from R2_t to R1_s)
         R1: (0, 3) -> (6, 0)
      5. whole: s=(0, 9) -> t=(8, 0)
         R3: (0, 9) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (0, 4)   (bridge down from R2_t to R1_s)
         R1: (0, 3) -> (8, 0)
      6. whole: s=(0, 9) -> t=(10, 0)
         R3: (0, 9) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (0, 4)   (bridge down from R2_t to R1_s)
         R1: (0, 3) -> (10, 0)
      7. whole: s=(0, 9) -> t=(0, 0)
         R3: (0, 9) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (2, 4)   (bridge down from R2_t to R1_s)
         R1: (2, 3) -> (0, 0)
      8. whole: s=(0, 9) -> t=(2, 0)
         R3: (0, 9) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (2, 4)   (bridge down from R2_t to R1_s)
         R1: (2, 3) -> (2, 0)
      9. whole: s=(0, 9) -> t=(4, 0)
         R3: (0, 9) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (2, 4)   (bridge down from R2_t to R1_s)
         R1: (2, 3) -> (4, 0)
     10. whole: s=(0, 9) -> t=(6, 0)
         R3: (0, 9) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (2, 4)   (bridge down from R2_t to R1_s)
         R1: (2, 3) -> (6, 0)

------------------------------------------------------------

Example 9
  R1: m=11, n=4
  R2: m=10, n=2
  R3: m=6, n=4
  #Solutions: 414
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
      1. R3[0->0], R2[0->0], R1[0->0]
      2. R3[0->0], R2[0->0], R1[0->2]
      3. R3[0->0], R2[0->0], R1[0->4]
      4. R3[0->0], R2[0->0], R1[0->6]
      5. R3[0->0], R2[0->0], R1[0->8]
      6. R3[0->0], R2[0->0], R1[0->10]
      7. R3[0->0], R2[0->2], R1[2->0]
      8. R3[0->0], R2[0->2], R1[2->2]
      9. R3[0->0], R2[0->2], R1[2->4]
     10. R3[0->0], R2[0->2], R1[2->6]
     11. R3[0->0], R2[0->2], R1[2->8]
     12. R3[0->0], R2[0->2], R1[2->10]
     13. R3[0->0], R2[0->4], R1[4->0]
     14. R3[0->0], R2[0->4], R1[4->2]
     15. R3[0->0], R2[0->4], R1[4->4]
     16. R3[0->0], R2[0->4], R1[4->6]
     17. R3[0->0], R2[0->4], R1[4->8]
     18. R3[0->0], R2[0->4], R1[4->10]
     19. R3[0->0], R2[0->6], R1[6->0]
     20. R3[0->0], R2[0->6], R1[6->2]
     21. R3[0->0], R2[0->6], R1[6->4]
     22. R3[0->0], R2[0->6], R1[6->6]
     23. R3[0->0], R2[0->6], R1[6->8]
     24. R3[0->0], R2[0->6], R1[6->10]
     25. R3[0->0], R2[0->8], R1[8->0]
     26. R3[0->0], R2[0->8], R1[8->2]
     27. R3[0->0], R2[0->8], R1[8->4]
     28. R3[0->0], R2[0->8], R1[8->6]
     29. R3[0->0], R2[0->8], R1[8->8]
     30. R3[0->0], R2[0->8], R1[8->10]
     31. R3[0->2], R2[2->0], R1[0->0]
     32. R3[0->2], R2[2->0], R1[0->2]
     33. R3[0->2], R2[2->0], R1[0->4]
     34. R3[0->2], R2[2->0], R1[0->6]
     35. R3[0->2], R2[2->0], R1[0->8]
     36. R3[0->2], R2[2->0], R1[0->10]
     37. R3[0->2], R2[2->4], R1[4->0]
     38. R3[0->2], R2[2->4], R1[4->2]
     39. R3[0->2], R2[2->4], R1[4->4]
     40. R3[0->2], R2[2->4], R1[4->6]
     41. R3[0->2], R2[2->4], R1[4->8]
     42. R3[0->2], R2[2->4], R1[4->10]
     43. R3[0->2], R2[2->6], R1[6->0]
     44. R3[0->2], R2[2->6], R1[6->2]
     45. R3[0->2], R2[2->6], R1[6->4]
     46. R3[0->2], R2[2->6], R1[6->6]
     47. R3[0->2], R2[2->6], R1[6->8]
     48. R3[0->2], R2[2->6], R1[6->10]
     49. R3[0->2], R2[2->8], R1[8->0]
     50. R3[0->2], R2[2->8], R1[8->2]
     51. R3[0->2], R2[2->8], R1[8->4]
     52. R3[0->2], R2[2->8], R1[8->6]
     53. R3[0->2], R2[2->8], R1[8->8]
     54. R3[0->2], R2[2->8], R1[8->10]
     55. R3[0->4], R2[4->0], R1[0->0]
     56. R3[0->4], R2[4->0], R1[0->2]
     57. R3[0->4], R2[4->0], R1[0->4]
     58. R3[0->4], R2[4->0], R1[0->6]
     59. R3[0->4], R2[4->0], R1[0->8]
     60. R3[0->4], R2[4->0], R1[0->10]
     61. R3[0->4], R2[4->2], R1[2->0]
     62. R3[0->4], R2[4->2], R1[2->2]
     63. R3[0->4], R2[4->2], R1[2->4]
     64. R3[0->4], R2[4->2], R1[2->6]
     65. R3[0->4], R2[4->2], R1[2->8]
     66. R3[0->4], R2[4->2], R1[2->10]
     67. R3[0->4], R2[4->6], R1[6->0]
     68. R3[0->4], R2[4->6], R1[6->2]
     69. R3[0->4], R2[4->6], R1[6->4]
     70. R3[0->4], R2[4->6], R1[6->6]
     71. R3[0->4], R2[4->6], R1[6->8]
     72. R3[0->4], R2[4->6], R1[6->10]
     73. R3[0->4], R2[4->8], R1[8->0]
     74. R3[0->4], R2[4->8], R1[8->2]
     75. R3[0->4], R2[4->8], R1[8->4]
     76. R3[0->4], R2[4->8], R1[8->6]
     77. R3[0->4], R2[4->8], R1[8->8]
     78. R3[0->4], R2[4->8], R1[8->10]
     79. R3[1->1], R2[1->3], R1[3->1]
     80. R3[1->1], R2[1->3], R1[3->3]
     81. R3[1->1], R2[1->3], R1[3->5]
     82. R3[1->1], R2[1->3], R1[3->7]
     83. R3[1->1], R2[1->3], R1[3->9]
     84. R3[1->1], R2[1->5], R1[5->1]
     85. R3[1->1], R2[1->5], R1[5->3]
     86. R3[1->1], R2[1->5], R1[5->5]
     87. R3[1->1], R2[1->5], R1[5->7]
     88. R3[1->1], R2[1->5], R1[5->9]
     89. R3[1->1], R2[1->7], R1[7->1]
     90. R3[1->1], R2[1->7], R1[7->3]
     91. R3[1->1], R2[1->7], R1[7->5]
     92. R3[1->1], R2[1->7], R1[7->7]
     93. R3[1->1], R2[1->7], R1[7->9]
     94. R3[1->1], R2[1->9], R1[9->1]
     95. R3[1->1], R2[1->9], R1[9->3]
     96. R3[1->1], R2[1->9], R1[9->5]
     97. R3[1->1], R2[1->9], R1[9->7]
     98. R3[1->1], R2[1->9], R1[9->9]
     99. R3[1->3], R2[3->1], R1[1->1]
    100. R3[1->3], R2[3->1], R1[1->3]
    101. R3[1->3], R2[3->1], R1[1->5]
    102. R3[1->3], R2[3->1], R1[1->7]
    103. R3[1->3], R2[3->1], R1[1->9]
    104. R3[1->3], R2[3->5], R1[5->1]
    105. R3[1->3], R2[3->5], R1[5->3]
    106. R3[1->3], R2[3->5], R1[5->5]
    107. R3[1->3], R2[3->5], R1[5->7]
    108. R3[1->3], R2[3->5], R1[5->9]
    109. R3[1->3], R2[3->7], R1[7->1]
    110. R3[1->3], R2[3->7], R1[7->3]
    111. R3[1->3], R2[3->7], R1[7->5]
    112. R3[1->3], R2[3->7], R1[7->7]
    113. R3[1->3], R2[3->7], R1[7->9]
    114. R3[1->3], R2[3->9], R1[9->1]
    115. R3[1->3], R2[3->9], R1[9->3]
    116. R3[1->3], R2[3->9], R1[9->5]
    117. R3[1->3], R2[3->9], R1[9->7]
    118. R3[1->3], R2[3->9], R1[9->9]
    119. R3[1->5], R2[5->1], R1[1->1]
    120. R3[1->5], R2[5->1], R1[1->3]
    121. R3[1->5], R2[5->1], R1[1->5]
    122. R3[1->5], R2[5->1], R1[1->7]
    123. R3[1->5], R2[5->1], R1[1->9]
    124. R3[1->5], R2[5->3], R1[3->1]
    125. R3[1->5], R2[5->3], R1[3->3]
    126. R3[1->5], R2[5->3], R1[3->5]
    127. R3[1->5], R2[5->3], R1[3->7]
    128. R3[1->5], R2[5->3], R1[3->9]
    129. R3[1->5], R2[5->7], R1[7->1]
    130. R3[1->5], R2[5->7], R1[7->3]
    131. R3[1->5], R2[5->7], R1[7->5]
    132. R3[1->5], R2[5->7], R1[7->7]
    133. R3[1->5], R2[5->7], R1[7->9]
    134. R3[1->5], R2[5->9], R1[9->1]
    135. R3[1->5], R2[5->9], R1[9->3]
    136. R3[1->5], R2[5->9], R1[9->5]
    137. R3[1->5], R2[5->9], R1[9->7]
    138. R3[1->5], R2[5->9], R1[9->9]
    139. R3[2->0], R2[0->0], R1[0->0]
    140. R3[2->0], R2[0->0], R1[0->2]
    141. R3[2->0], R2[0->0], R1[0->4]
    142. R3[2->0], R2[0->0], R1[0->6]
    143. R3[2->0], R2[0->0], R1[0->8]
    144. R3[2->0], R2[0->0], R1[0->10]
    145. R3[2->0], R2[0->2], R1[2->0]
    146. R3[2->0], R2[0->2], R1[2->2]
    147. R3[2->0], R2[0->2], R1[2->4]
    148. R3[2->0], R2[0->2], R1[2->6]
    149. R3[2->0], R2[0->2], R1[2->8]
    150. R3[2->0], R2[0->2], R1[2->10]
    151. R3[2->0], R2[0->4], R1[4->0]
    152. R3[2->0], R2[0->4], R1[4->2]
    153. R3[2->0], R2[0->4], R1[4->4]
    154. R3[2->0], R2[0->4], R1[4->6]
    155. R3[2->0], R2[0->4], R1[4->8]
    156. R3[2->0], R2[0->4], R1[4->10]
    157. R3[2->0], R2[0->6], R1[6->0]
    158. R3[2->0], R2[0->6], R1[6->2]
    159. R3[2->0], R2[0->6], R1[6->4]
    160. R3[2->0], R2[0->6], R1[6->6]
    161. R3[2->0], R2[0->6], R1[6->8]
    162. R3[2->0], R2[0->6], R1[6->10]
    163. R3[2->0], R2[0->8], R1[8->0]
    164. R3[2->0], R2[0->8], R1[8->2]
    165. R3[2->0], R2[0->8], R1[8->4]
    166. R3[2->0], R2[0->8], R1[8->6]
    167. R3[2->0], R2[0->8], R1[8->8]
    168. R3[2->0], R2[0->8], R1[8->10]
    169. R3[2->2], R2[2->0], R1[0->0]
    170. R3[2->2], R2[2->0], R1[0->2]
    171. R3[2->2], R2[2->0], R1[0->4]
    172. R3[2->2], R2[2->0], R1[0->6]
    173. R3[2->2], R2[2->0], R1[0->8]
    174. R3[2->2], R2[2->0], R1[0->10]
    175. R3[2->2], R2[2->4], R1[4->0]
    176. R3[2->2], R2[2->4], R1[4->2]
    177. R3[2->2], R2[2->4], R1[4->4]
    178. R3[2->2], R2[2->4], R1[4->6]
    179. R3[2->2], R2[2->4], R1[4->8]
    180. R3[2->2], R2[2->4], R1[4->10]
    181. R3[2->2], R2[2->6], R1[6->0]
    182. R3[2->2], R2[2->6], R1[6->2]
    183. R3[2->2], R2[2->6], R1[6->4]
    184. R3[2->2], R2[2->6], R1[6->6]
    185. R3[2->2], R2[2->6], R1[6->8]
    186. R3[2->2], R2[2->6], R1[6->10]
    187. R3[2->2], R2[2->8], R1[8->0]
    188. R3[2->2], R2[2->8], R1[8->2]
    189. R3[2->2], R2[2->8], R1[8->4]
    190. R3[2->2], R2[2->8], R1[8->6]
    191. R3[2->2], R2[2->8], R1[8->8]
    192. R3[2->2], R2[2->8], R1[8->10]
    193. R3[2->4], R2[4->0], R1[0->0]
    194. R3[2->4], R2[4->0], R1[0->2]
    195. R3[2->4], R2[4->0], R1[0->4]
    196. R3[2->4], R2[4->0], R1[0->6]
    197. R3[2->4], R2[4->0], R1[0->8]
    198. R3[2->4], R2[4->0], R1[0->10]
    199. R3[2->4], R2[4->2], R1[2->0]
    200. R3[2->4], R2[4->2], R1[2->2]
    201. R3[2->4], R2[4->2], R1[2->4]
    202. R3[2->4], R2[4->2], R1[2->6]
    203. R3[2->4], R2[4->2], R1[2->8]
    204. R3[2->4], R2[4->2], R1[2->10]
    205. R3[2->4], R2[4->6], R1[6->0]
    206. R3[2->4], R2[4->6], R1[6->2]
    207. R3[2->4], R2[4->6], R1[6->4]
    208. R3[2->4], R2[4->6], R1[6->6]
    209. R3[2->4], R2[4->6], R1[6->8]
    210. R3[2->4], R2[4->6], R1[6->10]
    211. R3[2->4], R2[4->8], R1[8->0]
    212. R3[2->4], R2[4->8], R1[8->2]
    213. R3[2->4], R2[4->8], R1[8->4]
    214. R3[2->4], R2[4->8], R1[8->6]
    215. R3[2->4], R2[4->8], R1[8->8]
    216. R3[2->4], R2[4->8], R1[8->10]
    217. R3[3->1], R2[1->3], R1[3->1]
    218. R3[3->1], R2[1->3], R1[3->3]
    219. R3[3->1], R2[1->3], R1[3->5]
    220. R3[3->1], R2[1->3], R1[3->7]
    221. R3[3->1], R2[1->3], R1[3->9]
    222. R3[3->1], R2[1->5], R1[5->1]
    223. R3[3->1], R2[1->5], R1[5->3]
    224. R3[3->1], R2[1->5], R1[5->5]
    225. R3[3->1], R2[1->5], R1[5->7]
    226. R3[3->1], R2[1->5], R1[5->9]
    227. R3[3->1], R2[1->7], R1[7->1]
    228. R3[3->1], R2[1->7], R1[7->3]
    229. R3[3->1], R2[1->7], R1[7->5]
    230. R3[3->1], R2[1->7], R1[7->7]
    231. R3[3->1], R2[1->7], R1[7->9]
    232. R3[3->1], R2[1->9], R1[9->1]
    233. R3[3->1], R2[1->9], R1[9->3]
    234. R3[3->1], R2[1->9], R1[9->5]
    235. R3[3->1], R2[1->9], R1[9->7]
    236. R3[3->1], R2[1->9], R1[9->9]
    237. R3[3->3], R2[3->1], R1[1->1]
    238. R3[3->3], R2[3->1], R1[1->3]
    239. R3[3->3], R2[3->1], R1[1->5]
    240. R3[3->3], R2[3->1], R1[1->7]
    241. R3[3->3], R2[3->1], R1[1->9]
    242. R3[3->3], R2[3->5], R1[5->1]
    243. R3[3->3], R2[3->5], R1[5->3]
    244. R3[3->3], R2[3->5], R1[5->5]
    245. R3[3->3], R2[3->5], R1[5->7]
    246. R3[3->3], R2[3->5], R1[5->9]
    247. R3[3->3], R2[3->7], R1[7->1]
    248. R3[3->3], R2[3->7], R1[7->3]
    249. R3[3->3], R2[3->7], R1[7->5]
    250. R3[3->3], R2[3->7], R1[7->7]
    251. R3[3->3], R2[3->7], R1[7->9]
    252. R3[3->3], R2[3->9], R1[9->1]
    253. R3[3->3], R2[3->9], R1[9->3]
    254. R3[3->3], R2[3->9], R1[9->5]
    255. R3[3->3], R2[3->9], R1[9->7]
    256. R3[3->3], R2[3->9], R1[9->9]
    257. R3[3->5], R2[5->1], R1[1->1]
    258. R3[3->5], R2[5->1], R1[1->3]
    259. R3[3->5], R2[5->1], R1[1->5]
    260. R3[3->5], R2[5->1], R1[1->7]
    261. R3[3->5], R2[5->1], R1[1->9]
    262. R3[3->5], R2[5->3], R1[3->1]
    263. R3[3->5], R2[5->3], R1[3->3]
    264. R3[3->5], R2[5->3], R1[3->5]
    265. R3[3->5], R2[5->3], R1[3->7]
    266. R3[3->5], R2[5->3], R1[3->9]
    267. R3[3->5], R2[5->7], R1[7->1]
    268. R3[3->5], R2[5->7], R1[7->3]
    269. R3[3->5], R2[5->7], R1[7->5]
    270. R3[3->5], R2[5->7], R1[7->7]
    271. R3[3->5], R2[5->7], R1[7->9]
    272. R3[3->5], R2[5->9], R1[9->1]
    273. R3[3->5], R2[5->9], R1[9->3]
    274. R3[3->5], R2[5->9], R1[9->5]
    275. R3[3->5], R2[5->9], R1[9->7]
    276. R3[3->5], R2[5->9], R1[9->9]
    277. R3[4->0], R2[0->0], R1[0->0]
    278. R3[4->0], R2[0->0], R1[0->2]
    279. R3[4->0], R2[0->0], R1[0->4]
    280. R3[4->0], R2[0->0], R1[0->6]
    281. R3[4->0], R2[0->0], R1[0->8]
    282. R3[4->0], R2[0->0], R1[0->10]
    283. R3[4->0], R2[0->2], R1[2->0]
    284. R3[4->0], R2[0->2], R1[2->2]
    285. R3[4->0], R2[0->2], R1[2->4]
    286. R3[4->0], R2[0->2], R1[2->6]
    287. R3[4->0], R2[0->2], R1[2->8]
    288. R3[4->0], R2[0->2], R1[2->10]
    289. R3[4->0], R2[0->4], R1[4->0]
    290. R3[4->0], R2[0->4], R1[4->2]
    291. R3[4->0], R2[0->4], R1[4->4]
    292. R3[4->0], R2[0->4], R1[4->6]
    293. R3[4->0], R2[0->4], R1[4->8]
    294. R3[4->0], R2[0->4], R1[4->10]
    295. R3[4->0], R2[0->6], R1[6->0]
    296. R3[4->0], R2[0->6], R1[6->2]
    297. R3[4->0], R2[0->6], R1[6->4]
    298. R3[4->0], R2[0->6], R1[6->6]
    299. R3[4->0], R2[0->6], R1[6->8]
    300. R3[4->0], R2[0->6], R1[6->10]
    301. R3[4->0], R2[0->8], R1[8->0]
    302. R3[4->0], R2[0->8], R1[8->2]
    303. R3[4->0], R2[0->8], R1[8->4]
    304. R3[4->0], R2[0->8], R1[8->6]
    305. R3[4->0], R2[0->8], R1[8->8]
    306. R3[4->0], R2[0->8], R1[8->10]
    307. R3[4->2], R2[2->0], R1[0->0]
    308. R3[4->2], R2[2->0], R1[0->2]
    309. R3[4->2], R2[2->0], R1[0->4]
    310. R3[4->2], R2[2->0], R1[0->6]
    311. R3[4->2], R2[2->0], R1[0->8]
    312. R3[4->2], R2[2->0], R1[0->10]
    313. R3[4->2], R2[2->4], R1[4->0]
    314. R3[4->2], R2[2->4], R1[4->2]
    315. R3[4->2], R2[2->4], R1[4->4]
    316. R3[4->2], R2[2->4], R1[4->6]
    317. R3[4->2], R2[2->4], R1[4->8]
    318. R3[4->2], R2[2->4], R1[4->10]
    319. R3[4->2], R2[2->6], R1[6->0]
    320. R3[4->2], R2[2->6], R1[6->2]
    321. R3[4->2], R2[2->6], R1[6->4]
    322. R3[4->2], R2[2->6], R1[6->6]
    323. R3[4->2], R2[2->6], R1[6->8]
    324. R3[4->2], R2[2->6], R1[6->10]
    325. R3[4->2], R2[2->8], R1[8->0]
    326. R3[4->2], R2[2->8], R1[8->2]
    327. R3[4->2], R2[2->8], R1[8->4]
    328. R3[4->2], R2[2->8], R1[8->6]
    329. R3[4->2], R2[2->8], R1[8->8]
    330. R3[4->2], R2[2->8], R1[8->10]
    331. R3[4->4], R2[4->0], R1[0->0]
    332. R3[4->4], R2[4->0], R1[0->2]
    333. R3[4->4], R2[4->0], R1[0->4]
    334. R3[4->4], R2[4->0], R1[0->6]
    335. R3[4->4], R2[4->0], R1[0->8]
    336. R3[4->4], R2[4->0], R1[0->10]
    337. R3[4->4], R2[4->2], R1[2->0]
    338. R3[4->4], R2[4->2], R1[2->2]
    339. R3[4->4], R2[4->2], R1[2->4]
    340. R3[4->4], R2[4->2], R1[2->6]
    341. R3[4->4], R2[4->2], R1[2->8]
    342. R3[4->4], R2[4->2], R1[2->10]
    343. R3[4->4], R2[4->6], R1[6->0]
    344. R3[4->4], R2[4->6], R1[6->2]
    345. R3[4->4], R2[4->6], R1[6->4]
    346. R3[4->4], R2[4->6], R1[6->6]
    347. R3[4->4], R2[4->6], R1[6->8]
    348. R3[4->4], R2[4->6], R1[6->10]
    349. R3[4->4], R2[4->8], R1[8->0]
    350. R3[4->4], R2[4->8], R1[8->2]
    351. R3[4->4], R2[4->8], R1[8->4]
    352. R3[4->4], R2[4->8], R1[8->6]
    353. R3[4->4], R2[4->8], R1[8->8]
    354. R3[4->4], R2[4->8], R1[8->10]
    355. R3[5->1], R2[1->3], R1[3->1]
    356. R3[5->1], R2[1->3], R1[3->3]
    357. R3[5->1], R2[1->3], R1[3->5]
    358. R3[5->1], R2[1->3], R1[3->7]
    359. R3[5->1], R2[1->3], R1[3->9]
    360. R3[5->1], R2[1->5], R1[5->1]
    361. R3[5->1], R2[1->5], R1[5->3]
    362. R3[5->1], R2[1->5], R1[5->5]
    363. R3[5->1], R2[1->5], R1[5->7]
    364. R3[5->1], R2[1->5], R1[5->9]
    365. R3[5->1], R2[1->7], R1[7->1]
    366. R3[5->1], R2[1->7], R1[7->3]
    367. R3[5->1], R2[1->7], R1[7->5]
    368. R3[5->1], R2[1->7], R1[7->7]
    369. R3[5->1], R2[1->7], R1[7->9]
    370. R3[5->1], R2[1->9], R1[9->1]
    371. R3[5->1], R2[1->9], R1[9->3]
    372. R3[5->1], R2[1->9], R1[9->5]
    373. R3[5->1], R2[1->9], R1[9->7]
    374. R3[5->1], R2[1->9], R1[9->9]
    375. R3[5->3], R2[3->1], R1[1->1]
    376. R3[5->3], R2[3->1], R1[1->3]
    377. R3[5->3], R2[3->1], R1[1->5]
    378. R3[5->3], R2[3->1], R1[1->7]
    379. R3[5->3], R2[3->1], R1[1->9]
    380. R3[5->3], R2[3->5], R1[5->1]
    381. R3[5->3], R2[3->5], R1[5->3]
    382. R3[5->3], R2[3->5], R1[5->5]
    383. R3[5->3], R2[3->5], R1[5->7]
    384. R3[5->3], R2[3->5], R1[5->9]
    385. R3[5->3], R2[3->7], R1[7->1]
    386. R3[5->3], R2[3->7], R1[7->3]
    387. R3[5->3], R2[3->7], R1[7->5]
    388. R3[5->3], R2[3->7], R1[7->7]
    389. R3[5->3], R2[3->7], R1[7->9]
    390. R3[5->3], R2[3->9], R1[9->1]
    391. R3[5->3], R2[3->9], R1[9->3]
    392. R3[5->3], R2[3->9], R1[9->5]
    393. R3[5->3], R2[3->9], R1[9->7]
    394. R3[5->3], R2[3->9], R1[9->9]
    395. R3[5->5], R2[5->1], R1[1->1]
    396. R3[5->5], R2[5->1], R1[1->3]
    397. R3[5->5], R2[5->1], R1[1->5]
    398. R3[5->5], R2[5->1], R1[1->7]
    399. R3[5->5], R2[5->1], R1[1->9]
    400. R3[5->5], R2[5->3], R1[3->1]
    401. R3[5->5], R2[5->3], R1[3->3]
    402. R3[5->5], R2[5->3], R1[3->5]
    403. R3[5->5], R2[5->3], R1[3->7]
    404. R3[5->5], R2[5->3], R1[3->9]
    405. R3[5->5], R2[5->7], R1[7->1]
    406. R3[5->5], R2[5->7], R1[7->3]
    407. R3[5->5], R2[5->7], R1[7->5]
    408. R3[5->5], R2[5->7], R1[7->7]
    409. R3[5->5], R2[5->7], R1[7->9]
    410. R3[5->5], R2[5->9], R1[9->1]
    411. R3[5->5], R2[5->9], R1[9->3]
    412. R3[5->5], R2[5->9], R1[9->5]
    413. R3[5->5], R2[5->9], R1[9->7]
    414. R3[5->5], R2[5->9], R1[9->9]

  First few with global coordinates (up to 10 shown):
      1. whole: s=(0, 9) -> t=(0, 0)
         R3: (0, 9) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (0, 4)   (bridge down from R2_t to R1_s)
         R1: (0, 3) -> (0, 0)
      2. whole: s=(0, 9) -> t=(2, 0)
         R3: (0, 9) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (0, 4)   (bridge down from R2_t to R1_s)
         R1: (0, 3) -> (2, 0)
      3. whole: s=(0, 9) -> t=(4, 0)
         R3: (0, 9) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (0, 4)   (bridge down from R2_t to R1_s)
         R1: (0, 3) -> (4, 0)
      4. whole: s=(0, 9) -> t=(6, 0)
         R3: (0, 9) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (0, 4)   (bridge down from R2_t to R1_s)
         R1: (0, 3) -> (6, 0)
      5. whole: s=(0, 9) -> t=(8, 0)
         R3: (0, 9) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (0, 4)   (bridge down from R2_t to R1_s)
         R1: (0, 3) -> (8, 0)
      6. whole: s=(0, 9) -> t=(10, 0)
         R3: (0, 9) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (0, 4)   (bridge down from R2_t to R1_s)
         R1: (0, 3) -> (10, 0)
      7. whole: s=(0, 9) -> t=(0, 0)
         R3: (0, 9) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (2, 4)   (bridge down from R2_t to R1_s)
         R1: (2, 3) -> (0, 0)
      8. whole: s=(0, 9) -> t=(2, 0)
         R3: (0, 9) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (2, 4)   (bridge down from R2_t to R1_s)
         R1: (2, 3) -> (2, 0)
      9. whole: s=(0, 9) -> t=(4, 0)
         R3: (0, 9) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (2, 4)   (bridge down from R2_t to R1_s)
         R1: (2, 3) -> (4, 0)
     10. whole: s=(0, 9) -> t=(6, 0)
         R3: (0, 9) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (2, 4)   (bridge down from R2_t to R1_s)
         R1: (2, 3) -> (6, 0)

------------------------------------------------------------

Example 10
  R1: m=11, n=4
  R2: m=10, n=2
  R3: m=8, n=4
  #Solutions: 728
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
      1. R3[0->0], R2[0->0], R1[0->0]
      2. R3[0->0], R2[0->0], R1[0->2]
      3. R3[0->0], R2[0->0], R1[0->4]
      4. R3[0->0], R2[0->0], R1[0->6]
      5. R3[0->0], R2[0->0], R1[0->8]
      6. R3[0->0], R2[0->0], R1[0->10]
      7. R3[0->0], R2[0->2], R1[2->0]
      8. R3[0->0], R2[0->2], R1[2->2]
      9. R3[0->0], R2[0->2], R1[2->4]
     10. R3[0->0], R2[0->2], R1[2->6]
     11. R3[0->0], R2[0->2], R1[2->8]
     12. R3[0->0], R2[0->2], R1[2->10]
     13. R3[0->0], R2[0->4], R1[4->0]
     14. R3[0->0], R2[0->4], R1[4->2]
     15. R3[0->0], R2[0->4], R1[4->4]
     16. R3[0->0], R2[0->4], R1[4->6]
     17. R3[0->0], R2[0->4], R1[4->8]
     18. R3[0->0], R2[0->4], R1[4->10]
     19. R3[0->0], R2[0->6], R1[6->0]
     20. R3[0->0], R2[0->6], R1[6->2]
     21. R3[0->0], R2[0->6], R1[6->4]
     22. R3[0->0], R2[0->6], R1[6->6]
     23. R3[0->0], R2[0->6], R1[6->8]
     24. R3[0->0], R2[0->6], R1[6->10]
     25. R3[0->0], R2[0->8], R1[8->0]
     26. R3[0->0], R2[0->8], R1[8->2]
     27. R3[0->0], R2[0->8], R1[8->4]
     28. R3[0->0], R2[0->8], R1[8->6]
     29. R3[0->0], R2[0->8], R1[8->8]
     30. R3[0->0], R2[0->8], R1[8->10]
     31. R3[0->2], R2[2->0], R1[0->0]
     32. R3[0->2], R2[2->0], R1[0->2]
     33. R3[0->2], R2[2->0], R1[0->4]
     34. R3[0->2], R2[2->0], R1[0->6]
     35. R3[0->2], R2[2->0], R1[0->8]
     36. R3[0->2], R2[2->0], R1[0->10]
     37. R3[0->2], R2[2->4], R1[4->0]
     38. R3[0->2], R2[2->4], R1[4->2]
     39. R3[0->2], R2[2->4], R1[4->4]
     40. R3[0->2], R2[2->4], R1[4->6]
     41. R3[0->2], R2[2->4], R1[4->8]
     42. R3[0->2], R2[2->4], R1[4->10]
     43. R3[0->2], R2[2->6], R1[6->0]
     44. R3[0->2], R2[2->6], R1[6->2]
     45. R3[0->2], R2[2->6], R1[6->4]
     46. R3[0->2], R2[2->6], R1[6->6]
     47. R3[0->2], R2[2->6], R1[6->8]
     48. R3[0->2], R2[2->6], R1[6->10]
     49. R3[0->2], R2[2->8], R1[8->0]
     50. R3[0->2], R2[2->8], R1[8->2]
