INPUT FILE: /Users/cc/Desktop/hamiltonian/stacking/stacking_examples/R1-C4_R2-C5_R3-C4.txt

Stacking Case (types read from header)
-------------------------------------
R1: C4 — m even > 2, n = 3
R2: C5 — m even > 2, n odd > 3
R3: C4 — m even > 2, n = 3

Example 1
  R1: m=8, n=3
  R2: m=6, n=5
  R3: m=4, n=3
  #Solutions: 80
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
         R2: (1, 7) -> (2, 3)   (bridge down from R2_t to R1_s)
         R1: (2, 2) -> (5, 0)
     10. whole: s=(0, 10) -> t=(7, 0)
         R3: (0, 10) -> (1, 8)   (bridge down from R3_t to R2_s)
         R2: (1, 7) -> (2, 3)   (bridge down from R2_t to R1_s)
         R1: (2, 2) -> (7, 0)

------------------------------------------------------------

Example 9
  R1: m=12, n=3
  R2: m=10, n=5
  R3: m=6, n=3
  #Solutions: 352
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
      1. R3[0->1], R2[1->0], R1[0->1]
      2. R3[0->1], R2[1->0], R1[0->3]
      3. R3[0->1], R2[1->0], R1[0->5]
      4. R3[0->1], R2[1->0], R1[0->7]
      5. R3[0->1], R2[1->0], R1[0->9]
      6. R3[0->1], R2[1->0], R1[0->11]
      7. R3[0->1], R2[1->2], R1[2->1]
      8. R3[0->1], R2[1->2], R1[2->3]
      9. R3[0->1], R2[1->2], R1[2->5]
     10. R3[0->1], R2[1->2], R1[2->7]
     11. R3[0->1], R2[1->2], R1[2->9]
     12. R3[0->1], R2[1->2], R1[2->11]
     13. R3[0->1], R2[1->4], R1[4->3]
     14. R3[0->1], R2[1->4], R1[4->5]
     15. R3[0->1], R2[1->4], R1[4->7]
     16. R3[0->1], R2[1->4], R1[4->9]
     17. R3[0->1], R2[1->4], R1[4->11]
     18. R3[0->1], R2[1->6], R1[6->5]
     19. R3[0->1], R2[1->6], R1[6->7]
     20. R3[0->1], R2[1->6], R1[6->9]
     21. R3[0->1], R2[1->6], R1[6->11]
     22. R3[0->1], R2[1->8], R1[8->7]
     23. R3[0->1], R2[1->8], R1[8->9]
     24. R3[0->1], R2[1->8], R1[8->11]
     25. R3[0->3], R2[3->0], R1[0->1]
     26. R3[0->3], R2[3->0], R1[0->3]
     27. R3[0->3], R2[3->0], R1[0->5]
     28. R3[0->3], R2[3->0], R1[0->7]
     29. R3[0->3], R2[3->0], R1[0->9]
     30. R3[0->3], R2[3->0], R1[0->11]
     31. R3[0->3], R2[3->2], R1[2->1]
     32. R3[0->3], R2[3->2], R1[2->3]
     33. R3[0->3], R2[3->2], R1[2->5]
     34. R3[0->3], R2[3->2], R1[2->7]
     35. R3[0->3], R2[3->2], R1[2->9]
     36. R3[0->3], R2[3->2], R1[2->11]
     37. R3[0->3], R2[3->4], R1[4->3]
     38. R3[0->3], R2[3->4], R1[4->5]
     39. R3[0->3], R2[3->4], R1[4->7]
     40. R3[0->3], R2[3->4], R1[4->9]
     41. R3[0->3], R2[3->4], R1[4->11]
     42. R3[0->3], R2[3->6], R1[6->5]
     43. R3[0->3], R2[3->6], R1[6->7]
     44. R3[0->3], R2[3->6], R1[6->9]
     45. R3[0->3], R2[3->6], R1[6->11]
     46. R3[0->3], R2[3->8], R1[8->7]
     47. R3[0->3], R2[3->8], R1[8->9]
     48. R3[0->3], R2[3->8], R1[8->11]
     49. R3[0->5], R2[5->0], R1[0->1]
     50. R3[0->5], R2[5->0], R1[0->3]
     51. R3[0->5], R2[5->0], R1[0->5]
     52. R3[0->5], R2[5->0], R1[0->7]
     53. R3[0->5], R2[5->0], R1[0->9]
     54. R3[0->5], R2[5->0], R1[0->11]
     55. R3[0->5], R2[5->2], R1[2->1]
     56. R3[0->5], R2[5->2], R1[2->3]
     57. R3[0->5], R2[5->2], R1[2->5]
     58. R3[0->5], R2[5->2], R1[2->7]
     59. R3[0->5], R2[5->2], R1[2->9]
     60. R3[0->5], R2[5->2], R1[2->11]
     61. R3[0->5], R2[5->4], R1[4->3]
     62. R3[0->5], R2[5->4], R1[4->5]
     63. R3[0->5], R2[5->4], R1[4->7]
     64. R3[0->5], R2[5->4], R1[4->9]
     65. R3[0->5], R2[5->4], R1[4->11]
     66. R3[0->5], R2[5->6], R1[6->5]
     67. R3[0->5], R2[5->6], R1[6->7]
     68. R3[0->5], R2[5->6], R1[6->9]
     69. R3[0->5], R2[5->6], R1[6->11]
     70. R3[0->5], R2[5->8], R1[8->7]
     71. R3[0->5], R2[5->8], R1[8->9]
     72. R3[0->5], R2[5->8], R1[8->11]
     73. R3[1->0], R2[0->1], R1[1->0]
     74. R3[1->0], R2[0->1], R1[1->2]
     75. R3[1->0], R2[0->3], R1[3->0]
     76. R3[1->0], R2[0->3], R1[3->2]
     77. R3[1->0], R2[0->3], R1[3->4]
     78. R3[1->0], R2[0->5], R1[5->0]
     79. R3[1->0], R2[0->5], R1[5->2]
     80. R3[1->0], R2[0->5], R1[5->4]
     81. R3[1->0], R2[0->5], R1[5->6]
     82. R3[1->0], R2[0->7], R1[7->0]
     83. R3[1->0], R2[0->7], R1[7->2]
     84. R3[1->0], R2[0->7], R1[7->4]
     85. R3[1->0], R2[0->7], R1[7->6]
     86. R3[1->0], R2[0->7], R1[7->8]
     87. R3[1->0], R2[0->9], R1[9->0]
     88. R3[1->0], R2[0->9], R1[9->2]
     89. R3[1->0], R2[0->9], R1[9->4]
     90. R3[1->0], R2[0->9], R1[9->6]
     91. R3[1->0], R2[0->9], R1[9->8]
     92. R3[1->0], R2[0->9], R1[9->10]
     93. R3[1->2], R2[2->1], R1[1->0]
     94. R3[1->2], R2[2->1], R1[1->2]
     95. R3[1->2], R2[2->3], R1[3->0]
     96. R3[1->2], R2[2->3], R1[3->2]
     97. R3[1->2], R2[2->3], R1[3->4]
     98. R3[1->2], R2[2->5], R1[5->0]
     99. R3[1->2], R2[2->5], R1[5->2]
    100. R3[1->2], R2[2->5], R1[5->4]
    101. R3[1->2], R2[2->5], R1[5->6]
    102. R3[1->2], R2[2->7], R1[7->0]
    103. R3[1->2], R2[2->7], R1[7->2]
    104. R3[1->2], R2[2->7], R1[7->4]
    105. R3[1->2], R2[2->7], R1[7->6]
    106. R3[1->2], R2[2->7], R1[7->8]
    107. R3[1->2], R2[2->9], R1[9->0]
    108. R3[1->2], R2[2->9], R1[9->2]
    109. R3[1->2], R2[2->9], R1[9->4]
    110. R3[1->2], R2[2->9], R1[9->6]
    111. R3[1->2], R2[2->9], R1[9->8]
    112. R3[1->2], R2[2->9], R1[9->10]
    113. R3[2->1], R2[1->0], R1[0->1]
    114. R3[2->1], R2[1->0], R1[0->3]
    115. R3[2->1], R2[1->0], R1[0->5]
    116. R3[2->1], R2[1->0], R1[0->7]
    117. R3[2->1], R2[1->0], R1[0->9]
    118. R3[2->1], R2[1->0], R1[0->11]
    119. R3[2->1], R2[1->2], R1[2->1]
    120. R3[2->1], R2[1->2], R1[2->3]
    121. R3[2->1], R2[1->2], R1[2->5]
    122. R3[2->1], R2[1->2], R1[2->7]
    123. R3[2->1], R2[1->2], R1[2->9]
    124. R3[2->1], R2[1->2], R1[2->11]
    125. R3[2->1], R2[1->4], R1[4->3]
    126. R3[2->1], R2[1->4], R1[4->5]
    127. R3[2->1], R2[1->4], R1[4->7]
    128. R3[2->1], R2[1->4], R1[4->9]
    129. R3[2->1], R2[1->4], R1[4->11]
    130. R3[2->1], R2[1->6], R1[6->5]
    131. R3[2->1], R2[1->6], R1[6->7]
    132. R3[2->1], R2[1->6], R1[6->9]
    133. R3[2->1], R2[1->6], R1[6->11]
    134. R3[2->1], R2[1->8], R1[8->7]
    135. R3[2->1], R2[1->8], R1[8->9]
    136. R3[2->1], R2[1->8], R1[8->11]
    137. R3[2->3], R2[3->0], R1[0->1]
    138. R3[2->3], R2[3->0], R1[0->3]
    139. R3[2->3], R2[3->0], R1[0->5]
    140. R3[2->3], R2[3->0], R1[0->7]
    141. R3[2->3], R2[3->0], R1[0->9]
    142. R3[2->3], R2[3->0], R1[0->11]
    143. R3[2->3], R2[3->2], R1[2->1]
    144. R3[2->3], R2[3->2], R1[2->3]
    145. R3[2->3], R2[3->2], R1[2->5]
    146. R3[2->3], R2[3->2], R1[2->7]
    147. R3[2->3], R2[3->2], R1[2->9]
    148. R3[2->3], R2[3->2], R1[2->11]
    149. R3[2->3], R2[3->4], R1[4->3]
    150. R3[2->3], R2[3->4], R1[4->5]
    151. R3[2->3], R2[3->4], R1[4->7]
    152. R3[2->3], R2[3->4], R1[4->9]
    153. R3[2->3], R2[3->4], R1[4->11]
    154. R3[2->3], R2[3->6], R1[6->5]
    155. R3[2->3], R2[3->6], R1[6->7]
    156. R3[2->3], R2[3->6], R1[6->9]
    157. R3[2->3], R2[3->6], R1[6->11]
    158. R3[2->3], R2[3->8], R1[8->7]
    159. R3[2->3], R2[3->8], R1[8->9]
    160. R3[2->3], R2[3->8], R1[8->11]
    161. R3[2->5], R2[5->0], R1[0->1]
    162. R3[2->5], R2[5->0], R1[0->3]
    163. R3[2->5], R2[5->0], R1[0->5]
    164. R3[2->5], R2[5->0], R1[0->7]
    165. R3[2->5], R2[5->0], R1[0->9]
    166. R3[2->5], R2[5->0], R1[0->11]
    167. R3[2->5], R2[5->2], R1[2->1]
    168. R3[2->5], R2[5->2], R1[2->3]
    169. R3[2->5], R2[5->2], R1[2->5]
    170. R3[2->5], R2[5->2], R1[2->7]
    171. R3[2->5], R2[5->2], R1[2->9]
    172. R3[2->5], R2[5->2], R1[2->11]
    173. R3[2->5], R2[5->4], R1[4->3]
    174. R3[2->5], R2[5->4], R1[4->5]
    175. R3[2->5], R2[5->4], R1[4->7]
    176. R3[2->5], R2[5->4], R1[4->9]
    177. R3[2->5], R2[5->4], R1[4->11]
    178. R3[2->5], R2[5->6], R1[6->5]
    179. R3[2->5], R2[5->6], R1[6->7]
    180. R3[2->5], R2[5->6], R1[6->9]
    181. R3[2->5], R2[5->6], R1[6->11]
    182. R3[2->5], R2[5->8], R1[8->7]
    183. R3[2->5], R2[5->8], R1[8->9]
    184. R3[2->5], R2[5->8], R1[8->11]
    185. R3[3->0], R2[0->1], R1[1->0]
    186. R3[3->0], R2[0->1], R1[1->2]
    187. R3[3->0], R2[0->3], R1[3->0]
    188. R3[3->0], R2[0->3], R1[3->2]
    189. R3[3->0], R2[0->3], R1[3->4]
    190. R3[3->0], R2[0->5], R1[5->0]
    191. R3[3->0], R2[0->5], R1[5->2]
    192. R3[3->0], R2[0->5], R1[5->4]
    193. R3[3->0], R2[0->5], R1[5->6]
    194. R3[3->0], R2[0->7], R1[7->0]
    195. R3[3->0], R2[0->7], R1[7->2]
    196. R3[3->0], R2[0->7], R1[7->4]
    197. R3[3->0], R2[0->7], R1[7->6]
    198. R3[3->0], R2[0->7], R1[7->8]
    199. R3[3->0], R2[0->9], R1[9->0]
    200. R3[3->0], R2[0->9], R1[9->2]
    201. R3[3->0], R2[0->9], R1[9->4]
    202. R3[3->0], R2[0->9], R1[9->6]
    203. R3[3->0], R2[0->9], R1[9->8]
    204. R3[3->0], R2[0->9], R1[9->10]
    205. R3[3->2], R2[2->1], R1[1->0]
    206. R3[3->2], R2[2->1], R1[1->2]
    207. R3[3->2], R2[2->3], R1[3->0]
    208. R3[3->2], R2[2->3], R1[3->2]
    209. R3[3->2], R2[2->3], R1[3->4]
    210. R3[3->2], R2[2->5], R1[5->0]
    211. R3[3->2], R2[2->5], R1[5->2]
    212. R3[3->2], R2[2->5], R1[5->4]
    213. R3[3->2], R2[2->5], R1[5->6]
    214. R3[3->2], R2[2->7], R1[7->0]
    215. R3[3->2], R2[2->7], R1[7->2]
    216. R3[3->2], R2[2->7], R1[7->4]
    217. R3[3->2], R2[2->7], R1[7->6]
    218. R3[3->2], R2[2->7], R1[7->8]
    219. R3[3->2], R2[2->9], R1[9->0]
    220. R3[3->2], R2[2->9], R1[9->2]
    221. R3[3->2], R2[2->9], R1[9->4]
    222. R3[3->2], R2[2->9], R1[9->6]
    223. R3[3->2], R2[2->9], R1[9->8]
    224. R3[3->2], R2[2->9], R1[9->10]
    225. R3[3->4], R2[4->1], R1[1->0]
    226. R3[3->4], R2[4->1], R1[1->2]
    227. R3[3->4], R2[4->3], R1[3->0]
    228. R3[3->4], R2[4->3], R1[3->2]
    229. R3[3->4], R2[4->3], R1[3->4]
    230. R3[3->4], R2[4->5], R1[5->0]
    231. R3[3->4], R2[4->5], R1[5->2]
    232. R3[3->4], R2[4->5], R1[5->4]
    233. R3[3->4], R2[4->5], R1[5->6]
    234. R3[3->4], R2[4->7], R1[7->0]
    235. R3[3->4], R2[4->7], R1[7->2]
    236. R3[3->4], R2[4->7], R1[7->4]
    237. R3[3->4], R2[4->7], R1[7->6]
    238. R3[3->4], R2[4->7], R1[7->8]
    239. R3[3->4], R2[4->9], R1[9->0]
    240. R3[3->4], R2[4->9], R1[9->2]
    241. R3[3->4], R2[4->9], R1[9->4]
    242. R3[3->4], R2[4->9], R1[9->6]
    243. R3[3->4], R2[4->9], R1[9->8]
    244. R3[3->4], R2[4->9], R1[9->10]
    245. R3[4->3], R2[3->0], R1[0->1]
    246. R3[4->3], R2[3->0], R1[0->3]
    247. R3[4->3], R2[3->0], R1[0->5]
    248. R3[4->3], R2[3->0], R1[0->7]
    249. R3[4->3], R2[3->0], R1[0->9]
    250. R3[4->3], R2[3->0], R1[0->11]
    251. R3[4->3], R2[3->2], R1[2->1]
    252. R3[4->3], R2[3->2], R1[2->3]
    253. R3[4->3], R2[3->2], R1[2->5]
    254. R3[4->3], R2[3->2], R1[2->7]
    255. R3[4->3], R2[3->2], R1[2->9]
    256. R3[4->3], R2[3->2], R1[2->11]
    257. R3[4->3], R2[3->4], R1[4->3]
    258. R3[4->3], R2[3->4], R1[4->5]
    259. R3[4->3], R2[3->4], R1[4->7]
    260. R3[4->3], R2[3->4], R1[4->9]
    261. R3[4->3], R2[3->4], R1[4->11]
    262. R3[4->3], R2[3->6], R1[6->5]
    263. R3[4->3], R2[3->6], R1[6->7]
    264. R3[4->3], R2[3->6], R1[6->9]
    265. R3[4->3], R2[3->6], R1[6->11]
    266. R3[4->3], R2[3->8], R1[8->7]
    267. R3[4->3], R2[3->8], R1[8->9]
    268. R3[4->3], R2[3->8], R1[8->11]
    269. R3[4->5], R2[5->0], R1[0->1]
    270. R3[4->5], R2[5->0], R1[0->3]
    271. R3[4->5], R2[5->0], R1[0->5]
    272. R3[4->5], R2[5->0], R1[0->7]
    273. R3[4->5], R2[5->0], R1[0->9]
    274. R3[4->5], R2[5->0], R1[0->11]
    275. R3[4->5], R2[5->2], R1[2->1]
    276. R3[4->5], R2[5->2], R1[2->3]
    277. R3[4->5], R2[5->2], R1[2->5]
    278. R3[4->5], R2[5->2], R1[2->7]
    279. R3[4->5], R2[5->2], R1[2->9]
    280. R3[4->5], R2[5->2], R1[2->11]
    281. R3[4->5], R2[5->4], R1[4->3]
    282. R3[4->5], R2[5->4], R1[4->5]
    283. R3[4->5], R2[5->4], R1[4->7]
    284. R3[4->5], R2[5->4], R1[4->9]
    285. R3[4->5], R2[5->4], R1[4->11]
    286. R3[4->5], R2[5->6], R1[6->5]
    287. R3[4->5], R2[5->6], R1[6->7]
    288. R3[4->5], R2[5->6], R1[6->9]
    289. R3[4->5], R2[5->6], R1[6->11]
    290. R3[4->5], R2[5->8], R1[8->7]
    291. R3[4->5], R2[5->8], R1[8->9]
    292. R3[4->5], R2[5->8], R1[8->11]
    293. R3[5->0], R2[0->1], R1[1->0]
    294. R3[5->0], R2[0->1], R1[1->2]
    295. R3[5->0], R2[0->3], R1[3->0]
    296. R3[5->0], R2[0->3], R1[3->2]
    297. R3[5->0], R2[0->3], R1[3->4]
    298. R3[5->0], R2[0->5], R1[5->0]
    299. R3[5->0], R2[0->5], R1[5->2]
    300. R3[5->0], R2[0->5], R1[5->4]
    301. R3[5->0], R2[0->5], R1[5->6]
    302. R3[5->0], R2[0->7], R1[7->0]
    303. R3[5->0], R2[0->7], R1[7->2]
    304. R3[5->0], R2[0->7], R1[7->4]
    305. R3[5->0], R2[0->7], R1[7->6]
    306. R3[5->0], R2[0->7], R1[7->8]
    307. R3[5->0], R2[0->9], R1[9->0]
    308. R3[5->0], R2[0->9], R1[9->2]
    309. R3[5->0], R2[0->9], R1[9->4]
    310. R3[5->0], R2[0->9], R1[9->6]
    311. R3[5->0], R2[0->9], R1[9->8]
    312. R3[5->0], R2[0->9], R1[9->10]
    313. R3[5->2], R2[2->1], R1[1->0]
    314. R3[5->2], R2[2->1], R1[1->2]
    315. R3[5->2], R2[2->3], R1[3->0]
    316. R3[5->2], R2[2->3], R1[3->2]
    317. R3[5->2], R2[2->3], R1[3->4]
    318. R3[5->2], R2[2->5], R1[5->0]
    319. R3[5->2], R2[2->5], R1[5->2]
    320. R3[5->2], R2[2->5], R1[5->4]
    321. R3[5->2], R2[2->5], R1[5->6]
    322. R3[5->2], R2[2->7], R1[7->0]
    323. R3[5->2], R2[2->7], R1[7->2]
    324. R3[5->2], R2[2->7], R1[7->4]
    325. R3[5->2], R2[2->7], R1[7->6]
    326. R3[5->2], R2[2->7], R1[7->8]
    327. R3[5->2], R2[2->9], R1[9->0]
    328. R3[5->2], R2[2->9], R1[9->2]
    329. R3[5->2], R2[2->9], R1[9->4]
    330. R3[5->2], R2[2->9], R1[9->6]
    331. R3[5->2], R2[2->9], R1[9->8]
    332. R3[5->2], R2[2->9], R1[9->10]
    333. R3[5->4], R2[4->1], R1[1->0]
    334. R3[5->4], R2[4->1], R1[1->2]
    335. R3[5->4], R2[4->3], R1[3->0]
    336. R3[5->4], R2[4->3], R1[3->2]
    337. R3[5->4], R2[4->3], R1[3->4]
    338. R3[5->4], R2[4->5], R1[5->0]
    339. R3[5->4], R2[4->5], R1[5->2]
    340. R3[5->4], R2[4->5], R1[5->4]
    341. R3[5->4], R2[4->5], R1[5->6]
    342. R3[5->4], R2[4->7], R1[7->0]
    343. R3[5->4], R2[4->7], R1[7->2]
    344. R3[5->4], R2[4->7], R1[7->4]
    345. R3[5->4], R2[4->7], R1[7->6]
    346. R3[5->4], R2[4->7], R1[7->8]
    347. R3[5->4], R2[4->9], R1[9->0]
    348. R3[5->4], R2[4->9], R1[9->2]
    349. R3[5->4], R2[4->9], R1[9->4]
    350. R3[5->4], R2[4->9], R1[9->6]
    351. R3[5->4], R2[4->9], R1[9->8]
    352. R3[5->4], R2[4->9], R1[9->10]

  First few with global coordinates (up to 10 shown):
      1. whole: s=(0, 10) -> t=(1, 0)
         R3: (0, 10) -> (1, 8)   (bridge down from R3_t to R2_s)
         R2: (1, 7) -> (0, 3)   (bridge down from R2_t to R1_s)
         R1: (0, 2) -> (1, 0)
      2. whole: s=(0, 10) -> t=(3, 0)
         R3: (0, 10) -> (1, 8)   (bridge down from R3_t to R2_s)
         R2: (1, 7) -> (0, 3)   (bridge down from R2_t to R1_s)
         R1: (0, 2) -> (3, 0)
      3. whole: s=(0, 10) -> t=(5, 0)
         R3: (0, 10) -> (1, 8)   (bridge down from R3_t to R2_s)
         R2: (1, 7) -> (0, 3)   (bridge down from R2_t to R1_s)
         R1: (0, 2) -> (5, 0)
      4. whole: s=(0, 10) -> t=(7, 0)
         R3: (0, 10) -> (1, 8)   (bridge down from R3_t to R2_s)
         R2: (1, 7) -> (0, 3)   (bridge down from R2_t to R1_s)
         R1: (0, 2) -> (7, 0)
      5. whole: s=(0, 10) -> t=(9, 0)
         R3: (0, 10) -> (1, 8)   (bridge down from R3_t to R2_s)
         R2: (1, 7) -> (0, 3)   (bridge down from R2_t to R1_s)
         R1: (0, 2) -> (9, 0)
      6. whole: s=(0, 10) -> t=(11, 0)
         R3: (0, 10) -> (1, 8)   (bridge down from R3_t to R2_s)
         R2: (1, 7) -> (0, 3)   (bridge down from R2_t to R1_s)
         R1: (0, 2) -> (11, 0)
      7. whole: s=(0, 10) -> t=(1, 0)
         R3: (0, 10) -> (1, 8)   (bridge down from R3_t to R2_s)
         R2: (1, 7) -> (2, 3)   (bridge down from R2_t to R1_s)
         R1: (2, 2) -> (1, 0)
      8. whole: s=(0, 10) -> t=(3, 0)
         R3: (0, 10) -> (1, 8)   (bridge down from R3_t to R2_s)
         R2: (1, 7) -> (2, 3)   (bridge down from R2_t to R1_s)
         R1: (2, 2) -> (3, 0)
      9. whole: s=(0, 10) -> t=(5, 0)
         R3: (0, 10) -> (1, 8)   (bridge down from R3_t to R2_s)
         R2: (1, 7) -> (2, 3)   (bridge down from R2_t to R1_s)
         R1: (2, 2) -> (5, 0)
     10. whole: s=(0, 10) -> t=(7, 0)
         R3: (0, 10) -> (1, 8)   (bridge down from R3_t to R2_s)
         R2: (1, 7) -> (2, 3)   (bridge down from R2_t to R1_s)
         R1: (2, 2) -> (7, 0)

------------------------------------------------------------

Example 10
  R1: m=12, n=3
  R2: m=10, n=5
  R3: m=8, n=3
  #Solutions: 572
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
      1. R3[0->1], R2[1->0], R1[0->1]
      2. R3[0->1], R2[1->0], R1[0->3]
      3. R3[0->1], R2[1->0], R1[0->5]
      4. R3[0->1], R2[1->0], R1[0->7]
      5. R3[0->1], R2[1->0], R1[0->9]
      6. R3[0->1], R2[1->0], R1[0->11]
      7. R3[0->1], R2[1->2], R1[2->1]
      8. R3[0->1], R2[1->2], R1[2->3]
      9. R3[0->1], R2[1->2], R1[2->5]
     10. R3[0->1], R2[1->2], R1[2->7]
     11. R3[0->1], R2[1->2], R1[2->9]
     12. R3[0->1], R2[1->2], R1[2->11]
     13. R3[0->1], R2[1->4], R1[4->3]
     14. R3[0->1], R2[1->4], R1[4->5]
     15. R3[0->1], R2[1->4], R1[4->7]
     16. R3[0->1], R2[1->4], R1[4->9]
     17. R3[0->1], R2[1->4], R1[4->11]
     18. R3[0->1], R2[1->6], R1[6->5]
     19. R3[0->1], R2[1->6], R1[6->7]
     20. R3[0->1], R2[1->6], R1[6->9]
     21. R3[0->1], R2[1->6], R1[6->11]
     22. R3[0->1], R2[1->8], R1[8->7]
     23. R3[0->1], R2[1->8], R1[8->9]
     24. R3[0->1], R2[1->8], R1[8->11]
     25. R3[0->3], R2[3->0], R1[0->1]
     26. R3[0->3], R2[3->0], R1[0->3]
     27. R3[0->3], R2[3->0], R1[0->5]
     28. R3[0->3], R2[3->0], R1[0->7]
     29. R3[0->3], R2[3->0], R1[0->9]
     30. R3[0->3], R2[3->0], R1[0->11]
     31. R3[0->3], R2[3->2], R1[2->1]
     32. R3[0->3], R2[3->2], R1[2->3]
     33. R3[0->3], R2[3->2], R1[2->5]
     34. R3[0->3], R2[3->2], R1[2->7]
     35. R3[0->3], R2[3->2], R1[2->9]
     36. R3[0->3], R2[3->2], R1[2->11]
     37. R3[0->3], R2[3->4], R1[4->3]
     38. R3[0->3], R2[3->4], R1[4->5]
     39. R3[0->3], R2[3->4], R1[4->7]
     40. R3[0->3], R2[3->4], R1[4->9]
     41. R3[0->3], R2[3->4], R1[4->11]
     42. R3[0->3], R2[3->6], R1[6->5]
     43. R3[0->3], R2[3->6], R1[6->7]
     44. R3[0->3], R2[3->6], R1[6->9]
     45. R3[0->3], R2[3->6], R1[6->11]
     46. R3[0->3], R2[3->8], R1[8->7]
     47. R3[0->3], R2[3->8], R1[8->9]
     48. R3[0->3], R2[3->8], R1[8->11]
     49. R3[0->5], R2[5->0], R1[0->1]
     50. R3[0->5], R2[5->0], R1[0->3]
     51. R3[0->5], R2[5->0], R1[0->5]
     52. R3[0->5], R2[5->0], R1[0->7]
     53. R3[0->5], R2[5->0], R1[0->9]
     54. R3[0->5], R2[5->0], R1[0->11]
     55. R3[0->5], R2[5->2], R1[2->1]
     56. R3[0->5], R2[5->2], R1[2->3]
     57. R3[0->5], R2[5->2], R1[2->5]
     58. R3[0->5], R2[5->2], R1[2->7]
     59. R3[0->5], R2[5->2], R1[2->9]
     60. R3[0->5], R2[5->2], R1[2->11]
     61. R3[0->5], R2[5->4], R1[4->3]
     62. R3[0->5], R2[5->4], R1[4->5]
     63. R3[0->5], R2[5->4], R1[4->7]
     64. R3[0->5], R2[5->4], R1[4->9]
     65. R3[0->5], R2[5->4], R1[4->11]
     66. R3[0->5], R2[5->6], R1[6->5]
     67. R3[0->5], R2[5->6], R1[6->7]
     68. R3[0->5], R2[5->6], R1[6->9]
     69. R3[0->5], R2[5->6], R1[6->11]
     70. R3[0->5], R2[5->8], R1[8->7]
     71. R3[0->5], R2[5->8], R1[8->9]
     72. R3[0->5], R2[5->8], R1[8->11]
     73. R3[0->7], R2[7->0], R1[0->1]
     74. R3[0->7], R2[7->0], R1[0->3]
     75. R3[0->7], R2[7->0], R1[0->5]
     76. R3[0->7], R2[7->0], R1[0->7]
     77. R3[0->7], R2[7->0], R1[0->9]
     78. R3[0->7], R2[7->0], R1[0->11]
     79. R3[0->7], R2[7->2], R1[2->1]
     80. R3[0->7], R2[7->2], R1[2->3]
     81. R3[0->7], R2[7->2], R1[2->5]
     82. R3[0->7], R2[7->2], R1[2->7]
     83. R3[0->7], R2[7->2], R1[2->9]
     84. R3[0->7], R2[7->2], R1[2->11]
     85. R3[0->7], R2[7->4], R1[4->3]
     86. R3[0->7], R2[7->4], R1[4->5]
     87. R3[0->7], R2[7->4], R1[4->7]
     88. R3[0->7], R2[7->4], R1[4->9]
     89. R3[0->7], R2[7->4], R1[4->11]
     90. R3[0->7], R2[7->6], R1[6->5]
     91. R3[0->7], R2[7->6], R1[6->7]
     92. R3[0->7], R2[7->6], R1[6->9]
     93. R3[0->7], R2[7->6], R1[6->11]
     94. R3[0->7], R2[7->8], R1[8->7]
     95. R3[0->7], R2[7->8], R1[8->9]
     96. R3[0->7], R2[7->8], R1[8->11]
     97. R3[1->0], R2[0->1], R1[1->0]
     98. R3[1->0], R2[0->1], R1[1->2]
     99. R3[1->0], R2[0->3], R1[3->0]
    100. R3[1->0], R2[0->3], R1[3->2]
    101. R3[1->0], R2[0->3], R1[3->4]
    102. R3[1->0], R2[0->5], R1[5->0]
    103. R3[1->0], R2[0->5], R1[5->2]
    104. R3[1->0], R2[0->5], R1[5->4]
    105. R3[1->0], R2[0->5], R1[5->6]
    106. R3[1->0], R2[0->7], R1[7->0]
    107. R3[1->0], R2[0->7], R1[7->2]
    108. R3[1->0], R2[0->7], R1[7->4]
    109. R3[1->0], R2[0->7], R1[7->6]
    110. R3[1->0], R2[0->7], R1[7->8]
    111. R3[1->0], R2[0->9], R1[9->0]
    112. R3[1->0], R2[0->9], R1[9->2]
    113. R3[1->0], R2[0->9], R1[9->4]
    114. R3[1->0], R2[0->9], R1[9->6]
    115. R3[1->0], R2[0->9], R1[9->8]
    116. R3[1->0], R2[0->9], R1[9->10]
    117. R3[1->2], R2[2->1], R1[1->0]
    118. R3[1->2], R2[2->1], R1[1->2]
    119. R3[1->2], R2[2->3], R1[3->0]
    120. R3[1->2], R2[2->3], R1[3->2]
    121. R3[1->2], R2[2->3], R1[3->4]
    122. R3[1->2], R2[2->5], R1[5->0]
    123. R3[1->2], R2[2->5], R1[5->2]
    124. R3[1->2], R2[2->5], R1[5->4]
    125. R3[1->2], R2[2->5], R1[5->6]
    126. R3[1->2], R2[2->7], R1[7->0]
    127. R3[1->2], R2[2->7], R1[7->2]
    128. R3[1->2], R2[2->7], R1[7->4]
    129. R3[1->2], R2[2->7], R1[7->6]
    130. R3[1->2], R2[2->7], R1[7->8]
    131. R3[1->2], R2[2->9], R1[9->0]
    132. R3[1->2], R2[2->9], R1[9->2]
    133. R3[1->2], R2[2->9], R1[9->4]
    134. R3[1->2], R2[2->9], R1[9->6]
    135. R3[1->2], R2[2->9], R1[9->8]
    136. R3[1->2], R2[2->9], R1[9->10]
