INPUT FILE: /Users/cc/Desktop/hamiltonian/stacking/stacking_examples/R1-C7_R2-C4_R3-C4.txt

Stacking Case (types read from header)
-------------------------------------
R1: C7 — m odd > 3, n = 2
R2: C4 — m even > 2, n = 3
R3: C4 — m even > 2, n = 3

Example 1
  R1: m=7, n=2
  R2: m=6, n=3
  R3: m=4, n=3
  #Solutions: 58
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
    199. R3[4->3], R2[3->2], R1[2->0]
    200. R3[4->3], R2[3->2], R1[2->4]
    201. R3[4->3], R2[3->2], R1[2->6]
    202. R3[4->3], R2[3->2], R1[2->8]
    203. R3[4->3], R2[3->2], R1[2->10]
    204. R3[4->3], R2[3->4], R1[4->0]
    205. R3[4->3], R2[3->4], R1[4->2]
    206. R3[4->3], R2[3->4], R1[4->6]
    207. R3[4->3], R2[3->4], R1[4->8]
    208. R3[4->3], R2[3->4], R1[4->10]
    209. R3[4->5], R2[5->0], R1[0->0]
    210. R3[4->5], R2[5->0], R1[0->2]
    211. R3[4->5], R2[5->0], R1[0->4]
    212. R3[4->5], R2[5->0], R1[0->6]
    213. R3[4->5], R2[5->0], R1[0->8]
    214. R3[4->5], R2[5->0], R1[0->10]
    215. R3[4->5], R2[5->2], R1[2->0]
    216. R3[4->5], R2[5->2], R1[2->4]
    217. R3[4->5], R2[5->2], R1[2->6]
    218. R3[4->5], R2[5->2], R1[2->8]
    219. R3[4->5], R2[5->2], R1[2->10]
    220. R3[4->5], R2[5->4], R1[4->0]
    221. R3[4->5], R2[5->4], R1[4->2]
    222. R3[4->5], R2[5->4], R1[4->6]
    223. R3[4->5], R2[5->4], R1[4->8]
    224. R3[4->5], R2[5->4], R1[4->10]
    225. R3[4->5], R2[5->6], R1[6->0]
    226. R3[4->5], R2[5->6], R1[6->2]
    227. R3[4->5], R2[5->6], R1[6->4]
    228. R3[4->5], R2[5->6], R1[6->8]
    229. R3[4->5], R2[5->6], R1[6->10]
    230. R3[5->0], R2[0->1], R1[1->3]
    231. R3[5->0], R2[0->1], R1[1->5]
    232. R3[5->0], R2[0->1], R1[1->7]
    233. R3[5->0], R2[0->1], R1[1->9]
    234. R3[5->0], R2[0->3], R1[3->1]
    235. R3[5->0], R2[0->3], R1[3->5]
    236. R3[5->0], R2[0->3], R1[3->7]
    237. R3[5->0], R2[0->3], R1[3->9]
    238. R3[5->0], R2[0->5], R1[5->1]
    239. R3[5->0], R2[0->5], R1[5->3]
    240. R3[5->0], R2[0->5], R1[5->7]
    241. R3[5->0], R2[0->5], R1[5->9]
    242. R3[5->0], R2[0->7], R1[7->1]
    243. R3[5->0], R2[0->7], R1[7->3]
    244. R3[5->0], R2[0->7], R1[7->5]
    245. R3[5->0], R2[0->7], R1[7->9]
    246. R3[5->0], R2[0->9], R1[9->1]
    247. R3[5->0], R2[0->9], R1[9->3]
    248. R3[5->0], R2[0->9], R1[9->5]
    249. R3[5->0], R2[0->9], R1[9->7]
    250. R3[5->2], R2[2->1], R1[1->3]
    251. R3[5->2], R2[2->1], R1[1->5]
    252. R3[5->2], R2[2->1], R1[1->7]
    253. R3[5->2], R2[2->1], R1[1->9]
    254. R3[5->2], R2[2->3], R1[3->1]
    255. R3[5->2], R2[2->3], R1[3->5]
    256. R3[5->2], R2[2->3], R1[3->7]
    257. R3[5->2], R2[2->3], R1[3->9]
    258. R3[5->2], R2[2->5], R1[5->1]
    259. R3[5->2], R2[2->5], R1[5->3]
    260. R3[5->2], R2[2->5], R1[5->7]
    261. R3[5->2], R2[2->5], R1[5->9]
    262. R3[5->2], R2[2->7], R1[7->1]
    263. R3[5->2], R2[2->7], R1[7->3]
    264. R3[5->2], R2[2->7], R1[7->5]
    265. R3[5->2], R2[2->7], R1[7->9]
    266. R3[5->2], R2[2->9], R1[9->1]
    267. R3[5->2], R2[2->9], R1[9->3]
    268. R3[5->2], R2[2->9], R1[9->5]
    269. R3[5->2], R2[2->9], R1[9->7]
    270. R3[5->4], R2[4->3], R1[3->1]
    271. R3[5->4], R2[4->3], R1[3->5]
    272. R3[5->4], R2[4->3], R1[3->7]
    273. R3[5->4], R2[4->3], R1[3->9]
    274. R3[5->4], R2[4->5], R1[5->1]
    275. R3[5->4], R2[4->5], R1[5->3]
    276. R3[5->4], R2[4->5], R1[5->7]
    277. R3[5->4], R2[4->5], R1[5->9]
    278. R3[5->4], R2[4->7], R1[7->1]
    279. R3[5->4], R2[4->7], R1[7->3]
    280. R3[5->4], R2[4->7], R1[7->5]
    281. R3[5->4], R2[4->7], R1[7->9]
    282. R3[5->4], R2[4->9], R1[9->1]
    283. R3[5->4], R2[4->9], R1[9->3]
    284. R3[5->4], R2[4->9], R1[9->5]
    285. R3[5->4], R2[4->9], R1[9->7]

  First few with global coordinates (up to 10 shown):
      1. whole: s=(0, 7) -> t=(0, 0)
         R3: (0, 7) -> (1, 5)   (bridge down from R3_t to R2_s)
         R2: (1, 4) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (0, 0)
      2. whole: s=(0, 7) -> t=(2, 0)
         R3: (0, 7) -> (1, 5)   (bridge down from R3_t to R2_s)
         R2: (1, 4) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (2, 0)
      3. whole: s=(0, 7) -> t=(4, 0)
         R3: (0, 7) -> (1, 5)   (bridge down from R3_t to R2_s)
         R2: (1, 4) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (4, 0)
      4. whole: s=(0, 7) -> t=(6, 0)
         R3: (0, 7) -> (1, 5)   (bridge down from R3_t to R2_s)
         R2: (1, 4) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (6, 0)
      5. whole: s=(0, 7) -> t=(8, 0)
         R3: (0, 7) -> (1, 5)   (bridge down from R3_t to R2_s)
         R2: (1, 4) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (8, 0)
      6. whole: s=(0, 7) -> t=(10, 0)
         R3: (0, 7) -> (1, 5)   (bridge down from R3_t to R2_s)
         R2: (1, 4) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (10, 0)
      7. whole: s=(0, 7) -> t=(0, 0)
         R3: (0, 7) -> (1, 5)   (bridge down from R3_t to R2_s)
         R2: (1, 4) -> (2, 2)   (bridge down from R2_t to R1_s)
         R1: (2, 1) -> (0, 0)
      8. whole: s=(0, 7) -> t=(4, 0)
         R3: (0, 7) -> (1, 5)   (bridge down from R3_t to R2_s)
         R2: (1, 4) -> (2, 2)   (bridge down from R2_t to R1_s)
         R1: (2, 1) -> (4, 0)
      9. whole: s=(0, 7) -> t=(6, 0)
         R3: (0, 7) -> (1, 5)   (bridge down from R3_t to R2_s)
         R2: (1, 4) -> (2, 2)   (bridge down from R2_t to R1_s)
         R1: (2, 1) -> (6, 0)
     10. whole: s=(0, 7) -> t=(8, 0)
         R3: (0, 7) -> (1, 5)   (bridge down from R3_t to R2_s)
         R2: (1, 4) -> (2, 2)   (bridge down from R2_t to R1_s)
         R1: (2, 1) -> (8, 0)

------------------------------------------------------------

Example 10
  R1: m=11, n=2
  R2: m=10, n=3
  R3: m=8, n=3
  #Solutions: 490
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
      1. R3[0->1], R2[1->0], R1[0->0]
      2. R3[0->1], R2[1->0], R1[0->2]
      3. R3[0->1], R2[1->0], R1[0->4]
      4. R3[0->1], R2[1->0], R1[0->6]
      5. R3[0->1], R2[1->0], R1[0->8]
      6. R3[0->1], R2[1->0], R1[0->10]
      7. R3[0->1], R2[1->2], R1[2->0]
      8. R3[0->1], R2[1->2], R1[2->4]
      9. R3[0->1], R2[1->2], R1[2->6]
     10. R3[0->1], R2[1->2], R1[2->8]
     11. R3[0->1], R2[1->2], R1[2->10]
     12. R3[0->3], R2[3->0], R1[0->0]
     13. R3[0->3], R2[3->0], R1[0->2]
     14. R3[0->3], R2[3->0], R1[0->4]
     15. R3[0->3], R2[3->0], R1[0->6]
     16. R3[0->3], R2[3->0], R1[0->8]
     17. R3[0->3], R2[3->0], R1[0->10]
     18. R3[0->3], R2[3->2], R1[2->0]
     19. R3[0->3], R2[3->2], R1[2->4]
     20. R3[0->3], R2[3->2], R1[2->6]
     21. R3[0->3], R2[3->2], R1[2->8]
     22. R3[0->3], R2[3->2], R1[2->10]
     23. R3[0->3], R2[3->4], R1[4->0]
     24. R3[0->3], R2[3->4], R1[4->2]
     25. R3[0->3], R2[3->4], R1[4->6]
     26. R3[0->3], R2[3->4], R1[4->8]
     27. R3[0->3], R2[3->4], R1[4->10]
     28. R3[0->5], R2[5->0], R1[0->0]
     29. R3[0->5], R2[5->0], R1[0->2]
     30. R3[0->5], R2[5->0], R1[0->4]
     31. R3[0->5], R2[5->0], R1[0->6]
     32. R3[0->5], R2[5->0], R1[0->8]
     33. R3[0->5], R2[5->0], R1[0->10]
     34. R3[0->5], R2[5->2], R1[2->0]
     35. R3[0->5], R2[5->2], R1[2->4]
     36. R3[0->5], R2[5->2], R1[2->6]
     37. R3[0->5], R2[5->2], R1[2->8]
     38. R3[0->5], R2[5->2], R1[2->10]
     39. R3[0->5], R2[5->4], R1[4->0]
     40. R3[0->5], R2[5->4], R1[4->2]
     41. R3[0->5], R2[5->4], R1[4->6]
     42. R3[0->5], R2[5->4], R1[4->8]
     43. R3[0->5], R2[5->4], R1[4->10]
     44. R3[0->5], R2[5->6], R1[6->0]
     45. R3[0->5], R2[5->6], R1[6->2]
     46. R3[0->5], R2[5->6], R1[6->4]
     47. R3[0->5], R2[5->6], R1[6->8]
     48. R3[0->5], R2[5->6], R1[6->10]
     49. R3[0->7], R2[7->0], R1[0->0]
     50. R3[0->7], R2[7->0], R1[0->2]
     51. R3[0->7], R2[7->0], R1[0->4]
     52. R3[0->7], R2[7->0], R1[0->6]
     53. R3[0->7], R2[7->0], R1[0->8]
     54. R3[0->7], R2[7->0], R1[0->10]
     55. R3[0->7], R2[7->2], R1[2->0]
     56. R3[0->7], R2[7->2], R1[2->4]
     57. R3[0->7], R2[7->2], R1[2->6]
     58. R3[0->7], R2[7->2], R1[2->8]
     59. R3[0->7], R2[7->2], R1[2->10]
     60. R3[0->7], R2[7->4], R1[4->0]
     61. R3[0->7], R2[7->4], R1[4->2]
     62. R3[0->7], R2[7->4], R1[4->6]
     63. R3[0->7], R2[7->4], R1[4->8]
     64. R3[0->7], R2[7->4], R1[4->10]
     65. R3[0->7], R2[7->6], R1[6->0]
     66. R3[0->7], R2[7->6], R1[6->2]
     67. R3[0->7], R2[7->6], R1[6->4]
     68. R3[0->7], R2[7->6], R1[6->8]
     69. R3[0->7], R2[7->6], R1[6->10]
     70. R3[0->7], R2[7->8], R1[8->0]
     71. R3[0->7], R2[7->8], R1[8->2]
     72. R3[0->7], R2[7->8], R1[8->4]
     73. R3[0->7], R2[7->8], R1[8->6]
     74. R3[0->7], R2[7->8], R1[8->10]
     75. R3[1->0], R2[0->1], R1[1->3]
     76. R3[1->0], R2[0->1], R1[1->5]
     77. R3[1->0], R2[0->1], R1[1->7]
     78. R3[1->0], R2[0->1], R1[1->9]
     79. R3[1->0], R2[0->3], R1[3->1]
     80. R3[1->0], R2[0->3], R1[3->5]
     81. R3[1->0], R2[0->3], R1[3->7]
     82. R3[1->0], R2[0->3], R1[3->9]
     83. R3[1->0], R2[0->5], R1[5->1]
     84. R3[1->0], R2[0->5], R1[5->3]
     85. R3[1->0], R2[0->5], R1[5->7]
     86. R3[1->0], R2[0->5], R1[5->9]
     87. R3[1->0], R2[0->7], R1[7->1]
     88. R3[1->0], R2[0->7], R1[7->3]
     89. R3[1->0], R2[0->7], R1[7->5]
     90. R3[1->0], R2[0->7], R1[7->9]
     91. R3[1->0], R2[0->9], R1[9->1]
     92. R3[1->0], R2[0->9], R1[9->3]
     93. R3[1->0], R2[0->9], R1[9->5]
     94. R3[1->0], R2[0->9], R1[9->7]
     95. R3[1->2], R2[2->1], R1[1->3]
     96. R3[1->2], R2[2->1], R1[1->5]
     97. R3[1->2], R2[2->1], R1[1->7]
     98. R3[1->2], R2[2->1], R1[1->9]
     99. R3[1->2], R2[2->3], R1[3->1]
    100. R3[1->2], R2[2->3], R1[3->5]
    101. R3[1->2], R2[2->3], R1[3->7]
    102. R3[1->2], R2[2->3], R1[3->9]
    103. R3[1->2], R2[2->5], R1[5->1]
    104. R3[1->2], R2[2->5], R1[5->3]
    105. R3[1->2], R2[2->5], R1[5->7]
    106. R3[1->2], R2[2->5], R1[5->9]
    107. R3[1->2], R2[2->7], R1[7->1]
    108. R3[1->2], R2[2->7], R1[7->3]
    109. R3[1->2], R2[2->7], R1[7->5]
    110. R3[1->2], R2[2->7], R1[7->9]
    111. R3[1->2], R2[2->9], R1[9->1]
    112. R3[1->2], R2[2->9], R1[9->3]
    113. R3[1->2], R2[2->9], R1[9->5]
    114. R3[1->2], R2[2->9], R1[9->7]
    115. R3[2->1], R2[1->0], R1[0->0]
    116. R3[2->1], R2[1->0], R1[0->2]
    117. R3[2->1], R2[1->0], R1[0->4]
    118. R3[2->1], R2[1->0], R1[0->6]
    119. R3[2->1], R2[1->0], R1[0->8]
    120. R3[2->1], R2[1->0], R1[0->10]
    121. R3[2->1], R2[1->2], R1[2->0]
    122. R3[2->1], R2[1->2], R1[2->4]
    123. R3[2->1], R2[1->2], R1[2->6]
    124. R3[2->1], R2[1->2], R1[2->8]
    125. R3[2->1], R2[1->2], R1[2->10]
    126. R3[2->3], R2[3->0], R1[0->0]
    127. R3[2->3], R2[3->0], R1[0->2]
    128. R3[2->3], R2[3->0], R1[0->4]
    129. R3[2->3], R2[3->0], R1[0->6]
    130. R3[2->3], R2[3->0], R1[0->8]
    131. R3[2->3], R2[3->0], R1[0->10]
    132. R3[2->3], R2[3->2], R1[2->0]
    133. R3[2->3], R2[3->2], R1[2->4]
    134. R3[2->3], R2[3->2], R1[2->6]
    135. R3[2->3], R2[3->2], R1[2->8]
    136. R3[2->3], R2[3->2], R1[2->10]
    137. R3[2->3], R2[3->4], R1[4->0]
    138. R3[2->3], R2[3->4], R1[4->2]
    139. R3[2->3], R2[3->4], R1[4->6]
    140. R3[2->3], R2[3->4], R1[4->8]
    141. R3[2->3], R2[3->4], R1[4->10]
    142. R3[2->5], R2[5->0], R1[0->0]
    143. R3[2->5], R2[5->0], R1[0->2]
    144. R3[2->5], R2[5->0], R1[0->4]
    145. R3[2->5], R2[5->0], R1[0->6]
    146. R3[2->5], R2[5->0], R1[0->8]
    147. R3[2->5], R2[5->0], R1[0->10]
    148. R3[2->5], R2[5->2], R1[2->0]
    149. R3[2->5], R2[5->2], R1[2->4]
    150. R3[2->5], R2[5->2], R1[2->6]
    151. R3[2->5], R2[5->2], R1[2->8]
    152. R3[2->5], R2[5->2], R1[2->10]
    153. R3[2->5], R2[5->4], R1[4->0]
    154. R3[2->5], R2[5->4], R1[4->2]
    155. R3[2->5], R2[5->4], R1[4->6]
    156. R3[2->5], R2[5->4], R1[4->8]
    157. R3[2->5], R2[5->4], R1[4->10]
    158. R3[2->5], R2[5->6], R1[6->0]
    159. R3[2->5], R2[5->6], R1[6->2]
    160. R3[2->5], R2[5->6], R1[6->4]
    161. R3[2->5], R2[5->6], R1[6->8]
    162. R3[2->5], R2[5->6], R1[6->10]
    163. R3[2->7], R2[7->0], R1[0->0]
    164. R3[2->7], R2[7->0], R1[0->2]
    165. R3[2->7], R2[7->0], R1[0->4]
    166. R3[2->7], R2[7->0], R1[0->6]
    167. R3[2->7], R2[7->0], R1[0->8]
    168. R3[2->7], R2[7->0], R1[0->10]
    169. R3[2->7], R2[7->2], R1[2->0]
    170. R3[2->7], R2[7->2], R1[2->4]
    171. R3[2->7], R2[7->2], R1[2->6]
    172. R3[2->7], R2[7->2], R1[2->8]
    173. R3[2->7], R2[7->2], R1[2->10]
    174. R3[2->7], R2[7->4], R1[4->0]
    175. R3[2->7], R2[7->4], R1[4->2]
    176. R3[2->7], R2[7->4], R1[4->6]
    177. R3[2->7], R2[7->4], R1[4->8]
    178. R3[2->7], R2[7->4], R1[4->10]
    179. R3[2->7], R2[7->6], R1[6->0]
    180. R3[2->7], R2[7->6], R1[6->2]
    181. R3[2->7], R2[7->6], R1[6->4]
    182. R3[2->7], R2[7->6], R1[6->8]
    183. R3[2->7], R2[7->6], R1[6->10]
    184. R3[2->7], R2[7->8], R1[8->0]
    185. R3[2->7], R2[7->8], R1[8->2]
    186. R3[2->7], R2[7->8], R1[8->4]
    187. R3[2->7], R2[7->8], R1[8->6]
    188. R3[2->7], R2[7->8], R1[8->10]
    189. R3[3->0], R2[0->1], R1[1->3]
    190. R3[3->0], R2[0->1], R1[1->5]
    191. R3[3->0], R2[0->1], R1[1->7]
    192. R3[3->0], R2[0->1], R1[1->9]
    193. R3[3->0], R2[0->3], R1[3->1]
    194. R3[3->0], R2[0->3], R1[3->5]
    195. R3[3->0], R2[0->3], R1[3->7]
    196. R3[3->0], R2[0->3], R1[3->9]
    197. R3[3->0], R2[0->5], R1[5->1]
    198. R3[3->0], R2[0->5], R1[5->3]
    199. R3[3->0], R2[0->5], R1[5->7]
    200. R3[3->0], R2[0->5], R1[5->9]
    201. R3[3->0], R2[0->7], R1[7->1]
    202. R3[3->0], R2[0->7], R1[7->3]
    203. R3[3->0], R2[0->7], R1[7->5]
    204. R3[3->0], R2[0->7], R1[7->9]
    205. R3[3->0], R2[0->9], R1[9->1]
    206. R3[3->0], R2[0->9], R1[9->3]
    207. R3[3->0], R2[0->9], R1[9->5]
    208. R3[3->0], R2[0->9], R1[9->7]
    209. R3[3->2], R2[2->1], R1[1->3]
    210. R3[3->2], R2[2->1], R1[1->5]
    211. R3[3->2], R2[2->1], R1[1->7]
    212. R3[3->2], R2[2->1], R1[1->9]
    213. R3[3->2], R2[2->3], R1[3->1]
    214. R3[3->2], R2[2->3], R1[3->5]
    215. R3[3->2], R2[2->3], R1[3->7]
    216. R3[3->2], R2[2->3], R1[3->9]
    217. R3[3->2], R2[2->5], R1[5->1]
    218. R3[3->2], R2[2->5], R1[5->3]
    219. R3[3->2], R2[2->5], R1[5->7]
    220. R3[3->2], R2[2->5], R1[5->9]
    221. R3[3->2], R2[2->7], R1[7->1]
    222. R3[3->2], R2[2->7], R1[7->3]
    223. R3[3->2], R2[2->7], R1[7->5]
    224. R3[3->2], R2[2->7], R1[7->9]
    225. R3[3->2], R2[2->9], R1[9->1]
    226. R3[3->2], R2[2->9], R1[9->3]
    227. R3[3->2], R2[2->9], R1[9->5]
    228. R3[3->2], R2[2->9], R1[9->7]
    229. R3[3->4], R2[4->3], R1[3->1]
    230. R3[3->4], R2[4->3], R1[3->5]
    231. R3[3->4], R2[4->3], R1[3->7]
    232. R3[3->4], R2[4->3], R1[3->9]
    233. R3[3->4], R2[4->5], R1[5->1]
    234. R3[3->4], R2[4->5], R1[5->3]
    235. R3[3->4], R2[4->5], R1[5->7]
    236. R3[3->4], R2[4->5], R1[5->9]
    237. R3[3->4], R2[4->7], R1[7->1]
    238. R3[3->4], R2[4->7], R1[7->3]
    239. R3[3->4], R2[4->7], R1[7->5]
    240. R3[3->4], R2[4->7], R1[7->9]
    241. R3[3->4], R2[4->9], R1[9->1]
    242. R3[3->4], R2[4->9], R1[9->3]
    243. R3[3->4], R2[4->9], R1[9->5]
    244. R3[3->4], R2[4->9], R1[9->7]
    245. R3[4->3], R2[3->0], R1[0->0]
    246. R3[4->3], R2[3->0], R1[0->2]
    247. R3[4->3], R2[3->0], R1[0->4]
    248. R3[4->3], R2[3->0], R1[0->6]
    249. R3[4->3], R2[3->0], R1[0->8]
    250. R3[4->3], R2[3->0], R1[0->10]
    251. R3[4->3], R2[3->2], R1[2->0]
    252. R3[4->3], R2[3->2], R1[2->4]
    253. R3[4->3], R2[3->2], R1[2->6]
    254. R3[4->3], R2[3->2], R1[2->8]
    255. R3[4->3], R2[3->2], R1[2->10]
    256. R3[4->3], R2[3->4], R1[4->0]
    257. R3[4->3], R2[3->4], R1[4->2]
    258. R3[4->3], R2[3->4], R1[4->6]
    259. R3[4->3], R2[3->4], R1[4->8]
    260. R3[4->3], R2[3->4], R1[4->10]
    261. R3[4->5], R2[5->0], R1[0->0]
    262. R3[4->5], R2[5->0], R1[0->2]
    263. R3[4->5], R2[5->0], R1[0->4]
    264. R3[4->5], R2[5->0], R1[0->6]
    265. R3[4->5], R2[5->0], R1[0->8]
    266. R3[4->5], R2[5->0], R1[0->10]
    267. R3[4->5], R2[5->2], R1[2->0]
    268. R3[4->5], R2[5->2], R1[2->4]
    269. R3[4->5], R2[5->2], R1[2->6]
    270. R3[4->5], R2[5->2], R1[2->8]
    271. R3[4->5], R2[5->2], R1[2->10]
    272. R3[4->5], R2[5->4], R1[4->0]
    273. R3[4->5], R2[5->4], R1[4->2]
    274. R3[4->5], R2[5->4], R1[4->6]
    275. R3[4->5], R2[5->4], R1[4->8]
    276. R3[4->5], R2[5->4], R1[4->10]
    277. R3[4->5], R2[5->6], R1[6->0]
    278. R3[4->5], R2[5->6], R1[6->2]
    279. R3[4->5], R2[5->6], R1[6->4]
    280. R3[4->5], R2[5->6], R1[6->8]
    281. R3[4->5], R2[5->6], R1[6->10]
    282. R3[4->7], R2[7->0], R1[0->0]
    283. R3[4->7], R2[7->0], R1[0->2]
    284. R3[4->7], R2[7->0], R1[0->4]
    285. R3[4->7], R2[7->0], R1[0->6]
    286. R3[4->7], R2[7->0], R1[0->8]
    287. R3[4->7], R2[7->0], R1[0->10]
    288. R3[4->7], R2[7->2], R1[2->0]
    289. R3[4->7], R2[7->2], R1[2->4]
    290. R3[4->7], R2[7->2], R1[2->6]
    291. R3[4->7], R2[7->2], R1[2->8]
    292. R3[4->7], R2[7->2], R1[2->10]
    293. R3[4->7], R2[7->4], R1[4->0]
    294. R3[4->7], R2[7->4], R1[4->2]
    295. R3[4->7], R2[7->4], R1[4->6]
    296. R3[4->7], R2[7->4], R1[4->8]
    297. R3[4->7], R2[7->4], R1[4->10]
    298. R3[4->7], R2[7->6], R1[6->0]
    299. R3[4->7], R2[7->6], R1[6->2]
    300. R3[4->7], R2[7->6], R1[6->4]
    301. R3[4->7], R2[7->6], R1[6->8]
    302. R3[4->7], R2[7->6], R1[6->10]
    303. R3[4->7], R2[7->8], R1[8->0]
    304. R3[4->7], R2[7->8], R1[8->2]
    305. R3[4->7], R2[7->8], R1[8->4]
    306. R3[4->7], R2[7->8], R1[8->6]
    307. R3[4->7], R2[7->8], R1[8->10]
    308. R3[5->0], R2[0->1], R1[1->3]
    309. R3[5->0], R2[0->1], R1[1->5]
    310. R3[5->0], R2[0->1], R1[1->7]
    311. R3[5->0], R2[0->1], R1[1->9]
    312. R3[5->0], R2[0->3], R1[3->1]
    313. R3[5->0], R2[0->3], R1[3->5]
    314. R3[5->0], R2[0->3], R1[3->7]
    315. R3[5->0], R2[0->3], R1[3->9]
    316. R3[5->0], R2[0->5], R1[5->1]
    317. R3[5->0], R2[0->5], R1[5->3]
    318. R3[5->0], R2[0->5], R1[5->7]
    319. R3[5->0], R2[0->5], R1[5->9]
    320. R3[5->0], R2[0->7], R1[7->1]
    321. R3[5->0], R2[0->7], R1[7->3]
    322. R3[5->0], R2[0->7], R1[7->5]
    323. R3[5->0], R2[0->7], R1[7->9]
    324. R3[5->0], R2[0->9], R1[9->1]
    325. R3[5->0], R2[0->9], R1[9->3]
    326. R3[5->0], R2[0->9], R1[9->5]
    327. R3[5->0], R2[0->9], R1[9->7]
    328. R3[5->2], R2[2->1], R1[1->3]
    329. R3[5->2], R2[2->1], R1[1->5]
    330. R3[5->2], R2[2->1], R1[1->7]
    331. R3[5->2], R2[2->1], R1[1->9]
    332. R3[5->2], R2[2->3], R1[3->1]
    333. R3[5->2], R2[2->3], R1[3->5]
    334. R3[5->2], R2[2->3], R1[3->7]
    335. R3[5->2], R2[2->3], R1[3->9]
    336. R3[5->2], R2[2->5], R1[5->1]
    337. R3[5->2], R2[2->5], R1[5->3]
    338. R3[5->2], R2[2->5], R1[5->7]
    339. R3[5->2], R2[2->5], R1[5->9]
    340. R3[5->2], R2[2->7], R1[7->1]
    341. R3[5->2], R2[2->7], R1[7->3]
    342. R3[5->2], R2[2->7], R1[7->5]
    343. R3[5->2], R2[2->7], R1[7->9]
    344. R3[5->2], R2[2->9], R1[9->1]
    345. R3[5->2], R2[2->9], R1[9->3]
    346. R3[5->2], R2[2->9], R1[9->5]
    347. R3[5->2], R2[2->9], R1[9->7]
    348. R3[5->4], R2[4->3], R1[3->1]
    349. R3[5->4], R2[4->3], R1[3->5]
    350. R3[5->4], R2[4->3], R1[3->7]
    351. R3[5->4], R2[4->3], R1[3->9]
    352. R3[5->4], R2[4->5], R1[5->1]
    353. R3[5->4], R2[4->5], R1[5->3]
    354. R3[5->4], R2[4->5], R1[5->7]
    355. R3[5->4], R2[4->5], R1[5->9]
    356. R3[5->4], R2[4->7], R1[7->1]
    357. R3[5->4], R2[4->7], R1[7->3]
    358. R3[5->4], R2[4->7], R1[7->5]
    359. R3[5->4], R2[4->7], R1[7->9]
    360. R3[5->4], R2[4->9], R1[9->1]
    361. R3[5->4], R2[4->9], R1[9->3]
    362. R3[5->4], R2[4->9], R1[9->5]
    363. R3[5->4], R2[4->9], R1[9->7]
    364. R3[5->6], R2[6->5], R1[5->1]
    365. R3[5->6], R2[6->5], R1[5->3]
    366. R3[5->6], R2[6->5], R1[5->7]
    367. R3[5->6], R2[6->5], R1[5->9]
    368. R3[5->6], R2[6->7], R1[7->1]
    369. R3[5->6], R2[6->7], R1[7->3]
    370. R3[5->6], R2[6->7], R1[7->5]
    371. R3[5->6], R2[6->7], R1[7->9]
    372. R3[5->6], R2[6->9], R1[9->1]
    373. R3[5->6], R2[6->9], R1[9->3]
    374. R3[5->6], R2[6->9], R1[9->5]
    375. R3[5->6], R2[6->9], R1[9->7]
    376. R3[6->5], R2[5->0], R1[0->0]
    377. R3[6->5], R2[5->0], R1[0->2]
    378. R3[6->5], R2[5->0], R1[0->4]
    379. R3[6->5], R2[5->0], R1[0->6]
    380. R3[6->5], R2[5->0], R1[0->8]
    381. R3[6->5], R2[5->0], R1[0->10]
    382. R3[6->5], R2[5->2], R1[2->0]
    383. R3[6->5], R2[5->2], R1[2->4]
    384. R3[6->5], R2[5->2], R1[2->6]
    385. R3[6->5], R2[5->2], R1[2->8]
    386. R3[6->5], R2[5->2], R1[2->10]
    387. R3[6->5], R2[5->4], R1[4->0]
    388. R3[6->5], R2[5->4], R1[4->2]
    389. R3[6->5], R2[5->4], R1[4->6]
    390. R3[6->5], R2[5->4], R1[4->8]
    391. R3[6->5], R2[5->4], R1[4->10]
    392. R3[6->5], R2[5->6], R1[6->0]
    393. R3[6->5], R2[5->6], R1[6->2]
    394. R3[6->5], R2[5->6], R1[6->4]
    395. R3[6->5], R2[5->6], R1[6->8]
    396. R3[6->5], R2[5->6], R1[6->10]
    397. R3[6->7], R2[7->0], R1[0->0]
    398. R3[6->7], R2[7->0], R1[0->2]
    399. R3[6->7], R2[7->0], R1[0->4]
    400. R3[6->7], R2[7->0], R1[0->6]
    401. R3[6->7], R2[7->0], R1[0->8]
    402. R3[6->7], R2[7->0], R1[0->10]
    403. R3[6->7], R2[7->2], R1[2->0]
    404. R3[6->7], R2[7->2], R1[2->4]
    405. R3[6->7], R2[7->2], R1[2->6]
    406. R3[6->7], R2[7->2], R1[2->8]
    407. R3[6->7], R2[7->2], R1[2->10]
    408. R3[6->7], R2[7->4], R1[4->0]
    409. R3[6->7], R2[7->4], R1[4->2]
    410. R3[6->7], R2[7->4], R1[4->6]
    411. R3[6->7], R2[7->4], R1[4->8]
    412. R3[6->7], R2[7->4], R1[4->10]
