INPUT FILE: /Users/cc/Desktop/hamiltonian/stacking/stacking_examples/R1-C4_R2-C5_R3-C7.txt

Stacking Case (types read from header)
-------------------------------------
R1: C4 — m even > 2, n = 3
R2: C5 — m even > 2, n odd > 3
R3: C7 — m odd > 3, n = 2

Example 1
  R1: m=8, n=3
  R2: m=6, n=5
  R3: m=5, n=2
  #Solutions: 94
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
     65. R3[1->3], R2[3->0], R1[0->9]
     66. R3[1->3], R2[3->0], R1[0->11]
     67. R3[1->3], R2[3->2], R1[2->1]
     68. R3[1->3], R2[3->2], R1[2->3]
     69. R3[1->3], R2[3->2], R1[2->5]
     70. R3[1->3], R2[3->2], R1[2->7]
     71. R3[1->3], R2[3->2], R1[2->9]
     72. R3[1->3], R2[3->2], R1[2->11]
     73. R3[1->3], R2[3->4], R1[4->3]
     74. R3[1->3], R2[3->4], R1[4->5]
     75. R3[1->3], R2[3->4], R1[4->7]
     76. R3[1->3], R2[3->4], R1[4->9]
     77. R3[1->3], R2[3->4], R1[4->11]
     78. R3[1->3], R2[3->6], R1[6->5]
     79. R3[1->3], R2[3->6], R1[6->7]
     80. R3[1->3], R2[3->6], R1[6->9]
     81. R3[1->3], R2[3->6], R1[6->11]
     82. R3[1->3], R2[3->8], R1[8->7]
     83. R3[1->3], R2[3->8], R1[8->9]
     84. R3[1->3], R2[3->8], R1[8->11]
     85. R3[2->0], R2[0->1], R1[1->0]
     86. R3[2->0], R2[0->1], R1[1->2]
     87. R3[2->0], R2[0->3], R1[3->0]
     88. R3[2->0], R2[0->3], R1[3->2]
     89. R3[2->0], R2[0->3], R1[3->4]
     90. R3[2->0], R2[0->5], R1[5->0]
     91. R3[2->0], R2[0->5], R1[5->2]
     92. R3[2->0], R2[0->5], R1[5->4]
     93. R3[2->0], R2[0->5], R1[5->6]
     94. R3[2->0], R2[0->7], R1[7->0]
     95. R3[2->0], R2[0->7], R1[7->2]
     96. R3[2->0], R2[0->7], R1[7->4]
     97. R3[2->0], R2[0->7], R1[7->6]
     98. R3[2->0], R2[0->7], R1[7->8]
     99. R3[2->0], R2[0->9], R1[9->0]
    100. R3[2->0], R2[0->9], R1[9->2]
    101. R3[2->0], R2[0->9], R1[9->4]
    102. R3[2->0], R2[0->9], R1[9->6]
    103. R3[2->0], R2[0->9], R1[9->8]
    104. R3[2->0], R2[0->9], R1[9->10]
    105. R3[2->4], R2[4->1], R1[1->0]
    106. R3[2->4], R2[4->1], R1[1->2]
    107. R3[2->4], R2[4->3], R1[3->0]
    108. R3[2->4], R2[4->3], R1[3->2]
    109. R3[2->4], R2[4->3], R1[3->4]
    110. R3[2->4], R2[4->5], R1[5->0]
    111. R3[2->4], R2[4->5], R1[5->2]
    112. R3[2->4], R2[4->5], R1[5->4]
    113. R3[2->4], R2[4->5], R1[5->6]
    114. R3[2->4], R2[4->7], R1[7->0]
    115. R3[2->4], R2[4->7], R1[7->2]
    116. R3[2->4], R2[4->7], R1[7->4]
    117. R3[2->4], R2[4->7], R1[7->6]
    118. R3[2->4], R2[4->7], R1[7->8]
    119. R3[2->4], R2[4->9], R1[9->0]
    120. R3[2->4], R2[4->9], R1[9->2]
    121. R3[2->4], R2[4->9], R1[9->4]
    122. R3[2->4], R2[4->9], R1[9->6]
    123. R3[2->4], R2[4->9], R1[9->8]
    124. R3[2->4], R2[4->9], R1[9->10]
    125. R3[3->1], R2[1->0], R1[0->1]
    126. R3[3->1], R2[1->0], R1[0->3]
    127. R3[3->1], R2[1->0], R1[0->5]
    128. R3[3->1], R2[1->0], R1[0->7]
    129. R3[3->1], R2[1->0], R1[0->9]
    130. R3[3->1], R2[1->0], R1[0->11]
    131. R3[3->1], R2[1->2], R1[2->1]
    132. R3[3->1], R2[1->2], R1[2->3]
    133. R3[3->1], R2[1->2], R1[2->5]
    134. R3[3->1], R2[1->2], R1[2->7]
    135. R3[3->1], R2[1->2], R1[2->9]
    136. R3[3->1], R2[1->2], R1[2->11]
    137. R3[3->1], R2[1->4], R1[4->3]
    138. R3[3->1], R2[1->4], R1[4->5]
    139. R3[3->1], R2[1->4], R1[4->7]
    140. R3[3->1], R2[1->4], R1[4->9]
    141. R3[3->1], R2[1->4], R1[4->11]
    142. R3[3->1], R2[1->6], R1[6->5]
    143. R3[3->1], R2[1->6], R1[6->7]
    144. R3[3->1], R2[1->6], R1[6->9]
    145. R3[3->1], R2[1->6], R1[6->11]
    146. R3[3->1], R2[1->8], R1[8->7]
    147. R3[3->1], R2[1->8], R1[8->9]
    148. R3[3->1], R2[1->8], R1[8->11]
    149. R3[4->0], R2[0->1], R1[1->0]
    150. R3[4->0], R2[0->1], R1[1->2]
    151. R3[4->0], R2[0->3], R1[3->0]
    152. R3[4->0], R2[0->3], R1[3->2]
    153. R3[4->0], R2[0->3], R1[3->4]
    154. R3[4->0], R2[0->5], R1[5->0]
    155. R3[4->0], R2[0->5], R1[5->2]
    156. R3[4->0], R2[0->5], R1[5->4]
    157. R3[4->0], R2[0->5], R1[5->6]
    158. R3[4->0], R2[0->7], R1[7->0]
    159. R3[4->0], R2[0->7], R1[7->2]
    160. R3[4->0], R2[0->7], R1[7->4]
    161. R3[4->0], R2[0->7], R1[7->6]
    162. R3[4->0], R2[0->7], R1[7->8]
    163. R3[4->0], R2[0->9], R1[9->0]
    164. R3[4->0], R2[0->9], R1[9->2]
    165. R3[4->0], R2[0->9], R1[9->4]
    166. R3[4->0], R2[0->9], R1[9->6]
    167. R3[4->0], R2[0->9], R1[9->8]
    168. R3[4->0], R2[0->9], R1[9->10]
    169. R3[4->2], R2[2->1], R1[1->0]
    170. R3[4->2], R2[2->1], R1[1->2]
    171. R3[4->2], R2[2->3], R1[3->0]
    172. R3[4->2], R2[2->3], R1[3->2]
    173. R3[4->2], R2[2->3], R1[3->4]
    174. R3[4->2], R2[2->5], R1[5->0]
    175. R3[4->2], R2[2->5], R1[5->2]
    176. R3[4->2], R2[2->5], R1[5->4]
    177. R3[4->2], R2[2->5], R1[5->6]
    178. R3[4->2], R2[2->7], R1[7->0]
    179. R3[4->2], R2[2->7], R1[7->2]
    180. R3[4->2], R2[2->7], R1[7->4]
    181. R3[4->2], R2[2->7], R1[7->6]
    182. R3[4->2], R2[2->7], R1[7->8]
    183. R3[4->2], R2[2->9], R1[9->0]
    184. R3[4->2], R2[2->9], R1[9->2]
    185. R3[4->2], R2[2->9], R1[9->4]
    186. R3[4->2], R2[2->9], R1[9->6]
    187. R3[4->2], R2[2->9], R1[9->8]
    188. R3[4->2], R2[2->9], R1[9->10]
    189. R3[4->4], R2[4->1], R1[1->0]
    190. R3[4->4], R2[4->1], R1[1->2]
    191. R3[4->4], R2[4->3], R1[3->0]
    192. R3[4->4], R2[4->3], R1[3->2]
    193. R3[4->4], R2[4->3], R1[3->4]
    194. R3[4->4], R2[4->5], R1[5->0]
    195. R3[4->4], R2[4->5], R1[5->2]
    196. R3[4->4], R2[4->5], R1[5->4]
    197. R3[4->4], R2[4->5], R1[5->6]
    198. R3[4->4], R2[4->7], R1[7->0]
    199. R3[4->4], R2[4->7], R1[7->2]
    200. R3[4->4], R2[4->7], R1[7->4]
    201. R3[4->4], R2[4->7], R1[7->6]
    202. R3[4->4], R2[4->7], R1[7->8]
    203. R3[4->4], R2[4->9], R1[9->0]
    204. R3[4->4], R2[4->9], R1[9->2]
    205. R3[4->4], R2[4->9], R1[9->4]
    206. R3[4->4], R2[4->9], R1[9->6]
    207. R3[4->4], R2[4->9], R1[9->8]
    208. R3[4->4], R2[4->9], R1[9->10]

  First few with global coordinates (up to 10 shown):
      1. whole: s=(0, 9) -> t=(0, 0)
         R3: (0, 9) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (1, 3)   (bridge down from R2_t to R1_s)
         R1: (1, 2) -> (0, 0)
      2. whole: s=(0, 9) -> t=(2, 0)
         R3: (0, 9) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (1, 3)   (bridge down from R2_t to R1_s)
         R1: (1, 2) -> (2, 0)
      3. whole: s=(0, 9) -> t=(0, 0)
         R3: (0, 9) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (3, 3)   (bridge down from R2_t to R1_s)
         R1: (3, 2) -> (0, 0)
      4. whole: s=(0, 9) -> t=(2, 0)
         R3: (0, 9) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (3, 3)   (bridge down from R2_t to R1_s)
         R1: (3, 2) -> (2, 0)
      5. whole: s=(0, 9) -> t=(4, 0)
         R3: (0, 9) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (3, 3)   (bridge down from R2_t to R1_s)
         R1: (3, 2) -> (4, 0)
      6. whole: s=(0, 9) -> t=(0, 0)
         R3: (0, 9) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (5, 3)   (bridge down from R2_t to R1_s)
         R1: (5, 2) -> (0, 0)
      7. whole: s=(0, 9) -> t=(2, 0)
         R3: (0, 9) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (5, 3)   (bridge down from R2_t to R1_s)
         R1: (5, 2) -> (2, 0)
      8. whole: s=(0, 9) -> t=(4, 0)
         R3: (0, 9) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (5, 3)   (bridge down from R2_t to R1_s)
         R1: (5, 2) -> (4, 0)
      9. whole: s=(0, 9) -> t=(6, 0)
         R3: (0, 9) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (5, 3)   (bridge down from R2_t to R1_s)
         R1: (5, 2) -> (6, 0)
     10. whole: s=(0, 9) -> t=(0, 0)
         R3: (0, 9) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (7, 3)   (bridge down from R2_t to R1_s)
         R1: (7, 2) -> (0, 0)

------------------------------------------------------------

Example 9
  R1: m=12, n=3
  R2: m=10, n=5
  R3: m=7, n=2
  #Solutions: 424
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
      1. R3[0->0], R2[0->1], R1[1->0]
      2. R3[0->0], R2[0->1], R1[1->2]
      3. R3[0->0], R2[0->3], R1[3->0]
      4. R3[0->0], R2[0->3], R1[3->2]
      5. R3[0->0], R2[0->3], R1[3->4]
      6. R3[0->0], R2[0->5], R1[5->0]
      7. R3[0->0], R2[0->5], R1[5->2]
      8. R3[0->0], R2[0->5], R1[5->4]
      9. R3[0->0], R2[0->5], R1[5->6]
     10. R3[0->0], R2[0->7], R1[7->0]
     11. R3[0->0], R2[0->7], R1[7->2]
     12. R3[0->0], R2[0->7], R1[7->4]
     13. R3[0->0], R2[0->7], R1[7->6]
     14. R3[0->0], R2[0->7], R1[7->8]
     15. R3[0->0], R2[0->9], R1[9->0]
     16. R3[0->0], R2[0->9], R1[9->2]
     17. R3[0->0], R2[0->9], R1[9->4]
     18. R3[0->0], R2[0->9], R1[9->6]
     19. R3[0->0], R2[0->9], R1[9->8]
     20. R3[0->0], R2[0->9], R1[9->10]
     21. R3[0->2], R2[2->1], R1[1->0]
     22. R3[0->2], R2[2->1], R1[1->2]
     23. R3[0->2], R2[2->3], R1[3->0]
     24. R3[0->2], R2[2->3], R1[3->2]
     25. R3[0->2], R2[2->3], R1[3->4]
     26. R3[0->2], R2[2->5], R1[5->0]
     27. R3[0->2], R2[2->5], R1[5->2]
     28. R3[0->2], R2[2->5], R1[5->4]
     29. R3[0->2], R2[2->5], R1[5->6]
     30. R3[0->2], R2[2->7], R1[7->0]
     31. R3[0->2], R2[2->7], R1[7->2]
     32. R3[0->2], R2[2->7], R1[7->4]
     33. R3[0->2], R2[2->7], R1[7->6]
     34. R3[0->2], R2[2->7], R1[7->8]
     35. R3[0->2], R2[2->9], R1[9->0]
     36. R3[0->2], R2[2->9], R1[9->2]
     37. R3[0->2], R2[2->9], R1[9->4]
     38. R3[0->2], R2[2->9], R1[9->6]
     39. R3[0->2], R2[2->9], R1[9->8]
     40. R3[0->2], R2[2->9], R1[9->10]
     41. R3[0->4], R2[4->1], R1[1->0]
     42. R3[0->4], R2[4->1], R1[1->2]
     43. R3[0->4], R2[4->3], R1[3->0]
     44. R3[0->4], R2[4->3], R1[3->2]
     45. R3[0->4], R2[4->3], R1[3->4]
     46. R3[0->4], R2[4->5], R1[5->0]
     47. R3[0->4], R2[4->5], R1[5->2]
     48. R3[0->4], R2[4->5], R1[5->4]
     49. R3[0->4], R2[4->5], R1[5->6]
     50. R3[0->4], R2[4->7], R1[7->0]
     51. R3[0->4], R2[4->7], R1[7->2]
     52. R3[0->4], R2[4->7], R1[7->4]
     53. R3[0->4], R2[4->7], R1[7->6]
     54. R3[0->4], R2[4->7], R1[7->8]
     55. R3[0->4], R2[4->9], R1[9->0]
     56. R3[0->4], R2[4->9], R1[9->2]
     57. R3[0->4], R2[4->9], R1[9->4]
     58. R3[0->4], R2[4->9], R1[9->6]
     59. R3[0->4], R2[4->9], R1[9->8]
     60. R3[0->4], R2[4->9], R1[9->10]
     61. R3[0->6], R2[6->1], R1[1->0]
     62. R3[0->6], R2[6->1], R1[1->2]
     63. R3[0->6], R2[6->3], R1[3->0]
     64. R3[0->6], R2[6->3], R1[3->2]
     65. R3[0->6], R2[6->3], R1[3->4]
     66. R3[0->6], R2[6->5], R1[5->0]
     67. R3[0->6], R2[6->5], R1[5->2]
     68. R3[0->6], R2[6->5], R1[5->4]
     69. R3[0->6], R2[6->5], R1[5->6]
     70. R3[0->6], R2[6->7], R1[7->0]
     71. R3[0->6], R2[6->7], R1[7->2]
     72. R3[0->6], R2[6->7], R1[7->4]
     73. R3[0->6], R2[6->7], R1[7->6]
     74. R3[0->6], R2[6->7], R1[7->8]
     75. R3[0->6], R2[6->9], R1[9->0]
     76. R3[0->6], R2[6->9], R1[9->2]
     77. R3[0->6], R2[6->9], R1[9->4]
     78. R3[0->6], R2[6->9], R1[9->6]
     79. R3[0->6], R2[6->9], R1[9->8]
     80. R3[0->6], R2[6->9], R1[9->10]
     81. R3[1->3], R2[3->0], R1[0->1]
     82. R3[1->3], R2[3->0], R1[0->3]
     83. R3[1->3], R2[3->0], R1[0->5]
     84. R3[1->3], R2[3->0], R1[0->7]
     85. R3[1->3], R2[3->0], R1[0->9]
     86. R3[1->3], R2[3->0], R1[0->11]
     87. R3[1->3], R2[3->2], R1[2->1]
     88. R3[1->3], R2[3->2], R1[2->3]
     89. R3[1->3], R2[3->2], R1[2->5]
     90. R3[1->3], R2[3->2], R1[2->7]
     91. R3[1->3], R2[3->2], R1[2->9]
     92. R3[1->3], R2[3->2], R1[2->11]
     93. R3[1->3], R2[3->4], R1[4->3]
     94. R3[1->3], R2[3->4], R1[4->5]
     95. R3[1->3], R2[3->4], R1[4->7]
     96. R3[1->3], R2[3->4], R1[4->9]
     97. R3[1->3], R2[3->4], R1[4->11]
     98. R3[1->3], R2[3->6], R1[6->5]
     99. R3[1->3], R2[3->6], R1[6->7]
    100. R3[1->3], R2[3->6], R1[6->9]
    101. R3[1->3], R2[3->6], R1[6->11]
    102. R3[1->3], R2[3->8], R1[8->7]
    103. R3[1->3], R2[3->8], R1[8->9]
    104. R3[1->3], R2[3->8], R1[8->11]
    105. R3[1->5], R2[5->0], R1[0->1]
    106. R3[1->5], R2[5->0], R1[0->3]
    107. R3[1->5], R2[5->0], R1[0->5]
    108. R3[1->5], R2[5->0], R1[0->7]
    109. R3[1->5], R2[5->0], R1[0->9]
    110. R3[1->5], R2[5->0], R1[0->11]
    111. R3[1->5], R2[5->2], R1[2->1]
    112. R3[1->5], R2[5->2], R1[2->3]
    113. R3[1->5], R2[5->2], R1[2->5]
    114. R3[1->5], R2[5->2], R1[2->7]
    115. R3[1->5], R2[5->2], R1[2->9]
    116. R3[1->5], R2[5->2], R1[2->11]
    117. R3[1->5], R2[5->4], R1[4->3]
    118. R3[1->5], R2[5->4], R1[4->5]
    119. R3[1->5], R2[5->4], R1[4->7]
    120. R3[1->5], R2[5->4], R1[4->9]
    121. R3[1->5], R2[5->4], R1[4->11]
    122. R3[1->5], R2[5->6], R1[6->5]
    123. R3[1->5], R2[5->6], R1[6->7]
    124. R3[1->5], R2[5->6], R1[6->9]
    125. R3[1->5], R2[5->6], R1[6->11]
    126. R3[1->5], R2[5->8], R1[8->7]
    127. R3[1->5], R2[5->8], R1[8->9]
    128. R3[1->5], R2[5->8], R1[8->11]
    129. R3[2->0], R2[0->1], R1[1->0]
    130. R3[2->0], R2[0->1], R1[1->2]
    131. R3[2->0], R2[0->3], R1[3->0]
    132. R3[2->0], R2[0->3], R1[3->2]
    133. R3[2->0], R2[0->3], R1[3->4]
    134. R3[2->0], R2[0->5], R1[5->0]
    135. R3[2->0], R2[0->5], R1[5->2]
    136. R3[2->0], R2[0->5], R1[5->4]
    137. R3[2->0], R2[0->5], R1[5->6]
    138. R3[2->0], R2[0->7], R1[7->0]
    139. R3[2->0], R2[0->7], R1[7->2]
    140. R3[2->0], R2[0->7], R1[7->4]
    141. R3[2->0], R2[0->7], R1[7->6]
    142. R3[2->0], R2[0->7], R1[7->8]
    143. R3[2->0], R2[0->9], R1[9->0]
    144. R3[2->0], R2[0->9], R1[9->2]
    145. R3[2->0], R2[0->9], R1[9->4]
    146. R3[2->0], R2[0->9], R1[9->6]
    147. R3[2->0], R2[0->9], R1[9->8]
    148. R3[2->0], R2[0->9], R1[9->10]
    149. R3[2->4], R2[4->1], R1[1->0]
    150. R3[2->4], R2[4->1], R1[1->2]
    151. R3[2->4], R2[4->3], R1[3->0]
    152. R3[2->4], R2[4->3], R1[3->2]
    153. R3[2->4], R2[4->3], R1[3->4]
    154. R3[2->4], R2[4->5], R1[5->0]
    155. R3[2->4], R2[4->5], R1[5->2]
    156. R3[2->4], R2[4->5], R1[5->4]
    157. R3[2->4], R2[4->5], R1[5->6]
    158. R3[2->4], R2[4->7], R1[7->0]
    159. R3[2->4], R2[4->7], R1[7->2]
    160. R3[2->4], R2[4->7], R1[7->4]
    161. R3[2->4], R2[4->7], R1[7->6]
    162. R3[2->4], R2[4->7], R1[7->8]
    163. R3[2->4], R2[4->9], R1[9->0]
    164. R3[2->4], R2[4->9], R1[9->2]
    165. R3[2->4], R2[4->9], R1[9->4]
    166. R3[2->4], R2[4->9], R1[9->6]
    167. R3[2->4], R2[4->9], R1[9->8]
    168. R3[2->4], R2[4->9], R1[9->10]
    169. R3[2->6], R2[6->1], R1[1->0]
    170. R3[2->6], R2[6->1], R1[1->2]
    171. R3[2->6], R2[6->3], R1[3->0]
    172. R3[2->6], R2[6->3], R1[3->2]
    173. R3[2->6], R2[6->3], R1[3->4]
    174. R3[2->6], R2[6->5], R1[5->0]
    175. R3[2->6], R2[6->5], R1[5->2]
    176. R3[2->6], R2[6->5], R1[5->4]
    177. R3[2->6], R2[6->5], R1[5->6]
    178. R3[2->6], R2[6->7], R1[7->0]
    179. R3[2->6], R2[6->7], R1[7->2]
    180. R3[2->6], R2[6->7], R1[7->4]
    181. R3[2->6], R2[6->7], R1[7->6]
    182. R3[2->6], R2[6->7], R1[7->8]
    183. R3[2->6], R2[6->9], R1[9->0]
    184. R3[2->6], R2[6->9], R1[9->2]
    185. R3[2->6], R2[6->9], R1[9->4]
    186. R3[2->6], R2[6->9], R1[9->6]
    187. R3[2->6], R2[6->9], R1[9->8]
    188. R3[2->6], R2[6->9], R1[9->10]
    189. R3[3->1], R2[1->0], R1[0->1]
    190. R3[3->1], R2[1->0], R1[0->3]
    191. R3[3->1], R2[1->0], R1[0->5]
    192. R3[3->1], R2[1->0], R1[0->7]
    193. R3[3->1], R2[1->0], R1[0->9]
    194. R3[3->1], R2[1->0], R1[0->11]
    195. R3[3->1], R2[1->2], R1[2->1]
    196. R3[3->1], R2[1->2], R1[2->3]
    197. R3[3->1], R2[1->2], R1[2->5]
    198. R3[3->1], R2[1->2], R1[2->7]
    199. R3[3->1], R2[1->2], R1[2->9]
    200. R3[3->1], R2[1->2], R1[2->11]
    201. R3[3->1], R2[1->4], R1[4->3]
    202. R3[3->1], R2[1->4], R1[4->5]
    203. R3[3->1], R2[1->4], R1[4->7]
    204. R3[3->1], R2[1->4], R1[4->9]
    205. R3[3->1], R2[1->4], R1[4->11]
    206. R3[3->1], R2[1->6], R1[6->5]
    207. R3[3->1], R2[1->6], R1[6->7]
    208. R3[3->1], R2[1->6], R1[6->9]
    209. R3[3->1], R2[1->6], R1[6->11]
    210. R3[3->1], R2[1->8], R1[8->7]
    211. R3[3->1], R2[1->8], R1[8->9]
    212. R3[3->1], R2[1->8], R1[8->11]
    213. R3[3->5], R2[5->0], R1[0->1]
    214. R3[3->5], R2[5->0], R1[0->3]
    215. R3[3->5], R2[5->0], R1[0->5]
    216. R3[3->5], R2[5->0], R1[0->7]
    217. R3[3->5], R2[5->0], R1[0->9]
    218. R3[3->5], R2[5->0], R1[0->11]
    219. R3[3->5], R2[5->2], R1[2->1]
    220. R3[3->5], R2[5->2], R1[2->3]
    221. R3[3->5], R2[5->2], R1[2->5]
    222. R3[3->5], R2[5->2], R1[2->7]
    223. R3[3->5], R2[5->2], R1[2->9]
    224. R3[3->5], R2[5->2], R1[2->11]
    225. R3[3->5], R2[5->4], R1[4->3]
    226. R3[3->5], R2[5->4], R1[4->5]
    227. R3[3->5], R2[5->4], R1[4->7]
    228. R3[3->5], R2[5->4], R1[4->9]
    229. R3[3->5], R2[5->4], R1[4->11]
    230. R3[3->5], R2[5->6], R1[6->5]
    231. R3[3->5], R2[5->6], R1[6->7]
    232. R3[3->5], R2[5->6], R1[6->9]
    233. R3[3->5], R2[5->6], R1[6->11]
    234. R3[3->5], R2[5->8], R1[8->7]
    235. R3[3->5], R2[5->8], R1[8->9]
    236. R3[3->5], R2[5->8], R1[8->11]
    237. R3[4->0], R2[0->1], R1[1->0]
    238. R3[4->0], R2[0->1], R1[1->2]
    239. R3[4->0], R2[0->3], R1[3->0]
    240. R3[4->0], R2[0->3], R1[3->2]
    241. R3[4->0], R2[0->3], R1[3->4]
    242. R3[4->0], R2[0->5], R1[5->0]
    243. R3[4->0], R2[0->5], R1[5->2]
    244. R3[4->0], R2[0->5], R1[5->4]
    245. R3[4->0], R2[0->5], R1[5->6]
    246. R3[4->0], R2[0->7], R1[7->0]
    247. R3[4->0], R2[0->7], R1[7->2]
    248. R3[4->0], R2[0->7], R1[7->4]
    249. R3[4->0], R2[0->7], R1[7->6]
    250. R3[4->0], R2[0->7], R1[7->8]
    251. R3[4->0], R2[0->9], R1[9->0]
    252. R3[4->0], R2[0->9], R1[9->2]
    253. R3[4->0], R2[0->9], R1[9->4]
    254. R3[4->0], R2[0->9], R1[9->6]
    255. R3[4->0], R2[0->9], R1[9->8]
    256. R3[4->0], R2[0->9], R1[9->10]
    257. R3[4->2], R2[2->1], R1[1->0]
    258. R3[4->2], R2[2->1], R1[1->2]
    259. R3[4->2], R2[2->3], R1[3->0]
    260. R3[4->2], R2[2->3], R1[3->2]
    261. R3[4->2], R2[2->3], R1[3->4]
    262. R3[4->2], R2[2->5], R1[5->0]
    263. R3[4->2], R2[2->5], R1[5->2]
    264. R3[4->2], R2[2->5], R1[5->4]
    265. R3[4->2], R2[2->5], R1[5->6]
    266. R3[4->2], R2[2->7], R1[7->0]
    267. R3[4->2], R2[2->7], R1[7->2]
    268. R3[4->2], R2[2->7], R1[7->4]
    269. R3[4->2], R2[2->7], R1[7->6]
    270. R3[4->2], R2[2->7], R1[7->8]
    271. R3[4->2], R2[2->9], R1[9->0]
    272. R3[4->2], R2[2->9], R1[9->2]
    273. R3[4->2], R2[2->9], R1[9->4]
    274. R3[4->2], R2[2->9], R1[9->6]
    275. R3[4->2], R2[2->9], R1[9->8]
    276. R3[4->2], R2[2->9], R1[9->10]
    277. R3[4->6], R2[6->1], R1[1->0]
    278. R3[4->6], R2[6->1], R1[1->2]
    279. R3[4->6], R2[6->3], R1[3->0]
    280. R3[4->6], R2[6->3], R1[3->2]
    281. R3[4->6], R2[6->3], R1[3->4]
    282. R3[4->6], R2[6->5], R1[5->0]
    283. R3[4->6], R2[6->5], R1[5->2]
    284. R3[4->6], R2[6->5], R1[5->4]
    285. R3[4->6], R2[6->5], R1[5->6]
    286. R3[4->6], R2[6->7], R1[7->0]
    287. R3[4->6], R2[6->7], R1[7->2]
    288. R3[4->6], R2[6->7], R1[7->4]
    289. R3[4->6], R2[6->7], R1[7->6]
    290. R3[4->6], R2[6->7], R1[7->8]
    291. R3[4->6], R2[6->9], R1[9->0]
    292. R3[4->6], R2[6->9], R1[9->2]
    293. R3[4->6], R2[6->9], R1[9->4]
    294. R3[4->6], R2[6->9], R1[9->6]
    295. R3[4->6], R2[6->9], R1[9->8]
    296. R3[4->6], R2[6->9], R1[9->10]
    297. R3[5->1], R2[1->0], R1[0->1]
    298. R3[5->1], R2[1->0], R1[0->3]
    299. R3[5->1], R2[1->0], R1[0->5]
    300. R3[5->1], R2[1->0], R1[0->7]
    301. R3[5->1], R2[1->0], R1[0->9]
    302. R3[5->1], R2[1->0], R1[0->11]
    303. R3[5->1], R2[1->2], R1[2->1]
    304. R3[5->1], R2[1->2], R1[2->3]
    305. R3[5->1], R2[1->2], R1[2->5]
    306. R3[5->1], R2[1->2], R1[2->7]
    307. R3[5->1], R2[1->2], R1[2->9]
    308. R3[5->1], R2[1->2], R1[2->11]
    309. R3[5->1], R2[1->4], R1[4->3]
    310. R3[5->1], R2[1->4], R1[4->5]
    311. R3[5->1], R2[1->4], R1[4->7]
    312. R3[5->1], R2[1->4], R1[4->9]
    313. R3[5->1], R2[1->4], R1[4->11]
    314. R3[5->1], R2[1->6], R1[6->5]
    315. R3[5->1], R2[1->6], R1[6->7]
    316. R3[5->1], R2[1->6], R1[6->9]
    317. R3[5->1], R2[1->6], R1[6->11]
    318. R3[5->1], R2[1->8], R1[8->7]
    319. R3[5->1], R2[1->8], R1[8->9]
    320. R3[5->1], R2[1->8], R1[8->11]
    321. R3[5->3], R2[3->0], R1[0->1]
    322. R3[5->3], R2[3->0], R1[0->3]
    323. R3[5->3], R2[3->0], R1[0->5]
    324. R3[5->3], R2[3->0], R1[0->7]
    325. R3[5->3], R2[3->0], R1[0->9]
    326. R3[5->3], R2[3->0], R1[0->11]
    327. R3[5->3], R2[3->2], R1[2->1]
    328. R3[5->3], R2[3->2], R1[2->3]
    329. R3[5->3], R2[3->2], R1[2->5]
    330. R3[5->3], R2[3->2], R1[2->7]
    331. R3[5->3], R2[3->2], R1[2->9]
    332. R3[5->3], R2[3->2], R1[2->11]
    333. R3[5->3], R2[3->4], R1[4->3]
    334. R3[5->3], R2[3->4], R1[4->5]
    335. R3[5->3], R2[3->4], R1[4->7]
    336. R3[5->3], R2[3->4], R1[4->9]
    337. R3[5->3], R2[3->4], R1[4->11]
    338. R3[5->3], R2[3->6], R1[6->5]
    339. R3[5->3], R2[3->6], R1[6->7]
    340. R3[5->3], R2[3->6], R1[6->9]
    341. R3[5->3], R2[3->6], R1[6->11]
    342. R3[5->3], R2[3->8], R1[8->7]
    343. R3[5->3], R2[3->8], R1[8->9]
    344. R3[5->3], R2[3->8], R1[8->11]
    345. R3[6->0], R2[0->1], R1[1->0]
    346. R3[6->0], R2[0->1], R1[1->2]
    347. R3[6->0], R2[0->3], R1[3->0]
    348. R3[6->0], R2[0->3], R1[3->2]
    349. R3[6->0], R2[0->3], R1[3->4]
    350. R3[6->0], R2[0->5], R1[5->0]
    351. R3[6->0], R2[0->5], R1[5->2]
    352. R3[6->0], R2[0->5], R1[5->4]
    353. R3[6->0], R2[0->5], R1[5->6]
    354. R3[6->0], R2[0->7], R1[7->0]
    355. R3[6->0], R2[0->7], R1[7->2]
