INPUT FILE: /Users/cc/Desktop/hamiltonian/stacking/stacking_examples/R1-C4_R2-C4_R3-C9.txt

Stacking Case (types read from header)
-------------------------------------
R1: C4 — m even > 2, n = 3
R2: C4 — m even > 2, n = 3
R3: C9 — m odd > 3, n odd

Example 1
  R1: m=8, n=3
  R2: m=6, n=3
  R3: m=5, n=5
  #Solutions: 75
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
    203. R3[4->4], R2[4->9], R1[9->8]
    204. R3[4->4], R2[4->9], R1[9->10]
    205. R3[4->6], R2[6->5], R1[5->0]
    206. R3[4->6], R2[6->5], R1[5->2]
    207. R3[4->6], R2[6->5], R1[5->4]
    208. R3[4->6], R2[6->5], R1[5->6]
    209. R3[4->6], R2[6->7], R1[7->0]
    210. R3[4->6], R2[6->7], R1[7->2]
    211. R3[4->6], R2[6->7], R1[7->4]
    212. R3[4->6], R2[6->7], R1[7->6]
    213. R3[4->6], R2[6->7], R1[7->8]
    214. R3[4->6], R2[6->9], R1[9->0]
    215. R3[4->6], R2[6->9], R1[9->2]
    216. R3[4->6], R2[6->9], R1[9->4]
    217. R3[4->6], R2[6->9], R1[9->6]
    218. R3[4->6], R2[6->9], R1[9->8]
    219. R3[4->6], R2[6->9], R1[9->10]
    220. R3[6->0], R2[0->1], R1[1->0]
    221. R3[6->0], R2[0->1], R1[1->2]
    222. R3[6->0], R2[0->3], R1[3->0]
    223. R3[6->0], R2[0->3], R1[3->2]
    224. R3[6->0], R2[0->3], R1[3->4]
    225. R3[6->0], R2[0->5], R1[5->0]
    226. R3[6->0], R2[0->5], R1[5->2]
    227. R3[6->0], R2[0->5], R1[5->4]
    228. R3[6->0], R2[0->5], R1[5->6]
    229. R3[6->0], R2[0->7], R1[7->0]
    230. R3[6->0], R2[0->7], R1[7->2]
    231. R3[6->0], R2[0->7], R1[7->4]
    232. R3[6->0], R2[0->7], R1[7->6]
    233. R3[6->0], R2[0->7], R1[7->8]
    234. R3[6->0], R2[0->9], R1[9->0]
    235. R3[6->0], R2[0->9], R1[9->2]
    236. R3[6->0], R2[0->9], R1[9->4]
    237. R3[6->0], R2[0->9], R1[9->6]
    238. R3[6->0], R2[0->9], R1[9->8]
    239. R3[6->0], R2[0->9], R1[9->10]
    240. R3[6->2], R2[2->1], R1[1->0]
    241. R3[6->2], R2[2->1], R1[1->2]
    242. R3[6->2], R2[2->3], R1[3->0]
    243. R3[6->2], R2[2->3], R1[3->2]
    244. R3[6->2], R2[2->3], R1[3->4]
    245. R3[6->2], R2[2->5], R1[5->0]
    246. R3[6->2], R2[2->5], R1[5->2]
    247. R3[6->2], R2[2->5], R1[5->4]
    248. R3[6->2], R2[2->5], R1[5->6]
    249. R3[6->2], R2[2->7], R1[7->0]
    250. R3[6->2], R2[2->7], R1[7->2]
    251. R3[6->2], R2[2->7], R1[7->4]
    252. R3[6->2], R2[2->7], R1[7->6]
    253. R3[6->2], R2[2->7], R1[7->8]
    254. R3[6->2], R2[2->9], R1[9->0]
    255. R3[6->2], R2[2->9], R1[9->2]
    256. R3[6->2], R2[2->9], R1[9->4]
    257. R3[6->2], R2[2->9], R1[9->6]
    258. R3[6->2], R2[2->9], R1[9->8]
    259. R3[6->2], R2[2->9], R1[9->10]
    260. R3[6->4], R2[4->3], R1[3->0]
    261. R3[6->4], R2[4->3], R1[3->2]
    262. R3[6->4], R2[4->3], R1[3->4]
    263. R3[6->4], R2[4->5], R1[5->0]
    264. R3[6->4], R2[4->5], R1[5->2]
    265. R3[6->4], R2[4->5], R1[5->4]
    266. R3[6->4], R2[4->5], R1[5->6]
    267. R3[6->4], R2[4->7], R1[7->0]
    268. R3[6->4], R2[4->7], R1[7->2]
    269. R3[6->4], R2[4->7], R1[7->4]
    270. R3[6->4], R2[4->7], R1[7->6]
    271. R3[6->4], R2[4->7], R1[7->8]
    272. R3[6->4], R2[4->9], R1[9->0]
    273. R3[6->4], R2[4->9], R1[9->2]
    274. R3[6->4], R2[4->9], R1[9->4]
    275. R3[6->4], R2[4->9], R1[9->6]
    276. R3[6->4], R2[4->9], R1[9->8]
    277. R3[6->4], R2[4->9], R1[9->10]
    278. R3[6->6], R2[6->5], R1[5->0]
    279. R3[6->6], R2[6->5], R1[5->2]
    280. R3[6->6], R2[6->5], R1[5->4]
    281. R3[6->6], R2[6->5], R1[5->6]
    282. R3[6->6], R2[6->7], R1[7->0]
    283. R3[6->6], R2[6->7], R1[7->2]
    284. R3[6->6], R2[6->7], R1[7->4]
    285. R3[6->6], R2[6->7], R1[7->6]
    286. R3[6->6], R2[6->7], R1[7->8]
    287. R3[6->6], R2[6->9], R1[9->0]
    288. R3[6->6], R2[6->9], R1[9->2]
    289. R3[6->6], R2[6->9], R1[9->4]
    290. R3[6->6], R2[6->9], R1[9->6]
    291. R3[6->6], R2[6->9], R1[9->8]
    292. R3[6->6], R2[6->9], R1[9->10]

  First few with global coordinates (up to 10 shown):
      1. whole: s=(0, 10) -> t=(0, 0)
         R3: (0, 10) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (1, 3)   (bridge down from R2_t to R1_s)
         R1: (1, 2) -> (0, 0)
      2. whole: s=(0, 10) -> t=(2, 0)
         R3: (0, 10) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (1, 3)   (bridge down from R2_t to R1_s)
         R1: (1, 2) -> (2, 0)
      3. whole: s=(0, 10) -> t=(0, 0)
         R3: (0, 10) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (3, 3)   (bridge down from R2_t to R1_s)
         R1: (3, 2) -> (0, 0)
      4. whole: s=(0, 10) -> t=(2, 0)
         R3: (0, 10) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (3, 3)   (bridge down from R2_t to R1_s)
         R1: (3, 2) -> (2, 0)
      5. whole: s=(0, 10) -> t=(4, 0)
         R3: (0, 10) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (3, 3)   (bridge down from R2_t to R1_s)
         R1: (3, 2) -> (4, 0)
      6. whole: s=(0, 10) -> t=(0, 0)
         R3: (0, 10) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (5, 3)   (bridge down from R2_t to R1_s)
         R1: (5, 2) -> (0, 0)
      7. whole: s=(0, 10) -> t=(2, 0)
         R3: (0, 10) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (5, 3)   (bridge down from R2_t to R1_s)
         R1: (5, 2) -> (2, 0)
      8. whole: s=(0, 10) -> t=(4, 0)
         R3: (0, 10) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (5, 3)   (bridge down from R2_t to R1_s)
         R1: (5, 2) -> (4, 0)
      9. whole: s=(0, 10) -> t=(6, 0)
         R3: (0, 10) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (5, 3)   (bridge down from R2_t to R1_s)
         R1: (5, 2) -> (6, 0)
     10. whole: s=(0, 10) -> t=(0, 0)
         R3: (0, 10) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (7, 3)   (bridge down from R2_t to R1_s)
         R1: (7, 2) -> (0, 0)

------------------------------------------------------------

Example 10
  R1: m=12, n=3
  R2: m=10, n=3
  R3: m=9, n=5
  #Solutions: 420
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
      1. R3[0->0], R2[0->1], R1[1->0]
      2. R3[0->0], R2[0->1], R1[1->2]
      3. R3[0->0], R2[0->3], R1[3->0]
      4. R3[0->0], R2[0->3], R1[3->2]
      5. R3[0->0], R2[0->3], R1[3->4]
      6. R3[0->0], R2[0->5], R1[5->0]
      7. R3[0->0], R2[0->5], R1[5->2]
      8. R3[0->0], R2[0->5], R1[5->4]
      9. R3[0->0], R2[0->5], R1[5->6]
     10. R3[0->0], R2[0->7], R1[7->0]
     11. R3[0->0], R2[0->7], R1[7->2]
     12. R3[0->0], R2[0->7], R1[7->4]
     13. R3[0->0], R2[0->7], R1[7->6]
     14. R3[0->0], R2[0->7], R1[7->8]
     15. R3[0->0], R2[0->9], R1[9->0]
     16. R3[0->0], R2[0->9], R1[9->2]
     17. R3[0->0], R2[0->9], R1[9->4]
     18. R3[0->0], R2[0->9], R1[9->6]
     19. R3[0->0], R2[0->9], R1[9->8]
     20. R3[0->0], R2[0->9], R1[9->10]
     21. R3[0->2], R2[2->1], R1[1->0]
     22. R3[0->2], R2[2->1], R1[1->2]
     23. R3[0->2], R2[2->3], R1[3->0]
     24. R3[0->2], R2[2->3], R1[3->2]
     25. R3[0->2], R2[2->3], R1[3->4]
     26. R3[0->2], R2[2->5], R1[5->0]
     27. R3[0->2], R2[2->5], R1[5->2]
     28. R3[0->2], R2[2->5], R1[5->4]
     29. R3[0->2], R2[2->5], R1[5->6]
     30. R3[0->2], R2[2->7], R1[7->0]
     31. R3[0->2], R2[2->7], R1[7->2]
     32. R3[0->2], R2[2->7], R1[7->4]
     33. R3[0->2], R2[2->7], R1[7->6]
     34. R3[0->2], R2[2->7], R1[7->8]
     35. R3[0->2], R2[2->9], R1[9->0]
     36. R3[0->2], R2[2->9], R1[9->2]
     37. R3[0->2], R2[2->9], R1[9->4]
     38. R3[0->2], R2[2->9], R1[9->6]
     39. R3[0->2], R2[2->9], R1[9->8]
     40. R3[0->2], R2[2->9], R1[9->10]
     41. R3[0->4], R2[4->3], R1[3->0]
     42. R3[0->4], R2[4->3], R1[3->2]
     43. R3[0->4], R2[4->3], R1[3->4]
     44. R3[0->4], R2[4->5], R1[5->0]
     45. R3[0->4], R2[4->5], R1[5->2]
     46. R3[0->4], R2[4->5], R1[5->4]
     47. R3[0->4], R2[4->5], R1[5->6]
     48. R3[0->4], R2[4->7], R1[7->0]
     49. R3[0->4], R2[4->7], R1[7->2]
     50. R3[0->4], R2[4->7], R1[7->4]
     51. R3[0->4], R2[4->7], R1[7->6]
     52. R3[0->4], R2[4->7], R1[7->8]
     53. R3[0->4], R2[4->9], R1[9->0]
     54. R3[0->4], R2[4->9], R1[9->2]
     55. R3[0->4], R2[4->9], R1[9->4]
     56. R3[0->4], R2[4->9], R1[9->6]
     57. R3[0->4], R2[4->9], R1[9->8]
     58. R3[0->4], R2[4->9], R1[9->10]
     59. R3[0->6], R2[6->5], R1[5->0]
     60. R3[0->6], R2[6->5], R1[5->2]
     61. R3[0->6], R2[6->5], R1[5->4]
     62. R3[0->6], R2[6->5], R1[5->6]
     63. R3[0->6], R2[6->7], R1[7->0]
     64. R3[0->6], R2[6->7], R1[7->2]
     65. R3[0->6], R2[6->7], R1[7->4]
     66. R3[0->6], R2[6->7], R1[7->6]
     67. R3[0->6], R2[6->7], R1[7->8]
     68. R3[0->6], R2[6->9], R1[9->0]
     69. R3[0->6], R2[6->9], R1[9->2]
     70. R3[0->6], R2[6->9], R1[9->4]
     71. R3[0->6], R2[6->9], R1[9->6]
     72. R3[0->6], R2[6->9], R1[9->8]
     73. R3[0->6], R2[6->9], R1[9->10]
     74. R3[0->8], R2[8->7], R1[7->0]
     75. R3[0->8], R2[8->7], R1[7->2]
     76. R3[0->8], R2[8->7], R1[7->4]
     77. R3[0->8], R2[8->7], R1[7->6]
     78. R3[0->8], R2[8->7], R1[7->8]
     79. R3[0->8], R2[8->9], R1[9->0]
     80. R3[0->8], R2[8->9], R1[9->2]
     81. R3[0->8], R2[8->9], R1[9->4]
     82. R3[0->8], R2[8->9], R1[9->6]
     83. R3[0->8], R2[8->9], R1[9->8]
     84. R3[0->8], R2[8->9], R1[9->10]
     85. R3[2->0], R2[0->1], R1[1->0]
     86. R3[2->0], R2[0->1], R1[1->2]
     87. R3[2->0], R2[0->3], R1[3->0]
     88. R3[2->0], R2[0->3], R1[3->2]
     89. R3[2->0], R2[0->3], R1[3->4]
     90. R3[2->0], R2[0->5], R1[5->0]
     91. R3[2->0], R2[0->5], R1[5->2]
     92. R3[2->0], R2[0->5], R1[5->4]
     93. R3[2->0], R2[0->5], R1[5->6]
     94. R3[2->0], R2[0->7], R1[7->0]
     95. R3[2->0], R2[0->7], R1[7->2]
     96. R3[2->0], R2[0->7], R1[7->4]
     97. R3[2->0], R2[0->7], R1[7->6]
     98. R3[2->0], R2[0->7], R1[7->8]
     99. R3[2->0], R2[0->9], R1[9->0]
    100. R3[2->0], R2[0->9], R1[9->2]
    101. R3[2->0], R2[0->9], R1[9->4]
    102. R3[2->0], R2[0->9], R1[9->6]
    103. R3[2->0], R2[0->9], R1[9->8]
    104. R3[2->0], R2[0->9], R1[9->10]
    105. R3[2->2], R2[2->1], R1[1->0]
    106. R3[2->2], R2[2->1], R1[1->2]
    107. R3[2->2], R2[2->3], R1[3->0]
    108. R3[2->2], R2[2->3], R1[3->2]
    109. R3[2->2], R2[2->3], R1[3->4]
    110. R3[2->2], R2[2->5], R1[5->0]
    111. R3[2->2], R2[2->5], R1[5->2]
    112. R3[2->2], R2[2->5], R1[5->4]
    113. R3[2->2], R2[2->5], R1[5->6]
    114. R3[2->2], R2[2->7], R1[7->0]
    115. R3[2->2], R2[2->7], R1[7->2]
    116. R3[2->2], R2[2->7], R1[7->4]
    117. R3[2->2], R2[2->7], R1[7->6]
    118. R3[2->2], R2[2->7], R1[7->8]
    119. R3[2->2], R2[2->9], R1[9->0]
    120. R3[2->2], R2[2->9], R1[9->2]
    121. R3[2->2], R2[2->9], R1[9->4]
    122. R3[2->2], R2[2->9], R1[9->6]
    123. R3[2->2], R2[2->9], R1[9->8]
    124. R3[2->2], R2[2->9], R1[9->10]
    125. R3[2->4], R2[4->3], R1[3->0]
    126. R3[2->4], R2[4->3], R1[3->2]
    127. R3[2->4], R2[4->3], R1[3->4]
    128. R3[2->4], R2[4->5], R1[5->0]
    129. R3[2->4], R2[4->5], R1[5->2]
    130. R3[2->4], R2[4->5], R1[5->4]
    131. R3[2->4], R2[4->5], R1[5->6]
    132. R3[2->4], R2[4->7], R1[7->0]
    133. R3[2->4], R2[4->7], R1[7->2]
    134. R3[2->4], R2[4->7], R1[7->4]
    135. R3[2->4], R2[4->7], R1[7->6]
    136. R3[2->4], R2[4->7], R1[7->8]
    137. R3[2->4], R2[4->9], R1[9->0]
    138. R3[2->4], R2[4->9], R1[9->2]
    139. R3[2->4], R2[4->9], R1[9->4]
    140. R3[2->4], R2[4->9], R1[9->6]
    141. R3[2->4], R2[4->9], R1[9->8]
    142. R3[2->4], R2[4->9], R1[9->10]
    143. R3[2->6], R2[6->5], R1[5->0]
    144. R3[2->6], R2[6->5], R1[5->2]
    145. R3[2->6], R2[6->5], R1[5->4]
    146. R3[2->6], R2[6->5], R1[5->6]
    147. R3[2->6], R2[6->7], R1[7->0]
    148. R3[2->6], R2[6->7], R1[7->2]
    149. R3[2->6], R2[6->7], R1[7->4]
    150. R3[2->6], R2[6->7], R1[7->6]
    151. R3[2->6], R2[6->7], R1[7->8]
    152. R3[2->6], R2[6->9], R1[9->0]
    153. R3[2->6], R2[6->9], R1[9->2]
    154. R3[2->6], R2[6->9], R1[9->4]
    155. R3[2->6], R2[6->9], R1[9->6]
    156. R3[2->6], R2[6->9], R1[9->8]
    157. R3[2->6], R2[6->9], R1[9->10]
    158. R3[2->8], R2[8->7], R1[7->0]
    159. R3[2->8], R2[8->7], R1[7->2]
    160. R3[2->8], R2[8->7], R1[7->4]
    161. R3[2->8], R2[8->7], R1[7->6]
    162. R3[2->8], R2[8->7], R1[7->8]
    163. R3[2->8], R2[8->9], R1[9->0]
    164. R3[2->8], R2[8->9], R1[9->2]
    165. R3[2->8], R2[8->9], R1[9->4]
    166. R3[2->8], R2[8->9], R1[9->6]
    167. R3[2->8], R2[8->9], R1[9->8]
    168. R3[2->8], R2[8->9], R1[9->10]
    169. R3[4->0], R2[0->1], R1[1->0]
    170. R3[4->0], R2[0->1], R1[1->2]
    171. R3[4->0], R2[0->3], R1[3->0]
    172. R3[4->0], R2[0->3], R1[3->2]
    173. R3[4->0], R2[0->3], R1[3->4]
    174. R3[4->0], R2[0->5], R1[5->0]
    175. R3[4->0], R2[0->5], R1[5->2]
    176. R3[4->0], R2[0->5], R1[5->4]
    177. R3[4->0], R2[0->5], R1[5->6]
    178. R3[4->0], R2[0->7], R1[7->0]
    179. R3[4->0], R2[0->7], R1[7->2]
    180. R3[4->0], R2[0->7], R1[7->4]
    181. R3[4->0], R2[0->7], R1[7->6]
    182. R3[4->0], R2[0->7], R1[7->8]
    183. R3[4->0], R2[0->9], R1[9->0]
    184. R3[4->0], R2[0->9], R1[9->2]
    185. R3[4->0], R2[0->9], R1[9->4]
    186. R3[4->0], R2[0->9], R1[9->6]
    187. R3[4->0], R2[0->9], R1[9->8]
    188. R3[4->0], R2[0->9], R1[9->10]
    189. R3[4->2], R2[2->1], R1[1->0]
    190. R3[4->2], R2[2->1], R1[1->2]
    191. R3[4->2], R2[2->3], R1[3->0]
    192. R3[4->2], R2[2->3], R1[3->2]
    193. R3[4->2], R2[2->3], R1[3->4]
    194. R3[4->2], R2[2->5], R1[5->0]
    195. R3[4->2], R2[2->5], R1[5->2]
    196. R3[4->2], R2[2->5], R1[5->4]
    197. R3[4->2], R2[2->5], R1[5->6]
    198. R3[4->2], R2[2->7], R1[7->0]
    199. R3[4->2], R2[2->7], R1[7->2]
    200. R3[4->2], R2[2->7], R1[7->4]
    201. R3[4->2], R2[2->7], R1[7->6]
    202. R3[4->2], R2[2->7], R1[7->8]
    203. R3[4->2], R2[2->9], R1[9->0]
    204. R3[4->2], R2[2->9], R1[9->2]
    205. R3[4->2], R2[2->9], R1[9->4]
    206. R3[4->2], R2[2->9], R1[9->6]
    207. R3[4->2], R2[2->9], R1[9->8]
    208. R3[4->2], R2[2->9], R1[9->10]
    209. R3[4->4], R2[4->3], R1[3->0]
    210. R3[4->4], R2[4->3], R1[3->2]
    211. R3[4->4], R2[4->3], R1[3->4]
    212. R3[4->4], R2[4->5], R1[5->0]
    213. R3[4->4], R2[4->5], R1[5->2]
    214. R3[4->4], R2[4->5], R1[5->4]
    215. R3[4->4], R2[4->5], R1[5->6]
    216. R3[4->4], R2[4->7], R1[7->0]
    217. R3[4->4], R2[4->7], R1[7->2]
    218. R3[4->4], R2[4->7], R1[7->4]
    219. R3[4->4], R2[4->7], R1[7->6]
    220. R3[4->4], R2[4->7], R1[7->8]
    221. R3[4->4], R2[4->9], R1[9->0]
    222. R3[4->4], R2[4->9], R1[9->2]
    223. R3[4->4], R2[4->9], R1[9->4]
    224. R3[4->4], R2[4->9], R1[9->6]
    225. R3[4->4], R2[4->9], R1[9->8]
    226. R3[4->4], R2[4->9], R1[9->10]
    227. R3[4->6], R2[6->5], R1[5->0]
    228. R3[4->6], R2[6->5], R1[5->2]
    229. R3[4->6], R2[6->5], R1[5->4]
    230. R3[4->6], R2[6->5], R1[5->6]
    231. R3[4->6], R2[6->7], R1[7->0]
    232. R3[4->6], R2[6->7], R1[7->2]
    233. R3[4->6], R2[6->7], R1[7->4]
    234. R3[4->6], R2[6->7], R1[7->6]
    235. R3[4->6], R2[6->7], R1[7->8]
    236. R3[4->6], R2[6->9], R1[9->0]
    237. R3[4->6], R2[6->9], R1[9->2]
    238. R3[4->6], R2[6->9], R1[9->4]
    239. R3[4->6], R2[6->9], R1[9->6]
    240. R3[4->6], R2[6->9], R1[9->8]
    241. R3[4->6], R2[6->9], R1[9->10]
    242. R3[4->8], R2[8->7], R1[7->0]
    243. R3[4->8], R2[8->7], R1[7->2]
    244. R3[4->8], R2[8->7], R1[7->4]
    245. R3[4->8], R2[8->7], R1[7->6]
    246. R3[4->8], R2[8->7], R1[7->8]
    247. R3[4->8], R2[8->9], R1[9->0]
    248. R3[4->8], R2[8->9], R1[9->2]
    249. R3[4->8], R2[8->9], R1[9->4]
    250. R3[4->8], R2[8->9], R1[9->6]
    251. R3[4->8], R2[8->9], R1[9->8]
    252. R3[4->8], R2[8->9], R1[9->10]
    253. R3[6->0], R2[0->1], R1[1->0]
    254. R3[6->0], R2[0->1], R1[1->2]
    255. R3[6->0], R2[0->3], R1[3->0]
    256. R3[6->0], R2[0->3], R1[3->2]
    257. R3[6->0], R2[0->3], R1[3->4]
    258. R3[6->0], R2[0->5], R1[5->0]
    259. R3[6->0], R2[0->5], R1[5->2]
    260. R3[6->0], R2[0->5], R1[5->4]
    261. R3[6->0], R2[0->5], R1[5->6]
    262. R3[6->0], R2[0->7], R1[7->0]
    263. R3[6->0], R2[0->7], R1[7->2]
    264. R3[6->0], R2[0->7], R1[7->4]
    265. R3[6->0], R2[0->7], R1[7->6]
    266. R3[6->0], R2[0->7], R1[7->8]
    267. R3[6->0], R2[0->9], R1[9->0]
    268. R3[6->0], R2[0->9], R1[9->2]
    269. R3[6->0], R2[0->9], R1[9->4]
    270. R3[6->0], R2[0->9], R1[9->6]
    271. R3[6->0], R2[0->9], R1[9->8]
    272. R3[6->0], R2[0->9], R1[9->10]
    273. R3[6->2], R2[2->1], R1[1->0]
    274. R3[6->2], R2[2->1], R1[1->2]
    275. R3[6->2], R2[2->3], R1[3->0]
    276. R3[6->2], R2[2->3], R1[3->2]
    277. R3[6->2], R2[2->3], R1[3->4]
    278. R3[6->2], R2[2->5], R1[5->0]
    279. R3[6->2], R2[2->5], R1[5->2]
    280. R3[6->2], R2[2->5], R1[5->4]
    281. R3[6->2], R2[2->5], R1[5->6]
    282. R3[6->2], R2[2->7], R1[7->0]
    283. R3[6->2], R2[2->7], R1[7->2]
    284. R3[6->2], R2[2->7], R1[7->4]
    285. R3[6->2], R2[2->7], R1[7->6]
    286. R3[6->2], R2[2->7], R1[7->8]
    287. R3[6->2], R2[2->9], R1[9->0]
    288. R3[6->2], R2[2->9], R1[9->2]
    289. R3[6->2], R2[2->9], R1[9->4]
    290. R3[6->2], R2[2->9], R1[9->6]
    291. R3[6->2], R2[2->9], R1[9->8]
    292. R3[6->2], R2[2->9], R1[9->10]
    293. R3[6->4], R2[4->3], R1[3->0]
    294. R3[6->4], R2[4->3], R1[3->2]
    295. R3[6->4], R2[4->3], R1[3->4]
    296. R3[6->4], R2[4->5], R1[5->0]
    297. R3[6->4], R2[4->5], R1[5->2]
    298. R3[6->4], R2[4->5], R1[5->4]
    299. R3[6->4], R2[4->5], R1[5->6]
    300. R3[6->4], R2[4->7], R1[7->0]
    301. R3[6->4], R2[4->7], R1[7->2]
    302. R3[6->4], R2[4->7], R1[7->4]
    303. R3[6->4], R2[4->7], R1[7->6]
    304. R3[6->4], R2[4->7], R1[7->8]
    305. R3[6->4], R2[4->9], R1[9->0]
    306. R3[6->4], R2[4->9], R1[9->2]
    307. R3[6->4], R2[4->9], R1[9->4]
    308. R3[6->4], R2[4->9], R1[9->6]
    309. R3[6->4], R2[4->9], R1[9->8]
    310. R3[6->4], R2[4->9], R1[9->10]
    311. R3[6->6], R2[6->5], R1[5->0]
    312. R3[6->6], R2[6->5], R1[5->2]
    313. R3[6->6], R2[6->5], R1[5->4]
    314. R3[6->6], R2[6->5], R1[5->6]
    315. R3[6->6], R2[6->7], R1[7->0]
    316. R3[6->6], R2[6->7], R1[7->2]
    317. R3[6->6], R2[6->7], R1[7->4]
    318. R3[6->6], R2[6->7], R1[7->6]
    319. R3[6->6], R2[6->7], R1[7->8]
    320. R3[6->6], R2[6->9], R1[9->0]
    321. R3[6->6], R2[6->9], R1[9->2]
    322. R3[6->6], R2[6->9], R1[9->4]
    323. R3[6->6], R2[6->9], R1[9->6]
    324. R3[6->6], R2[6->9], R1[9->8]
    325. R3[6->6], R2[6->9], R1[9->10]
    326. R3[6->8], R2[8->7], R1[7->0]
    327. R3[6->8], R2[8->7], R1[7->2]
    328. R3[6->8], R2[8->7], R1[7->4]
    329. R3[6->8], R2[8->7], R1[7->6]
    330. R3[6->8], R2[8->7], R1[7->8]
    331. R3[6->8], R2[8->9], R1[9->0]
    332. R3[6->8], R2[8->9], R1[9->2]
    333. R3[6->8], R2[8->9], R1[9->4]
    334. R3[6->8], R2[8->9], R1[9->6]
    335. R3[6->8], R2[8->9], R1[9->8]
    336. R3[6->8], R2[8->9], R1[9->10]
    337. R3[8->0], R2[0->1], R1[1->0]
    338. R3[8->0], R2[0->1], R1[1->2]
    339. R3[8->0], R2[0->3], R1[3->0]
    340. R3[8->0], R2[0->3], R1[3->2]
    341. R3[8->0], R2[0->3], R1[3->4]
    342. R3[8->0], R2[0->5], R1[5->0]
    343. R3[8->0], R2[0->5], R1[5->2]
    344. R3[8->0], R2[0->5], R1[5->4]
    345. R3[8->0], R2[0->5], R1[5->6]
    346. R3[8->0], R2[0->7], R1[7->0]
    347. R3[8->0], R2[0->7], R1[7->2]
    348. R3[8->0], R2[0->7], R1[7->4]
    349. R3[8->0], R2[0->7], R1[7->6]
    350. R3[8->0], R2[0->7], R1[7->8]
    351. R3[8->0], R2[0->9], R1[9->0]
    352. R3[8->0], R2[0->9], R1[9->2]
    353. R3[8->0], R2[0->9], R1[9->4]
    354. R3[8->0], R2[0->9], R1[9->6]
    355. R3[8->0], R2[0->9], R1[9->8]
    356. R3[8->0], R2[0->9], R1[9->10]
    357. R3[8->2], R2[2->1], R1[1->0]
    358. R3[8->2], R2[2->1], R1[1->2]
    359. R3[8->2], R2[2->3], R1[3->0]
    360. R3[8->2], R2[2->3], R1[3->2]
    361. R3[8->2], R2[2->3], R1[3->4]
    362. R3[8->2], R2[2->5], R1[5->0]
    363. R3[8->2], R2[2->5], R1[5->2]
    364. R3[8->2], R2[2->5], R1[5->4]
    365. R3[8->2], R2[2->5], R1[5->6]
    366. R3[8->2], R2[2->7], R1[7->0]
    367. R3[8->2], R2[2->7], R1[7->2]
    368. R3[8->2], R2[2->7], R1[7->4]
    369. R3[8->2], R2[2->7], R1[7->6]
    370. R3[8->2], R2[2->7], R1[7->8]
    371. R3[8->2], R2[2->9], R1[9->0]
    372. R3[8->2], R2[2->9], R1[9->2]
    373. R3[8->2], R2[2->9], R1[9->4]
    374. R3[8->2], R2[2->9], R1[9->6]
    375. R3[8->2], R2[2->9], R1[9->8]
    376. R3[8->2], R2[2->9], R1[9->10]
    377. R3[8->4], R2[4->3], R1[3->0]
    378. R3[8->4], R2[4->3], R1[3->2]
    379. R3[8->4], R2[4->3], R1[3->4]
    380. R3[8->4], R2[4->5], R1[5->0]
    381. R3[8->4], R2[4->5], R1[5->2]
    382. R3[8->4], R2[4->5], R1[5->4]
    383. R3[8->4], R2[4->5], R1[5->6]
    384. R3[8->4], R2[4->7], R1[7->0]
    385. R3[8->4], R2[4->7], R1[7->2]
    386. R3[8->4], R2[4->7], R1[7->4]
    387. R3[8->4], R2[4->7], R1[7->6]
    388. R3[8->4], R2[4->7], R1[7->8]
    389. R3[8->4], R2[4->9], R1[9->0]
    390. R3[8->4], R2[4->9], R1[9->2]
    391. R3[8->4], R2[4->9], R1[9->4]
    392. R3[8->4], R2[4->9], R1[9->6]
    393. R3[8->4], R2[4->9], R1[9->8]
    394. R3[8->4], R2[4->9], R1[9->10]
    395. R3[8->6], R2[6->5], R1[5->0]
    396. R3[8->6], R2[6->5], R1[5->2]
    397. R3[8->6], R2[6->5], R1[5->4]
    398. R3[8->6], R2[6->5], R1[5->6]
    399. R3[8->6], R2[6->7], R1[7->0]
    400. R3[8->6], R2[6->7], R1[7->2]
    401. R3[8->6], R2[6->7], R1[7->4]
    402. R3[8->6], R2[6->7], R1[7->6]
    403. R3[8->6], R2[6->7], R1[7->8]
    404. R3[8->6], R2[6->9], R1[9->0]
    405. R3[8->6], R2[6->9], R1[9->2]
    406. R3[8->6], R2[6->9], R1[9->4]
    407. R3[8->6], R2[6->9], R1[9->6]
    408. R3[8->6], R2[6->9], R1[9->8]
    409. R3[8->6], R2[6->9], R1[9->10]
