INPUT FILE: /Users/cc/Desktop/hamiltonian/stacking/stacking_examples/R1-C2_R2-C3_R3-C7.txt

Stacking Case (types read from header)
-------------------------------------
R1: C2 — m even > 2, n = 2
R2: C3 — m even > 2, n even > 2
R3: C7 — m odd > 3, n = 2

Example 1
  R1: m=8, n=2
  R2: m=6, n=4
  R3: m=5, n=2
  #Solutions: 98
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
    242. R3[4->0], R2[0->4], R1[4->8]
    243. R3[4->0], R2[0->4], R1[4->10]
    244. R3[4->0], R2[0->6], R1[6->0]
    245. R3[4->0], R2[0->6], R1[6->2]
    246. R3[4->0], R2[0->6], R1[6->4]
    247. R3[4->0], R2[0->6], R1[6->8]
    248. R3[4->0], R2[0->6], R1[6->10]
    249. R3[4->2], R2[2->0], R1[0->0]
    250. R3[4->2], R2[2->0], R1[0->2]
    251. R3[4->2], R2[2->0], R1[0->4]
    252. R3[4->2], R2[2->0], R1[0->6]
    253. R3[4->2], R2[2->0], R1[0->8]
    254. R3[4->2], R2[2->0], R1[0->10]
    255. R3[4->2], R2[2->2], R1[2->0]
    256. R3[4->2], R2[2->2], R1[2->4]
    257. R3[4->2], R2[2->2], R1[2->6]
    258. R3[4->2], R2[2->2], R1[2->8]
    259. R3[4->2], R2[2->2], R1[2->10]
    260. R3[4->2], R2[2->4], R1[4->0]
    261. R3[4->2], R2[2->4], R1[4->2]
    262. R3[4->2], R2[2->4], R1[4->6]
    263. R3[4->2], R2[2->4], R1[4->8]
    264. R3[4->2], R2[2->4], R1[4->10]
    265. R3[4->2], R2[2->6], R1[6->0]
    266. R3[4->2], R2[2->6], R1[6->2]
    267. R3[4->2], R2[2->6], R1[6->4]
    268. R3[4->2], R2[2->6], R1[6->8]
    269. R3[4->2], R2[2->6], R1[6->10]
    270. R3[4->6], R2[6->0], R1[0->0]
    271. R3[4->6], R2[6->0], R1[0->2]
    272. R3[4->6], R2[6->0], R1[0->4]
    273. R3[4->6], R2[6->0], R1[0->6]
    274. R3[4->6], R2[6->0], R1[0->8]
    275. R3[4->6], R2[6->0], R1[0->10]
    276. R3[4->6], R2[6->2], R1[2->0]
    277. R3[4->6], R2[6->2], R1[2->4]
    278. R3[4->6], R2[6->2], R1[2->6]
    279. R3[4->6], R2[6->2], R1[2->8]
    280. R3[4->6], R2[6->2], R1[2->10]
    281. R3[4->6], R2[6->4], R1[4->0]
    282. R3[4->6], R2[6->4], R1[4->2]
    283. R3[4->6], R2[6->4], R1[4->6]
    284. R3[4->6], R2[6->4], R1[4->8]
    285. R3[4->6], R2[6->4], R1[4->10]
    286. R3[4->6], R2[6->6], R1[6->0]
    287. R3[4->6], R2[6->6], R1[6->2]
    288. R3[4->6], R2[6->6], R1[6->4]
    289. R3[4->6], R2[6->6], R1[6->8]
    290. R3[4->6], R2[6->6], R1[6->10]
    291. R3[5->1], R2[1->1], R1[1->3]
    292. R3[5->1], R2[1->1], R1[1->5]
    293. R3[5->1], R2[1->1], R1[1->7]
    294. R3[5->1], R2[1->1], R1[1->9]
    295. R3[5->1], R2[1->1], R1[1->11]
    296. R3[5->1], R2[1->3], R1[3->1]
    297. R3[5->1], R2[1->3], R1[3->5]
    298. R3[5->1], R2[1->3], R1[3->7]
    299. R3[5->1], R2[1->3], R1[3->9]
    300. R3[5->1], R2[1->3], R1[3->11]
    301. R3[5->1], R2[1->5], R1[5->1]
    302. R3[5->1], R2[1->5], R1[5->3]
    303. R3[5->1], R2[1->5], R1[5->7]
    304. R3[5->1], R2[1->5], R1[5->9]
    305. R3[5->1], R2[1->5], R1[5->11]
    306. R3[5->1], R2[1->7], R1[7->1]
    307. R3[5->1], R2[1->7], R1[7->3]
    308. R3[5->1], R2[1->7], R1[7->5]
    309. R3[5->1], R2[1->7], R1[7->9]
    310. R3[5->1], R2[1->7], R1[7->11]
    311. R3[5->3], R2[3->1], R1[1->3]
    312. R3[5->3], R2[3->1], R1[1->5]
    313. R3[5->3], R2[3->1], R1[1->7]
    314. R3[5->3], R2[3->1], R1[1->9]
    315. R3[5->3], R2[3->1], R1[1->11]
    316. R3[5->3], R2[3->3], R1[3->1]
    317. R3[5->3], R2[3->3], R1[3->5]
    318. R3[5->3], R2[3->3], R1[3->7]
    319. R3[5->3], R2[3->3], R1[3->9]
    320. R3[5->3], R2[3->3], R1[3->11]
    321. R3[5->3], R2[3->5], R1[5->1]
    322. R3[5->3], R2[3->5], R1[5->3]
    323. R3[5->3], R2[3->5], R1[5->7]
    324. R3[5->3], R2[3->5], R1[5->9]
    325. R3[5->3], R2[3->5], R1[5->11]
    326. R3[5->3], R2[3->7], R1[7->1]
    327. R3[5->3], R2[3->7], R1[7->3]
    328. R3[5->3], R2[3->7], R1[7->5]
    329. R3[5->3], R2[3->7], R1[7->9]
    330. R3[5->3], R2[3->7], R1[7->11]
    331. R3[6->0], R2[0->0], R1[0->0]
    332. R3[6->0], R2[0->0], R1[0->2]
    333. R3[6->0], R2[0->0], R1[0->4]
    334. R3[6->0], R2[0->0], R1[0->6]
    335. R3[6->0], R2[0->0], R1[0->8]
    336. R3[6->0], R2[0->0], R1[0->10]
    337. R3[6->0], R2[0->2], R1[2->0]
    338. R3[6->0], R2[0->2], R1[2->4]
    339. R3[6->0], R2[0->2], R1[2->6]
    340. R3[6->0], R2[0->2], R1[2->8]
    341. R3[6->0], R2[0->2], R1[2->10]
    342. R3[6->0], R2[0->4], R1[4->0]
    343. R3[6->0], R2[0->4], R1[4->2]
    344. R3[6->0], R2[0->4], R1[4->6]
    345. R3[6->0], R2[0->4], R1[4->8]
    346. R3[6->0], R2[0->4], R1[4->10]
    347. R3[6->0], R2[0->6], R1[6->0]
    348. R3[6->0], R2[0->6], R1[6->2]
    349. R3[6->0], R2[0->6], R1[6->4]
    350. R3[6->0], R2[0->6], R1[6->8]
    351. R3[6->0], R2[0->6], R1[6->10]
    352. R3[6->2], R2[2->0], R1[0->0]
    353. R3[6->2], R2[2->0], R1[0->2]
    354. R3[6->2], R2[2->0], R1[0->4]
    355. R3[6->2], R2[2->0], R1[0->6]
    356. R3[6->2], R2[2->0], R1[0->8]
    357. R3[6->2], R2[2->0], R1[0->10]
    358. R3[6->2], R2[2->2], R1[2->0]
    359. R3[6->2], R2[2->2], R1[2->4]
    360. R3[6->2], R2[2->2], R1[2->6]
    361. R3[6->2], R2[2->2], R1[2->8]
    362. R3[6->2], R2[2->2], R1[2->10]
    363. R3[6->2], R2[2->4], R1[4->0]
    364. R3[6->2], R2[2->4], R1[4->2]
    365. R3[6->2], R2[2->4], R1[4->6]
    366. R3[6->2], R2[2->4], R1[4->8]
    367. R3[6->2], R2[2->4], R1[4->10]
    368. R3[6->2], R2[2->6], R1[6->0]
    369. R3[6->2], R2[2->6], R1[6->2]
    370. R3[6->2], R2[2->6], R1[6->4]
    371. R3[6->2], R2[2->6], R1[6->8]
    372. R3[6->2], R2[2->6], R1[6->10]
    373. R3[6->4], R2[4->0], R1[0->0]
    374. R3[6->4], R2[4->0], R1[0->2]
    375. R3[6->4], R2[4->0], R1[0->4]
    376. R3[6->4], R2[4->0], R1[0->6]
    377. R3[6->4], R2[4->0], R1[0->8]
    378. R3[6->4], R2[4->0], R1[0->10]
    379. R3[6->4], R2[4->2], R1[2->0]
    380. R3[6->4], R2[4->2], R1[2->4]
    381. R3[6->4], R2[4->2], R1[2->6]
    382. R3[6->4], R2[4->2], R1[2->8]
    383. R3[6->4], R2[4->2], R1[2->10]
    384. R3[6->4], R2[4->4], R1[4->0]
    385. R3[6->4], R2[4->4], R1[4->2]
    386. R3[6->4], R2[4->4], R1[4->6]
    387. R3[6->4], R2[4->4], R1[4->8]
    388. R3[6->4], R2[4->4], R1[4->10]
    389. R3[6->4], R2[4->6], R1[6->0]
    390. R3[6->4], R2[4->6], R1[6->2]
    391. R3[6->4], R2[4->6], R1[6->4]
    392. R3[6->4], R2[4->6], R1[6->8]
    393. R3[6->4], R2[4->6], R1[6->10]
    394. R3[6->6], R2[6->0], R1[0->0]
    395. R3[6->6], R2[6->0], R1[0->2]
    396. R3[6->6], R2[6->0], R1[0->4]
    397. R3[6->6], R2[6->0], R1[0->6]
    398. R3[6->6], R2[6->0], R1[0->8]
    399. R3[6->6], R2[6->0], R1[0->10]
    400. R3[6->6], R2[6->2], R1[2->0]
    401. R3[6->6], R2[6->2], R1[2->4]
    402. R3[6->6], R2[6->2], R1[2->6]
    403. R3[6->6], R2[6->2], R1[2->8]
    404. R3[6->6], R2[6->2], R1[2->10]
    405. R3[6->6], R2[6->4], R1[4->0]
    406. R3[6->6], R2[6->4], R1[4->2]
    407. R3[6->6], R2[6->4], R1[4->6]
    408. R3[6->6], R2[6->4], R1[4->8]
    409. R3[6->6], R2[6->4], R1[4->10]
    410. R3[6->6], R2[6->6], R1[6->0]
    411. R3[6->6], R2[6->6], R1[6->2]
    412. R3[6->6], R2[6->6], R1[6->4]
    413. R3[6->6], R2[6->6], R1[6->8]
    414. R3[6->6], R2[6->6], R1[6->10]

  First few with global coordinates (up to 10 shown):
      1. whole: s=(0, 7) -> t=(0, 0)
         R3: (0, 7) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (0, 0)
      2. whole: s=(0, 7) -> t=(2, 0)
         R3: (0, 7) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (2, 0)
      3. whole: s=(0, 7) -> t=(4, 0)
         R3: (0, 7) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (4, 0)
      4. whole: s=(0, 7) -> t=(6, 0)
         R3: (0, 7) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (6, 0)
      5. whole: s=(0, 7) -> t=(8, 0)
         R3: (0, 7) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (8, 0)
      6. whole: s=(0, 7) -> t=(10, 0)
         R3: (0, 7) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (10, 0)
      7. whole: s=(0, 7) -> t=(0, 0)
         R3: (0, 7) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (2, 2)   (bridge down from R2_t to R1_s)
         R1: (2, 1) -> (0, 0)
      8. whole: s=(0, 7) -> t=(4, 0)
         R3: (0, 7) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (2, 2)   (bridge down from R2_t to R1_s)
         R1: (2, 1) -> (4, 0)
      9. whole: s=(0, 7) -> t=(6, 0)
         R3: (0, 7) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (2, 2)   (bridge down from R2_t to R1_s)
         R1: (2, 1) -> (6, 0)
     10. whole: s=(0, 7) -> t=(8, 0)
         R3: (0, 7) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (2, 2)   (bridge down from R2_t to R1_s)
         R1: (2, 1) -> (8, 0)

------------------------------------------------------------

Example 8
  R1: m=12, n=2
  R2: m=10, n=4
  R3: m=5, n=2
  #Solutions: 258
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
      1. R3[0->0], R2[0->0], R1[0->0]
      2. R3[0->0], R2[0->0], R1[0->2]
      3. R3[0->0], R2[0->0], R1[0->4]
      4. R3[0->0], R2[0->0], R1[0->6]
      5. R3[0->0], R2[0->0], R1[0->8]
      6. R3[0->0], R2[0->0], R1[0->10]
      7. R3[0->0], R2[0->2], R1[2->0]
      8. R3[0->0], R2[0->2], R1[2->4]
      9. R3[0->0], R2[0->2], R1[2->6]
     10. R3[0->0], R2[0->2], R1[2->8]
     11. R3[0->0], R2[0->2], R1[2->10]
     12. R3[0->0], R2[0->4], R1[4->0]
     13. R3[0->0], R2[0->4], R1[4->2]
     14. R3[0->0], R2[0->4], R1[4->6]
     15. R3[0->0], R2[0->4], R1[4->8]
     16. R3[0->0], R2[0->4], R1[4->10]
     17. R3[0->0], R2[0->6], R1[6->0]
     18. R3[0->0], R2[0->6], R1[6->2]
     19. R3[0->0], R2[0->6], R1[6->4]
     20. R3[0->0], R2[0->6], R1[6->8]
     21. R3[0->0], R2[0->6], R1[6->10]
     22. R3[0->0], R2[0->8], R1[8->0]
     23. R3[0->0], R2[0->8], R1[8->2]
     24. R3[0->0], R2[0->8], R1[8->4]
     25. R3[0->0], R2[0->8], R1[8->6]
     26. R3[0->0], R2[0->8], R1[8->10]
     27. R3[0->2], R2[2->0], R1[0->0]
     28. R3[0->2], R2[2->0], R1[0->2]
     29. R3[0->2], R2[2->0], R1[0->4]
     30. R3[0->2], R2[2->0], R1[0->6]
     31. R3[0->2], R2[2->0], R1[0->8]
     32. R3[0->2], R2[2->0], R1[0->10]
     33. R3[0->2], R2[2->2], R1[2->0]
     34. R3[0->2], R2[2->2], R1[2->4]
     35. R3[0->2], R2[2->2], R1[2->6]
     36. R3[0->2], R2[2->2], R1[2->8]
     37. R3[0->2], R2[2->2], R1[2->10]
     38. R3[0->2], R2[2->4], R1[4->0]
     39. R3[0->2], R2[2->4], R1[4->2]
     40. R3[0->2], R2[2->4], R1[4->6]
     41. R3[0->2], R2[2->4], R1[4->8]
     42. R3[0->2], R2[2->4], R1[4->10]
     43. R3[0->2], R2[2->6], R1[6->0]
     44. R3[0->2], R2[2->6], R1[6->2]
     45. R3[0->2], R2[2->6], R1[6->4]
     46. R3[0->2], R2[2->6], R1[6->8]
     47. R3[0->2], R2[2->6], R1[6->10]
     48. R3[0->2], R2[2->8], R1[8->0]
     49. R3[0->2], R2[2->8], R1[8->2]
     50. R3[0->2], R2[2->8], R1[8->4]
     51. R3[0->2], R2[2->8], R1[8->6]
     52. R3[0->2], R2[2->8], R1[8->10]
     53. R3[0->4], R2[4->0], R1[0->0]
     54. R3[0->4], R2[4->0], R1[0->2]
     55. R3[0->4], R2[4->0], R1[0->4]
     56. R3[0->4], R2[4->0], R1[0->6]
     57. R3[0->4], R2[4->0], R1[0->8]
     58. R3[0->4], R2[4->0], R1[0->10]
     59. R3[0->4], R2[4->2], R1[2->0]
     60. R3[0->4], R2[4->2], R1[2->4]
     61. R3[0->4], R2[4->2], R1[2->6]
     62. R3[0->4], R2[4->2], R1[2->8]
     63. R3[0->4], R2[4->2], R1[2->10]
     64. R3[0->4], R2[4->4], R1[4->0]
     65. R3[0->4], R2[4->4], R1[4->2]
     66. R3[0->4], R2[4->4], R1[4->6]
     67. R3[0->4], R2[4->4], R1[4->8]
     68. R3[0->4], R2[4->4], R1[4->10]
     69. R3[0->4], R2[4->6], R1[6->0]
     70. R3[0->4], R2[4->6], R1[6->2]
     71. R3[0->4], R2[4->6], R1[6->4]
     72. R3[0->4], R2[4->6], R1[6->8]
     73. R3[0->4], R2[4->6], R1[6->10]
     74. R3[0->4], R2[4->8], R1[8->0]
     75. R3[0->4], R2[4->8], R1[8->2]
     76. R3[0->4], R2[4->8], R1[8->4]
     77. R3[0->4], R2[4->8], R1[8->6]
     78. R3[0->4], R2[4->8], R1[8->10]
     79. R3[1->3], R2[3->1], R1[1->3]
     80. R3[1->3], R2[3->1], R1[1->5]
     81. R3[1->3], R2[3->1], R1[1->7]
     82. R3[1->3], R2[3->1], R1[1->9]
     83. R3[1->3], R2[3->1], R1[1->11]
     84. R3[1->3], R2[3->3], R1[3->1]
     85. R3[1->3], R2[3->3], R1[3->5]
     86. R3[1->3], R2[3->3], R1[3->7]
     87. R3[1->3], R2[3->3], R1[3->9]
     88. R3[1->3], R2[3->3], R1[3->11]
     89. R3[1->3], R2[3->5], R1[5->1]
     90. R3[1->3], R2[3->5], R1[5->3]
     91. R3[1->3], R2[3->5], R1[5->7]
     92. R3[1->3], R2[3->5], R1[5->9]
     93. R3[1->3], R2[3->5], R1[5->11]
     94. R3[1->3], R2[3->7], R1[7->1]
     95. R3[1->3], R2[3->7], R1[7->3]
     96. R3[1->3], R2[3->7], R1[7->5]
     97. R3[1->3], R2[3->7], R1[7->9]
     98. R3[1->3], R2[3->7], R1[7->11]
     99. R3[1->3], R2[3->9], R1[9->1]
    100. R3[1->3], R2[3->9], R1[9->3]
    101. R3[1->3], R2[3->9], R1[9->5]
    102. R3[1->3], R2[3->9], R1[9->7]
    103. R3[1->3], R2[3->9], R1[9->11]
    104. R3[2->0], R2[0->0], R1[0->0]
    105. R3[2->0], R2[0->0], R1[0->2]
    106. R3[2->0], R2[0->0], R1[0->4]
    107. R3[2->0], R2[0->0], R1[0->6]
    108. R3[2->0], R2[0->0], R1[0->8]
    109. R3[2->0], R2[0->0], R1[0->10]
    110. R3[2->0], R2[0->2], R1[2->0]
    111. R3[2->0], R2[0->2], R1[2->4]
    112. R3[2->0], R2[0->2], R1[2->6]
    113. R3[2->0], R2[0->2], R1[2->8]
    114. R3[2->0], R2[0->2], R1[2->10]
    115. R3[2->0], R2[0->4], R1[4->0]
    116. R3[2->0], R2[0->4], R1[4->2]
    117. R3[2->0], R2[0->4], R1[4->6]
    118. R3[2->0], R2[0->4], R1[4->8]
    119. R3[2->0], R2[0->4], R1[4->10]
    120. R3[2->0], R2[0->6], R1[6->0]
    121. R3[2->0], R2[0->6], R1[6->2]
    122. R3[2->0], R2[0->6], R1[6->4]
    123. R3[2->0], R2[0->6], R1[6->8]
    124. R3[2->0], R2[0->6], R1[6->10]
    125. R3[2->0], R2[0->8], R1[8->0]
    126. R3[2->0], R2[0->8], R1[8->2]
    127. R3[2->0], R2[0->8], R1[8->4]
    128. R3[2->0], R2[0->8], R1[8->6]
    129. R3[2->0], R2[0->8], R1[8->10]
    130. R3[2->4], R2[4->0], R1[0->0]
    131. R3[2->4], R2[4->0], R1[0->2]
    132. R3[2->4], R2[4->0], R1[0->4]
    133. R3[2->4], R2[4->0], R1[0->6]
    134. R3[2->4], R2[4->0], R1[0->8]
    135. R3[2->4], R2[4->0], R1[0->10]
    136. R3[2->4], R2[4->2], R1[2->0]
    137. R3[2->4], R2[4->2], R1[2->4]
    138. R3[2->4], R2[4->2], R1[2->6]
    139. R3[2->4], R2[4->2], R1[2->8]
    140. R3[2->4], R2[4->2], R1[2->10]
    141. R3[2->4], R2[4->4], R1[4->0]
    142. R3[2->4], R2[4->4], R1[4->2]
    143. R3[2->4], R2[4->4], R1[4->6]
    144. R3[2->4], R2[4->4], R1[4->8]
    145. R3[2->4], R2[4->4], R1[4->10]
    146. R3[2->4], R2[4->6], R1[6->0]
    147. R3[2->4], R2[4->6], R1[6->2]
    148. R3[2->4], R2[4->6], R1[6->4]
    149. R3[2->4], R2[4->6], R1[6->8]
    150. R3[2->4], R2[4->6], R1[6->10]
    151. R3[2->4], R2[4->8], R1[8->0]
    152. R3[2->4], R2[4->8], R1[8->2]
    153. R3[2->4], R2[4->8], R1[8->4]
    154. R3[2->4], R2[4->8], R1[8->6]
    155. R3[2->4], R2[4->8], R1[8->10]
    156. R3[3->1], R2[1->1], R1[1->3]
    157. R3[3->1], R2[1->1], R1[1->5]
    158. R3[3->1], R2[1->1], R1[1->7]
    159. R3[3->1], R2[1->1], R1[1->9]
    160. R3[3->1], R2[1->1], R1[1->11]
    161. R3[3->1], R2[1->3], R1[3->1]
    162. R3[3->1], R2[1->3], R1[3->5]
    163. R3[3->1], R2[1->3], R1[3->7]
    164. R3[3->1], R2[1->3], R1[3->9]
    165. R3[3->1], R2[1->3], R1[3->11]
    166. R3[3->1], R2[1->5], R1[5->1]
    167. R3[3->1], R2[1->5], R1[5->3]
    168. R3[3->1], R2[1->5], R1[5->7]
    169. R3[3->1], R2[1->5], R1[5->9]
    170. R3[3->1], R2[1->5], R1[5->11]
    171. R3[3->1], R2[1->7], R1[7->1]
    172. R3[3->1], R2[1->7], R1[7->3]
    173. R3[3->1], R2[1->7], R1[7->5]
    174. R3[3->1], R2[1->7], R1[7->9]
    175. R3[3->1], R2[1->7], R1[7->11]
    176. R3[3->1], R2[1->9], R1[9->1]
    177. R3[3->1], R2[1->9], R1[9->3]
    178. R3[3->1], R2[1->9], R1[9->5]
    179. R3[3->1], R2[1->9], R1[9->7]
    180. R3[3->1], R2[1->9], R1[9->11]
    181. R3[4->0], R2[0->0], R1[0->0]
    182. R3[4->0], R2[0->0], R1[0->2]
    183. R3[4->0], R2[0->0], R1[0->4]
    184. R3[4->0], R2[0->0], R1[0->6]
    185. R3[4->0], R2[0->0], R1[0->8]
    186. R3[4->0], R2[0->0], R1[0->10]
    187. R3[4->0], R2[0->2], R1[2->0]
    188. R3[4->0], R2[0->2], R1[2->4]
    189. R3[4->0], R2[0->2], R1[2->6]
    190. R3[4->0], R2[0->2], R1[2->8]
    191. R3[4->0], R2[0->2], R1[2->10]
    192. R3[4->0], R2[0->4], R1[4->0]
    193. R3[4->0], R2[0->4], R1[4->2]
    194. R3[4->0], R2[0->4], R1[4->6]
    195. R3[4->0], R2[0->4], R1[4->8]
    196. R3[4->0], R2[0->4], R1[4->10]
    197. R3[4->0], R2[0->6], R1[6->0]
    198. R3[4->0], R2[0->6], R1[6->2]
    199. R3[4->0], R2[0->6], R1[6->4]
    200. R3[4->0], R2[0->6], R1[6->8]
    201. R3[4->0], R2[0->6], R1[6->10]
    202. R3[4->0], R2[0->8], R1[8->0]
    203. R3[4->0], R2[0->8], R1[8->2]
    204. R3[4->0], R2[0->8], R1[8->4]
    205. R3[4->0], R2[0->8], R1[8->6]
    206. R3[4->0], R2[0->8], R1[8->10]
    207. R3[4->2], R2[2->0], R1[0->0]
    208. R3[4->2], R2[2->0], R1[0->2]
    209. R3[4->2], R2[2->0], R1[0->4]
    210. R3[4->2], R2[2->0], R1[0->6]
    211. R3[4->2], R2[2->0], R1[0->8]
    212. R3[4->2], R2[2->0], R1[0->10]
    213. R3[4->2], R2[2->2], R1[2->0]
    214. R3[4->2], R2[2->2], R1[2->4]
    215. R3[4->2], R2[2->2], R1[2->6]
    216. R3[4->2], R2[2->2], R1[2->8]
    217. R3[4->2], R2[2->2], R1[2->10]
    218. R3[4->2], R2[2->4], R1[4->0]
    219. R3[4->2], R2[2->4], R1[4->2]
    220. R3[4->2], R2[2->4], R1[4->6]
    221. R3[4->2], R2[2->4], R1[4->8]
    222. R3[4->2], R2[2->4], R1[4->10]
    223. R3[4->2], R2[2->6], R1[6->0]
    224. R3[4->2], R2[2->6], R1[6->2]
    225. R3[4->2], R2[2->6], R1[6->4]
    226. R3[4->2], R2[2->6], R1[6->8]
    227. R3[4->2], R2[2->6], R1[6->10]
    228. R3[4->2], R2[2->8], R1[8->0]
    229. R3[4->2], R2[2->8], R1[8->2]
    230. R3[4->2], R2[2->8], R1[8->4]
    231. R3[4->2], R2[2->8], R1[8->6]
    232. R3[4->2], R2[2->8], R1[8->10]
    233. R3[4->4], R2[4->0], R1[0->0]
    234. R3[4->4], R2[4->0], R1[0->2]
    235. R3[4->4], R2[4->0], R1[0->4]
    236. R3[4->4], R2[4->0], R1[0->6]
    237. R3[4->4], R2[4->0], R1[0->8]
    238. R3[4->4], R2[4->0], R1[0->10]
    239. R3[4->4], R2[4->2], R1[2->0]
    240. R3[4->4], R2[4->2], R1[2->4]
    241. R3[4->4], R2[4->2], R1[2->6]
    242. R3[4->4], R2[4->2], R1[2->8]
    243. R3[4->4], R2[4->2], R1[2->10]
    244. R3[4->4], R2[4->4], R1[4->0]
    245. R3[4->4], R2[4->4], R1[4->2]
    246. R3[4->4], R2[4->4], R1[4->6]
    247. R3[4->4], R2[4->4], R1[4->8]
    248. R3[4->4], R2[4->4], R1[4->10]
    249. R3[4->4], R2[4->6], R1[6->0]
    250. R3[4->4], R2[4->6], R1[6->2]
    251. R3[4->4], R2[4->6], R1[6->4]
    252. R3[4->4], R2[4->6], R1[6->8]
    253. R3[4->4], R2[4->6], R1[6->10]
    254. R3[4->4], R2[4->8], R1[8->0]
    255. R3[4->4], R2[4->8], R1[8->2]
    256. R3[4->4], R2[4->8], R1[8->4]
    257. R3[4->4], R2[4->8], R1[8->6]
    258. R3[4->4], R2[4->8], R1[8->10]

  First few with global coordinates (up to 10 shown):
      1. whole: s=(0, 7) -> t=(0, 0)
         R3: (0, 7) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (0, 0)
      2. whole: s=(0, 7) -> t=(2, 0)
         R3: (0, 7) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (2, 0)
      3. whole: s=(0, 7) -> t=(4, 0)
         R3: (0, 7) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (4, 0)
      4. whole: s=(0, 7) -> t=(6, 0)
         R3: (0, 7) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (6, 0)
      5. whole: s=(0, 7) -> t=(8, 0)
         R3: (0, 7) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (8, 0)
      6. whole: s=(0, 7) -> t=(10, 0)
         R3: (0, 7) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (10, 0)
      7. whole: s=(0, 7) -> t=(0, 0)
         R3: (0, 7) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (2, 2)   (bridge down from R2_t to R1_s)
         R1: (2, 1) -> (0, 0)
      8. whole: s=(0, 7) -> t=(4, 0)
         R3: (0, 7) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (2, 2)   (bridge down from R2_t to R1_s)
         R1: (2, 1) -> (4, 0)
      9. whole: s=(0, 7) -> t=(6, 0)
         R3: (0, 7) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (2, 2)   (bridge down from R2_t to R1_s)
         R1: (2, 1) -> (6, 0)
     10. whole: s=(0, 7) -> t=(8, 0)
         R3: (0, 7) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (2, 2)   (bridge down from R2_t to R1_s)
         R1: (2, 1) -> (8, 0)

------------------------------------------------------------

Example 9
  R1: m=12, n=2
  R2: m=10, n=4
  R3: m=7, n=2
  #Solutions: 514
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
      1. R3[0->0], R2[0->0], R1[0->0]
      2. R3[0->0], R2[0->0], R1[0->2]
      3. R3[0->0], R2[0->0], R1[0->4]
      4. R3[0->0], R2[0->0], R1[0->6]
      5. R3[0->0], R2[0->0], R1[0->8]
      6. R3[0->0], R2[0->0], R1[0->10]
      7. R3[0->0], R2[0->2], R1[2->0]
      8. R3[0->0], R2[0->2], R1[2->4]
      9. R3[0->0], R2[0->2], R1[2->6]
     10. R3[0->0], R2[0->2], R1[2->8]
     11. R3[0->0], R2[0->2], R1[2->10]
     12. R3[0->0], R2[0->4], R1[4->0]
     13. R3[0->0], R2[0->4], R1[4->2]
     14. R3[0->0], R2[0->4], R1[4->6]
     15. R3[0->0], R2[0->4], R1[4->8]
     16. R3[0->0], R2[0->4], R1[4->10]
     17. R3[0->0], R2[0->6], R1[6->0]
