INPUT FILE: /Users/cc/Desktop/hamiltonian/stacking/stacking_examples_reverse/R1-C4_R2-C5_R3-C7.txt

Stacking Case (types read from header)
-------------------------------------
R1: C4 — m odd > 3, n = 2
R2: C5 — m even > 2, n odd > 3
R3: C7 — m even > 2, n = 3

Example 1
  R1: m=5, n=2
  R2: m=6, n=5
  R3: m=8, n=3
  #Solutions: 94
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
     64. R3[2->5], R2[5->2], R1[2->0]
     65. R3[2->5], R2[5->2], R1[2->4]
     66. R3[2->5], R2[5->4], R1[4->0]
     67. R3[2->5], R2[5->4], R1[4->2]
     68. R3[2->5], R2[5->4], R1[4->4]
     69. R3[2->7], R2[7->0], R1[0->0]
     70. R3[2->7], R2[7->0], R1[0->2]
     71. R3[2->7], R2[7->0], R1[0->4]
     72. R3[2->7], R2[7->2], R1[2->0]
     73. R3[2->7], R2[7->2], R1[2->4]
     74. R3[2->7], R2[7->4], R1[4->0]
     75. R3[2->7], R2[7->4], R1[4->2]
     76. R3[2->7], R2[7->4], R1[4->4]
     77. R3[2->9], R2[9->0], R1[0->0]
     78. R3[2->9], R2[9->0], R1[0->2]
     79. R3[2->9], R2[9->0], R1[0->4]
     80. R3[2->9], R2[9->2], R1[2->0]
     81. R3[2->9], R2[9->2], R1[2->4]
     82. R3[2->9], R2[9->4], R1[4->0]
     83. R3[2->9], R2[9->4], R1[4->2]
     84. R3[2->9], R2[9->4], R1[4->4]
     85. R3[3->0], R2[0->1], R1[1->3]
     86. R3[3->0], R2[0->3], R1[3->1]
     87. R3[3->2], R2[2->1], R1[1->3]
     88. R3[3->2], R2[2->3], R1[3->1]
     89. R3[3->4], R2[4->1], R1[1->3]
     90. R3[3->4], R2[4->3], R1[3->1]
     91. R3[4->3], R2[3->0], R1[0->0]
     92. R3[4->3], R2[3->0], R1[0->2]
     93. R3[4->3], R2[3->0], R1[0->4]
     94. R3[4->3], R2[3->2], R1[2->0]
     95. R3[4->3], R2[3->2], R1[2->4]
     96. R3[4->3], R2[3->4], R1[4->0]
     97. R3[4->3], R2[3->4], R1[4->2]
     98. R3[4->3], R2[3->4], R1[4->4]
     99. R3[4->5], R2[5->0], R1[0->0]
    100. R3[4->5], R2[5->0], R1[0->2]
    101. R3[4->5], R2[5->0], R1[0->4]
    102. R3[4->5], R2[5->2], R1[2->0]
    103. R3[4->5], R2[5->2], R1[2->4]
    104. R3[4->5], R2[5->4], R1[4->0]
    105. R3[4->5], R2[5->4], R1[4->2]
    106. R3[4->5], R2[5->4], R1[4->4]
    107. R3[4->7], R2[7->0], R1[0->0]
    108. R3[4->7], R2[7->0], R1[0->2]
    109. R3[4->7], R2[7->0], R1[0->4]
    110. R3[4->7], R2[7->2], R1[2->0]
    111. R3[4->7], R2[7->2], R1[2->4]
    112. R3[4->7], R2[7->4], R1[4->0]
    113. R3[4->7], R2[7->4], R1[4->2]
    114. R3[4->7], R2[7->4], R1[4->4]
    115. R3[4->9], R2[9->0], R1[0->0]
    116. R3[4->9], R2[9->0], R1[0->2]
    117. R3[4->9], R2[9->0], R1[0->4]
    118. R3[4->9], R2[9->2], R1[2->0]
    119. R3[4->9], R2[9->2], R1[2->4]
    120. R3[4->9], R2[9->4], R1[4->0]
    121. R3[4->9], R2[9->4], R1[4->2]
    122. R3[4->9], R2[9->4], R1[4->4]
    123. R3[5->0], R2[0->1], R1[1->3]
    124. R3[5->0], R2[0->3], R1[3->1]
    125. R3[5->2], R2[2->1], R1[1->3]
    126. R3[5->2], R2[2->3], R1[3->1]
    127. R3[5->4], R2[4->1], R1[1->3]
    128. R3[5->4], R2[4->3], R1[3->1]
    129. R3[5->6], R2[6->1], R1[1->3]
    130. R3[5->6], R2[6->3], R1[3->1]
    131. R3[6->5], R2[5->0], R1[0->0]
    132. R3[6->5], R2[5->0], R1[0->2]
    133. R3[6->5], R2[5->0], R1[0->4]
    134. R3[6->5], R2[5->2], R1[2->0]
    135. R3[6->5], R2[5->2], R1[2->4]
    136. R3[6->5], R2[5->4], R1[4->0]
    137. R3[6->5], R2[5->4], R1[4->2]
    138. R3[6->5], R2[5->4], R1[4->4]
    139. R3[6->7], R2[7->0], R1[0->0]
    140. R3[6->7], R2[7->0], R1[0->2]
    141. R3[6->7], R2[7->0], R1[0->4]
    142. R3[6->7], R2[7->2], R1[2->0]
    143. R3[6->7], R2[7->2], R1[2->4]
    144. R3[6->7], R2[7->4], R1[4->0]
    145. R3[6->7], R2[7->4], R1[4->2]
    146. R3[6->7], R2[7->4], R1[4->4]
    147. R3[6->9], R2[9->0], R1[0->0]
    148. R3[6->9], R2[9->0], R1[0->2]
    149. R3[6->9], R2[9->0], R1[0->4]
    150. R3[6->9], R2[9->2], R1[2->0]
    151. R3[6->9], R2[9->2], R1[2->4]
    152. R3[6->9], R2[9->4], R1[4->0]
    153. R3[6->9], R2[9->4], R1[4->2]
    154. R3[6->9], R2[9->4], R1[4->4]
    155. R3[7->0], R2[0->1], R1[1->3]
    156. R3[7->0], R2[0->3], R1[3->1]
    157. R3[7->2], R2[2->1], R1[1->3]
    158. R3[7->2], R2[2->3], R1[3->1]
    159. R3[7->4], R2[4->1], R1[1->3]
    160. R3[7->4], R2[4->3], R1[3->1]
    161. R3[7->6], R2[6->1], R1[1->3]
    162. R3[7->6], R2[6->3], R1[3->1]
    163. R3[7->8], R2[8->1], R1[1->3]
    164. R3[7->8], R2[8->3], R1[3->1]
    165. R3[8->7], R2[7->0], R1[0->0]
    166. R3[8->7], R2[7->0], R1[0->2]
    167. R3[8->7], R2[7->0], R1[0->4]
    168. R3[8->7], R2[7->2], R1[2->0]
    169. R3[8->7], R2[7->2], R1[2->4]
    170. R3[8->7], R2[7->4], R1[4->0]
    171. R3[8->7], R2[7->4], R1[4->2]
    172. R3[8->7], R2[7->4], R1[4->4]
    173. R3[8->9], R2[9->0], R1[0->0]
    174. R3[8->9], R2[9->0], R1[0->2]
    175. R3[8->9], R2[9->0], R1[0->4]
    176. R3[8->9], R2[9->2], R1[2->0]
    177. R3[8->9], R2[9->2], R1[2->4]
    178. R3[8->9], R2[9->4], R1[4->0]
    179. R3[8->9], R2[9->4], R1[4->2]
    180. R3[8->9], R2[9->4], R1[4->4]
    181. R3[9->0], R2[0->1], R1[1->3]
    182. R3[9->0], R2[0->3], R1[3->1]
    183. R3[9->2], R2[2->1], R1[1->3]
    184. R3[9->2], R2[2->3], R1[3->1]
    185. R3[9->4], R2[4->1], R1[1->3]
    186. R3[9->4], R2[4->3], R1[3->1]
    187. R3[9->6], R2[6->1], R1[1->3]
    188. R3[9->6], R2[6->3], R1[3->1]
    189. R3[9->8], R2[8->1], R1[1->3]
    190. R3[9->8], R2[8->3], R1[3->1]
    191. R3[10->9], R2[9->0], R1[0->0]
    192. R3[10->9], R2[9->0], R1[0->2]
    193. R3[10->9], R2[9->0], R1[0->4]
    194. R3[10->9], R2[9->2], R1[2->0]
    195. R3[10->9], R2[9->2], R1[2->4]
    196. R3[10->9], R2[9->4], R1[4->0]
    197. R3[10->9], R2[9->4], R1[4->2]
    198. R3[10->9], R2[9->4], R1[4->4]
    199. R3[11->0], R2[0->1], R1[1->3]
    200. R3[11->0], R2[0->3], R1[3->1]
    201. R3[11->2], R2[2->1], R1[1->3]
    202. R3[11->2], R2[2->3], R1[3->1]
    203. R3[11->4], R2[4->1], R1[1->3]
    204. R3[11->4], R2[4->3], R1[3->1]
    205. R3[11->6], R2[6->1], R1[1->3]
    206. R3[11->6], R2[6->3], R1[3->1]
    207. R3[11->8], R2[8->1], R1[1->3]
    208. R3[11->8], R2[8->3], R1[3->1]

  First few with global coordinates (up to 10 shown):
      1. whole: s=(0, 9) -> t=(0, 0)
         R3: (0, 9) -> (1, 7)   (bridge down from R3_t to R2_s)
         R2: (1, 6) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (0, 0)
      2. whole: s=(0, 9) -> t=(2, 0)
         R3: (0, 9) -> (1, 7)   (bridge down from R3_t to R2_s)
         R2: (1, 6) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (2, 0)
      3. whole: s=(0, 9) -> t=(4, 0)
         R3: (0, 9) -> (1, 7)   (bridge down from R3_t to R2_s)
         R2: (1, 6) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (4, 0)
      4. whole: s=(0, 9) -> t=(0, 0)
         R3: (0, 9) -> (1, 7)   (bridge down from R3_t to R2_s)
         R2: (1, 6) -> (2, 2)   (bridge down from R2_t to R1_s)
         R1: (2, 1) -> (0, 0)
      5. whole: s=(0, 9) -> t=(4, 0)
         R3: (0, 9) -> (1, 7)   (bridge down from R3_t to R2_s)
         R2: (1, 6) -> (2, 2)   (bridge down from R2_t to R1_s)
         R1: (2, 1) -> (4, 0)
      6. whole: s=(0, 9) -> t=(0, 0)
         R3: (0, 9) -> (1, 7)   (bridge down from R3_t to R2_s)
         R2: (1, 6) -> (4, 2)   (bridge down from R2_t to R1_s)
         R1: (4, 1) -> (0, 0)
      7. whole: s=(0, 9) -> t=(2, 0)
         R3: (0, 9) -> (1, 7)   (bridge down from R3_t to R2_s)
         R2: (1, 6) -> (4, 2)   (bridge down from R2_t to R1_s)
         R1: (4, 1) -> (2, 0)
      8. whole: s=(0, 9) -> t=(4, 0)
         R3: (0, 9) -> (1, 7)   (bridge down from R3_t to R2_s)
         R2: (1, 6) -> (4, 2)   (bridge down from R2_t to R1_s)
         R1: (4, 1) -> (4, 0)
      9. whole: s=(0, 9) -> t=(0, 0)
         R3: (0, 9) -> (3, 7)   (bridge down from R3_t to R2_s)
         R2: (3, 6) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (0, 0)
     10. whole: s=(0, 9) -> t=(2, 0)
         R3: (0, 9) -> (3, 7)   (bridge down from R3_t to R2_s)
         R2: (3, 6) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (2, 0)

------------------------------------------------------------

Example 9
  R1: m=7, n=2
  R2: m=10, n=5
  R3: m=12, n=3
  #Solutions: 424
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
      1. R3[0->1], R2[1->0], R1[0->0]
      2. R3[0->1], R2[1->0], R1[0->2]
      3. R3[0->1], R2[1->0], R1[0->4]
      4. R3[0->1], R2[1->0], R1[0->6]
      5. R3[0->1], R2[1->2], R1[2->0]
      6. R3[0->1], R2[1->2], R1[2->4]
      7. R3[0->1], R2[1->2], R1[2->6]
      8. R3[0->1], R2[1->4], R1[4->0]
      9. R3[0->1], R2[1->4], R1[4->2]
     10. R3[0->1], R2[1->4], R1[4->6]
     11. R3[0->1], R2[1->6], R1[6->0]
     12. R3[0->1], R2[1->6], R1[6->2]
     13. R3[0->1], R2[1->6], R1[6->4]
     14. R3[0->1], R2[1->6], R1[6->6]
     15. R3[0->3], R2[3->0], R1[0->0]
     16. R3[0->3], R2[3->0], R1[0->2]
     17. R3[0->3], R2[3->0], R1[0->4]
     18. R3[0->3], R2[3->0], R1[0->6]
     19. R3[0->3], R2[3->2], R1[2->0]
     20. R3[0->3], R2[3->2], R1[2->4]
     21. R3[0->3], R2[3->2], R1[2->6]
     22. R3[0->3], R2[3->4], R1[4->0]
     23. R3[0->3], R2[3->4], R1[4->2]
     24. R3[0->3], R2[3->4], R1[4->6]
     25. R3[0->3], R2[3->6], R1[6->0]
     26. R3[0->3], R2[3->6], R1[6->2]
     27. R3[0->3], R2[3->6], R1[6->4]
     28. R3[0->3], R2[3->6], R1[6->6]
     29. R3[0->5], R2[5->0], R1[0->0]
     30. R3[0->5], R2[5->0], R1[0->2]
     31. R3[0->5], R2[5->0], R1[0->4]
     32. R3[0->5], R2[5->0], R1[0->6]
     33. R3[0->5], R2[5->2], R1[2->0]
     34. R3[0->5], R2[5->2], R1[2->4]
     35. R3[0->5], R2[5->2], R1[2->6]
     36. R3[0->5], R2[5->4], R1[4->0]
     37. R3[0->5], R2[5->4], R1[4->2]
     38. R3[0->5], R2[5->4], R1[4->6]
     39. R3[0->5], R2[5->6], R1[6->0]
     40. R3[0->5], R2[5->6], R1[6->2]
     41. R3[0->5], R2[5->6], R1[6->4]
     42. R3[0->5], R2[5->6], R1[6->6]
     43. R3[0->7], R2[7->0], R1[0->0]
     44. R3[0->7], R2[7->0], R1[0->2]
     45. R3[0->7], R2[7->0], R1[0->4]
     46. R3[0->7], R2[7->0], R1[0->6]
     47. R3[0->7], R2[7->2], R1[2->0]
     48. R3[0->7], R2[7->2], R1[2->4]
     49. R3[0->7], R2[7->2], R1[2->6]
     50. R3[0->7], R2[7->4], R1[4->0]
     51. R3[0->7], R2[7->4], R1[4->2]
     52. R3[0->7], R2[7->4], R1[4->6]
     53. R3[0->7], R2[7->6], R1[6->0]
     54. R3[0->7], R2[7->6], R1[6->2]
     55. R3[0->7], R2[7->6], R1[6->4]
     56. R3[0->7], R2[7->6], R1[6->6]
     57. R3[0->9], R2[9->0], R1[0->0]
     58. R3[0->9], R2[9->0], R1[0->2]
     59. R3[0->9], R2[9->0], R1[0->4]
     60. R3[0->9], R2[9->0], R1[0->6]
     61. R3[0->9], R2[9->2], R1[2->0]
     62. R3[0->9], R2[9->2], R1[2->4]
     63. R3[0->9], R2[9->2], R1[2->6]
     64. R3[0->9], R2[9->4], R1[4->0]
     65. R3[0->9], R2[9->4], R1[4->2]
     66. R3[0->9], R2[9->4], R1[4->6]
     67. R3[0->9], R2[9->6], R1[6->0]
     68. R3[0->9], R2[9->6], R1[6->2]
     69. R3[0->9], R2[9->6], R1[6->4]
     70. R3[0->9], R2[9->6], R1[6->6]
     71. R3[1->0], R2[0->1], R1[1->3]
     72. R3[1->0], R2[0->1], R1[1->5]
     73. R3[1->0], R2[0->3], R1[3->1]
     74. R3[1->0], R2[0->3], R1[3->5]
     75. R3[1->0], R2[0->5], R1[5->1]
     76. R3[1->0], R2[0->5], R1[5->3]
     77. R3[1->2], R2[2->1], R1[1->3]
     78. R3[1->2], R2[2->1], R1[1->5]
     79. R3[1->2], R2[2->3], R1[3->1]
     80. R3[1->2], R2[2->3], R1[3->5]
     81. R3[1->2], R2[2->5], R1[5->1]
     82. R3[1->2], R2[2->5], R1[5->3]
     83. R3[2->1], R2[1->0], R1[0->0]
     84. R3[2->1], R2[1->0], R1[0->2]
     85. R3[2->1], R2[1->0], R1[0->4]
     86. R3[2->1], R2[1->0], R1[0->6]
     87. R3[2->1], R2[1->2], R1[2->0]
     88. R3[2->1], R2[1->2], R1[2->4]
     89. R3[2->1], R2[1->2], R1[2->6]
     90. R3[2->1], R2[1->4], R1[4->0]
     91. R3[2->1], R2[1->4], R1[4->2]
     92. R3[2->1], R2[1->4], R1[4->6]
     93. R3[2->1], R2[1->6], R1[6->0]
     94. R3[2->1], R2[1->6], R1[6->2]
     95. R3[2->1], R2[1->6], R1[6->4]
     96. R3[2->1], R2[1->6], R1[6->6]
     97. R3[2->3], R2[3->0], R1[0->0]
     98. R3[2->3], R2[3->0], R1[0->2]
     99. R3[2->3], R2[3->0], R1[0->4]
    100. R3[2->3], R2[3->0], R1[0->6]
    101. R3[2->3], R2[3->2], R1[2->0]
    102. R3[2->3], R2[3->2], R1[2->4]
    103. R3[2->3], R2[3->2], R1[2->6]
    104. R3[2->3], R2[3->4], R1[4->0]
    105. R3[2->3], R2[3->4], R1[4->2]
    106. R3[2->3], R2[3->4], R1[4->6]
    107. R3[2->3], R2[3->6], R1[6->0]
    108. R3[2->3], R2[3->6], R1[6->2]
    109. R3[2->3], R2[3->6], R1[6->4]
    110. R3[2->3], R2[3->6], R1[6->6]
    111. R3[2->5], R2[5->0], R1[0->0]
    112. R3[2->5], R2[5->0], R1[0->2]
    113. R3[2->5], R2[5->0], R1[0->4]
    114. R3[2->5], R2[5->0], R1[0->6]
    115. R3[2->5], R2[5->2], R1[2->0]
    116. R3[2->5], R2[5->2], R1[2->4]
    117. R3[2->5], R2[5->2], R1[2->6]
    118. R3[2->5], R2[5->4], R1[4->0]
    119. R3[2->5], R2[5->4], R1[4->2]
    120. R3[2->5], R2[5->4], R1[4->6]
    121. R3[2->5], R2[5->6], R1[6->0]
    122. R3[2->5], R2[5->6], R1[6->2]
    123. R3[2->5], R2[5->6], R1[6->4]
    124. R3[2->5], R2[5->6], R1[6->6]
    125. R3[2->7], R2[7->0], R1[0->0]
    126. R3[2->7], R2[7->0], R1[0->2]
    127. R3[2->7], R2[7->0], R1[0->4]
    128. R3[2->7], R2[7->0], R1[0->6]
    129. R3[2->7], R2[7->2], R1[2->0]
    130. R3[2->7], R2[7->2], R1[2->4]
    131. R3[2->7], R2[7->2], R1[2->6]
    132. R3[2->7], R2[7->4], R1[4->0]
    133. R3[2->7], R2[7->4], R1[4->2]
    134. R3[2->7], R2[7->4], R1[4->6]
    135. R3[2->7], R2[7->6], R1[6->0]
    136. R3[2->7], R2[7->6], R1[6->2]
    137. R3[2->7], R2[7->6], R1[6->4]
    138. R3[2->7], R2[7->6], R1[6->6]
    139. R3[2->9], R2[9->0], R1[0->0]
    140. R3[2->9], R2[9->0], R1[0->2]
    141. R3[2->9], R2[9->0], R1[0->4]
    142. R3[2->9], R2[9->0], R1[0->6]
    143. R3[2->9], R2[9->2], R1[2->0]
    144. R3[2->9], R2[9->2], R1[2->4]
    145. R3[2->9], R2[9->2], R1[2->6]
    146. R3[2->9], R2[9->4], R1[4->0]
    147. R3[2->9], R2[9->4], R1[4->2]
    148. R3[2->9], R2[9->4], R1[4->6]
    149. R3[2->9], R2[9->6], R1[6->0]
    150. R3[2->9], R2[9->6], R1[6->2]
    151. R3[2->9], R2[9->6], R1[6->4]
    152. R3[2->9], R2[9->6], R1[6->6]
    153. R3[3->0], R2[0->1], R1[1->3]
    154. R3[3->0], R2[0->1], R1[1->5]
    155. R3[3->0], R2[0->3], R1[3->1]
    156. R3[3->0], R2[0->3], R1[3->5]
    157. R3[3->0], R2[0->5], R1[5->1]
    158. R3[3->0], R2[0->5], R1[5->3]
    159. R3[3->2], R2[2->1], R1[1->3]
    160. R3[3->2], R2[2->1], R1[1->5]
    161. R3[3->2], R2[2->3], R1[3->1]
    162. R3[3->2], R2[2->3], R1[3->5]
    163. R3[3->2], R2[2->5], R1[5->1]
    164. R3[3->2], R2[2->5], R1[5->3]
    165. R3[3->4], R2[4->1], R1[1->3]
    166. R3[3->4], R2[4->1], R1[1->5]
    167. R3[3->4], R2[4->3], R1[3->1]
    168. R3[3->4], R2[4->3], R1[3->5]
    169. R3[3->4], R2[4->5], R1[5->1]
    170. R3[3->4], R2[4->5], R1[5->3]
    171. R3[4->3], R2[3->0], R1[0->0]
    172. R3[4->3], R2[3->0], R1[0->2]
    173. R3[4->3], R2[3->0], R1[0->4]
    174. R3[4->3], R2[3->0], R1[0->6]
    175. R3[4->3], R2[3->2], R1[2->0]
    176. R3[4->3], R2[3->2], R1[2->4]
    177. R3[4->3], R2[3->2], R1[2->6]
    178. R3[4->3], R2[3->4], R1[4->0]
    179. R3[4->3], R2[3->4], R1[4->2]
    180. R3[4->3], R2[3->4], R1[4->6]
    181. R3[4->3], R2[3->6], R1[6->0]
    182. R3[4->3], R2[3->6], R1[6->2]
    183. R3[4->3], R2[3->6], R1[6->4]
    184. R3[4->3], R2[3->6], R1[6->6]
    185. R3[4->5], R2[5->0], R1[0->0]
    186. R3[4->5], R2[5->0], R1[0->2]
    187. R3[4->5], R2[5->0], R1[0->4]
    188. R3[4->5], R2[5->0], R1[0->6]
    189. R3[4->5], R2[5->2], R1[2->0]
    190. R3[4->5], R2[5->2], R1[2->4]
    191. R3[4->5], R2[5->2], R1[2->6]
    192. R3[4->5], R2[5->4], R1[4->0]
    193. R3[4->5], R2[5->4], R1[4->2]
    194. R3[4->5], R2[5->4], R1[4->6]
    195. R3[4->5], R2[5->6], R1[6->0]
    196. R3[4->5], R2[5->6], R1[6->2]
    197. R3[4->5], R2[5->6], R1[6->4]
    198. R3[4->5], R2[5->6], R1[6->6]
    199. R3[4->7], R2[7->0], R1[0->0]
    200. R3[4->7], R2[7->0], R1[0->2]
    201. R3[4->7], R2[7->0], R1[0->4]
    202. R3[4->7], R2[7->0], R1[0->6]
    203. R3[4->7], R2[7->2], R1[2->0]
    204. R3[4->7], R2[7->2], R1[2->4]
    205. R3[4->7], R2[7->2], R1[2->6]
    206. R3[4->7], R2[7->4], R1[4->0]
    207. R3[4->7], R2[7->4], R1[4->2]
    208. R3[4->7], R2[7->4], R1[4->6]
    209. R3[4->7], R2[7->6], R1[6->0]
    210. R3[4->7], R2[7->6], R1[6->2]
    211. R3[4->7], R2[7->6], R1[6->4]
    212. R3[4->7], R2[7->6], R1[6->6]
    213. R3[4->9], R2[9->0], R1[0->0]
    214. R3[4->9], R2[9->0], R1[0->2]
    215. R3[4->9], R2[9->0], R1[0->4]
    216. R3[4->9], R2[9->0], R1[0->6]
    217. R3[4->9], R2[9->2], R1[2->0]
    218. R3[4->9], R2[9->2], R1[2->4]
    219. R3[4->9], R2[9->2], R1[2->6]
    220. R3[4->9], R2[9->4], R1[4->0]
    221. R3[4->9], R2[9->4], R1[4->2]
    222. R3[4->9], R2[9->4], R1[4->6]
    223. R3[4->9], R2[9->6], R1[6->0]
    224. R3[4->9], R2[9->6], R1[6->2]
    225. R3[4->9], R2[9->6], R1[6->4]
    226. R3[4->9], R2[9->6], R1[6->6]
    227. R3[5->0], R2[0->1], R1[1->3]
    228. R3[5->0], R2[0->1], R1[1->5]
    229. R3[5->0], R2[0->3], R1[3->1]
    230. R3[5->0], R2[0->3], R1[3->5]
    231. R3[5->0], R2[0->5], R1[5->1]
    232. R3[5->0], R2[0->5], R1[5->3]
    233. R3[5->2], R2[2->1], R1[1->3]
    234. R3[5->2], R2[2->1], R1[1->5]
    235. R3[5->2], R2[2->3], R1[3->1]
    236. R3[5->2], R2[2->3], R1[3->5]
    237. R3[5->2], R2[2->5], R1[5->1]
    238. R3[5->2], R2[2->5], R1[5->3]
    239. R3[5->4], R2[4->1], R1[1->3]
    240. R3[5->4], R2[4->1], R1[1->5]
    241. R3[5->4], R2[4->3], R1[3->1]
    242. R3[5->4], R2[4->3], R1[3->5]
    243. R3[5->4], R2[4->5], R1[5->1]
    244. R3[5->4], R2[4->5], R1[5->3]
    245. R3[5->6], R2[6->1], R1[1->3]
    246. R3[5->6], R2[6->1], R1[1->5]
    247. R3[5->6], R2[6->3], R1[3->1]
    248. R3[5->6], R2[6->3], R1[3->5]
    249. R3[5->6], R2[6->5], R1[5->1]
    250. R3[5->6], R2[6->5], R1[5->3]
    251. R3[6->5], R2[5->0], R1[0->0]
    252. R3[6->5], R2[5->0], R1[0->2]
    253. R3[6->5], R2[5->0], R1[0->4]
    254. R3[6->5], R2[5->0], R1[0->6]
    255. R3[6->5], R2[5->2], R1[2->0]
    256. R3[6->5], R2[5->2], R1[2->4]
    257. R3[6->5], R2[5->2], R1[2->6]
    258. R3[6->5], R2[5->4], R1[4->0]
    259. R3[6->5], R2[5->4], R1[4->2]
    260. R3[6->5], R2[5->4], R1[4->6]
    261. R3[6->5], R2[5->6], R1[6->0]
    262. R3[6->5], R2[5->6], R1[6->2]
    263. R3[6->5], R2[5->6], R1[6->4]
    264. R3[6->5], R2[5->6], R1[6->6]
    265. R3[6->7], R2[7->0], R1[0->0]
    266. R3[6->7], R2[7->0], R1[0->2]
    267. R3[6->7], R2[7->0], R1[0->4]
    268. R3[6->7], R2[7->0], R1[0->6]
    269. R3[6->7], R2[7->2], R1[2->0]
    270. R3[6->7], R2[7->2], R1[2->4]
    271. R3[6->7], R2[7->2], R1[2->6]
    272. R3[6->7], R2[7->4], R1[4->0]
    273. R3[6->7], R2[7->4], R1[4->2]
    274. R3[6->7], R2[7->4], R1[4->6]
    275. R3[6->7], R2[7->6], R1[6->0]
    276. R3[6->7], R2[7->6], R1[6->2]
    277. R3[6->7], R2[7->6], R1[6->4]
    278. R3[6->7], R2[7->6], R1[6->6]
    279. R3[6->9], R2[9->0], R1[0->0]
    280. R3[6->9], R2[9->0], R1[0->2]
    281. R3[6->9], R2[9->0], R1[0->4]
    282. R3[6->9], R2[9->0], R1[0->6]
    283. R3[6->9], R2[9->2], R1[2->0]
    284. R3[6->9], R2[9->2], R1[2->4]
    285. R3[6->9], R2[9->2], R1[2->6]
    286. R3[6->9], R2[9->4], R1[4->0]
    287. R3[6->9], R2[9->4], R1[4->2]
    288. R3[6->9], R2[9->4], R1[4->6]
    289. R3[6->9], R2[9->6], R1[6->0]
    290. R3[6->9], R2[9->6], R1[6->2]
    291. R3[6->9], R2[9->6], R1[6->4]
    292. R3[6->9], R2[9->6], R1[6->6]
    293. R3[7->0], R2[0->1], R1[1->3]
    294. R3[7->0], R2[0->1], R1[1->5]
    295. R3[7->0], R2[0->3], R1[3->1]
    296. R3[7->0], R2[0->3], R1[3->5]
    297. R3[7->0], R2[0->5], R1[5->1]
    298. R3[7->0], R2[0->5], R1[5->3]
    299. R3[7->2], R2[2->1], R1[1->3]
    300. R3[7->2], R2[2->1], R1[1->5]
    301. R3[7->2], R2[2->3], R1[3->1]
    302. R3[7->2], R2[2->3], R1[3->5]
    303. R3[7->2], R2[2->5], R1[5->1]
    304. R3[7->2], R2[2->5], R1[5->3]
    305. R3[7->4], R2[4->1], R1[1->3]
    306. R3[7->4], R2[4->1], R1[1->5]
    307. R3[7->4], R2[4->3], R1[3->1]
    308. R3[7->4], R2[4->3], R1[3->5]
    309. R3[7->4], R2[4->5], R1[5->1]
    310. R3[7->4], R2[4->5], R1[5->3]
    311. R3[7->6], R2[6->1], R1[1->3]
    312. R3[7->6], R2[6->1], R1[1->5]
    313. R3[7->6], R2[6->3], R1[3->1]
    314. R3[7->6], R2[6->3], R1[3->5]
    315. R3[7->6], R2[6->5], R1[5->1]
    316. R3[7->6], R2[6->5], R1[5->3]
    317. R3[7->8], R2[8->1], R1[1->3]
    318. R3[7->8], R2[8->1], R1[1->5]
    319. R3[7->8], R2[8->3], R1[3->1]
    320. R3[7->8], R2[8->3], R1[3->5]
    321. R3[7->8], R2[8->5], R1[5->1]
    322. R3[7->8], R2[8->5], R1[5->3]
    323. R3[8->7], R2[7->0], R1[0->0]
    324. R3[8->7], R2[7->0], R1[0->2]
    325. R3[8->7], R2[7->0], R1[0->4]
    326. R3[8->7], R2[7->0], R1[0->6]
    327. R3[8->7], R2[7->2], R1[2->0]
    328. R3[8->7], R2[7->2], R1[2->4]
    329. R3[8->7], R2[7->2], R1[2->6]
    330. R3[8->7], R2[7->4], R1[4->0]
    331. R3[8->7], R2[7->4], R1[4->2]
    332. R3[8->7], R2[7->4], R1[4->6]
    333. R3[8->7], R2[7->6], R1[6->0]
    334. R3[8->7], R2[7->6], R1[6->2]
    335. R3[8->7], R2[7->6], R1[6->4]
    336. R3[8->7], R2[7->6], R1[6->6]
    337. R3[8->9], R2[9->0], R1[0->0]
    338. R3[8->9], R2[9->0], R1[0->2]
    339. R3[8->9], R2[9->0], R1[0->4]
    340. R3[8->9], R2[9->0], R1[0->6]
    341. R3[8->9], R2[9->2], R1[2->0]
    342. R3[8->9], R2[9->2], R1[2->4]
    343. R3[8->9], R2[9->2], R1[2->6]
    344. R3[8->9], R2[9->4], R1[4->0]
    345. R3[8->9], R2[9->4], R1[4->2]
    346. R3[8->9], R2[9->4], R1[4->6]
    347. R3[8->9], R2[9->6], R1[6->0]
    348. R3[8->9], R2[9->6], R1[6->2]
    349. R3[8->9], R2[9->6], R1[6->4]
    350. R3[8->9], R2[9->6], R1[6->6]
    351. R3[9->0], R2[0->1], R1[1->3]
    352. R3[9->0], R2[0->1], R1[1->5]
    353. R3[9->0], R2[0->3], R1[3->1]
    354. R3[9->0], R2[0->3], R1[3->5]
